1.3067992821238872,1.35,1.5,1.5,1.0923565041506356,0.4,1.2
0.5,0.45,0.7124182977728241,0.5,2.265,1.0626874876573742,0.7852964156985852
1.5,1.35,0.5,0.5,1.659501504435106,0.4,1.2
0.5,0.7728774091800674,1.5,1.3510122344752513,2.265,0.6581815988753623,0.4
0.5,1.35,1.5,0.5,2.265,1.2,1.2
1.5,0.45,0.5,1.5,0.875,0.49445245579236996,1.2
1.5,1.35,1.5,1.5,2.265,1.1988799758358035,1.2
1.0569475697085617,0.5182371365211906,1.5,1.5,2.265,1.2,1.2
1.5,1.35,1.5,1.5,2.265,1.2,1.2
1.5,1.35,0.5,0.5146127729823864,1.0566627826426065,0.4,0.659137255584927
0.5,1.0469348043811895,0.5,0.5,0.875,1.2,0.4
0.5,1.35,0.5,1.5,2.265,0.4,0.4
1.5,1.35,0.5,1.5,1.659501504435106,0.4,1.2
0.5,0.9674117027404139,1.5,1.5,1.2463146211547604,0.6776415064235036,0.4
0.5,0.45,0.5,0.5,0.875,0.4,0.4
0.6390192205644186,0.45,0.5,1.4839304060723368,1.77848081366729,0.4,0.4
1.5,0.45,0.9327263511742561,1.0425747191359593,2.265,1.2,1.2
0.5,1.35,1.5,1.5,2.265,1.2,1.2
0.5,1.2115399121776063,1.5,1.5,0.875,1.2,0.634362387862293
1.5,1.35,0.5,0.5,2.265,1.2,1.2
1.5,0.45,0.5,0.5,1.3426540650255876,0.4,0.9548542340364696
1.5,1.35,0.5,1.5,2.265,1.2,1.2
0.5,0.45,1.5,1.5,0.875,1.2,0.4
0.5,0.45,1.5,1.5,2.1661041908080323,1.2,0.4
0.9559438746026238,1.35,1.5,0.5,2.265,0.4,1.2
0.5,1.35,0.5,1.1748895131106831,2.265,1.2,0.4
1.4057058308612818,1.0940843551378043,0.5,0.8637711265191714,0.875,0.4,0.41772412016795
0.5,0.45,0.5,1.120906369444197,2.265,1.2,0.4
1.5,0.45,1.3697608798129053,1.5,2.0703068811765295,0.4,0.9777393993904999
0.5,1.35,1.5,1.5,2.265,1.2,0.5317681509372809
1.5,0.9117695014710459,0.9712958681376027,1.3934134534276525,2.265,1.1790056463565286,1.2
0.5,0.6058380653716974,1.5,1.5,2.265,1.1804492536773343,0.4
0.9789805987397897,1.1569127934018968,0.5,0.5,2.265,1.2,1.2
1.0652121924182656,1.35,0.5,1.5,2.1618128646647854,0.4,0.4
0.5,1.35,0.5,1.1907593962921301,1.5843786025015933,1.2,0.4
1.5,0.45,0.5,1.5,1.9898282799869342,1.2,0.6997489205475762
1.5,0.6317229324050204,1.0208077673868576,1.5,2.182645428404223,0.4,1.2
1.5,1.3012231325955754,1.5,1.5,1.894746184682316,0.5893048405016291,1.2
0.5,1.1116510105817088,0.5,0.850987086017614,1.7667289111111748,0.4,0.4
1.486407719781255,1.3414451966712053,0.8056965318154771,1.5,2.2405543217151784,0.4,1.2
0.5,1.215707480779163,1.5,0.5,0.9202924245849338,0.4939207333383224,1.2
1.4020702681928023,1.35,1.5,0.8563902721305348,0.875,1.2,1.2
1.5,1.35,1.5,1.5,2.265,1.2,1.2
0.5,1.35,1.5,1.5,1.9762922204569162,0.4,0.4
0.5,0.45,0.5,1.5,1.4534113959861368,1.2,0.4
0.6511107332674022,0.7171065153054957,1.2653378244484872,1.2366059129317675,2.265,1.2,1.2
1.5,0.7776600881833837,1.5,1.5,2.265,1.2,1.2
0.7377582804182611,1.35,1.5,0.5497993025854278,2.265,1.2,1.2
0.681216920991394,0.45,0.5,0.5,0.875,1.2,0.4
0.5,1.35,0.602605026131178,0.7307430529043988,2.265,1.2,0.5211502955731105
0.5,0.6315507767279995,1.5,1.5,0.875,0.4,0.4
1.5,0.9031342915814518,0.8397868169039804,1.5,2.265,0.4,1.2
1.4974838921946518,1.35,0.5,0.5,1.3529625612813332,1.179075283557569,0.4
0.8470156001840841,0.5977996879676264,0.5,1.5,1.4590636787634028,0.4,1.2
1.1595233487888714,0.7569372432315081,0.5,1.362953806778386,2.265,1.2,1.2
0.5,0.9418178617921629,1.5,1.5,2.265,1.2,0.4
0.5,0.45,0.5,1.5,0.875,0.4,0.4
1.5,0.8562981156318141,1.5,1.5,0.875,1.2,0.9618559778373462
0.6781905189604698,1.35,1.5,1.5,2.265,1.2,0.4
1.5,0.9031342915814518,0.8397868169039804,1.5,2.265,0.4,1.2
0.5,0.7349674341182303,0.5,1.5,2.265,0.5963772822007652,0.4
0.5,0.6717061578447037,0.7883783772422875,1.5,1.3455985090177323,1.2,0.4
0.7801376699132807,0.5826374624413652,1.5,0.5,2.265,1.2,1.2
0.5,1.35,1.5,1.5,1.6311909468173513,0.43892468936841855,1.1803511929817312
1.5,0.7135867274416785,0.5,1.5,2.265,0.4,0.6160053388827696
0.5,0.9160826101267066,0.5,0.5,0.875,1.1848162219562486,0.4
0.7156099090775256,0.9732460888239926,0.5,1.5,0.875,0.47549659574550684,0.8358782999160477
0.5,1.35,1.5,0.9932584189545637,1.6272682338768403,1.2,0.8650933388800819
0.5,0.9823090873063319,0.5,1.0182756490244922,2.265,1.2,1.2
1.5,1.1155754552098223,0.5,0.5,1.388964316515517,1.2,0.4071498872996967
0.5,0.45,1.5,1.5,2.146873909222131,1.2,0.4
0.5,0.45,0.5,0.5,1.5089121616168715,0.4,0.4
1.0320625060273656,0.45,0.5,0.5,2.265,1.2,0.5954453740594626
1.5,0.45,1.407765610718103,1.5,0.875,0.9373204632235799,0.418626057692935
0.5,1.2203641943301142,0.8158316725405723,1.2691543473593974,2.265,0.4,0.5546953727896953
1.5,1.35,0.6729428738666713,0.5,1.5094527740525967,0.4,1.2
1.5,1.1100716781963627,1.5,1.5,2.265,0.6656008778082954,1.2
0.5,0.45,1.5,0.5931684932803348,0.875,1.2,0.5715985463958129
0.5,1.35,1.5,0.5,1.595583756080017,1.2,0.4
1.5,1.35,0.5,1.5,1.4074541662410882,1.2,1.2
1.275788141376622,0.45,0.5,1.0928455468028453,0.875,1.2,1.2
1.2945821769395989,1.1096502381220827,1.5,1.5,2.265,1.2,1.2
0.5,1.35,1.2975471563964946,1.284793066824609,2.265,0.4,1.2
0.5,0.45,1.1269550114146407,1.5,1.7887964322504795,1.2,1.2
1.5,0.45,1.5,1.5,2.265,1.2,1.2
0.8022654297440337,0.748193910589874,0.5,0.5,2.265,1.0725766260936462,0.7084227569390191
1.5,0.45,0.5,1.5,1.395931711243584,1.2,0.8645168179124709
1.5,0.9420652652491952,0.5,1.3812751943602255,2.265,1.2,1.2
0.5,1.2182681796578594,1.5,1.5,2.201108990858564,0.4,0.59577275438664
1.5,1.35,1.406362831714483,1.5,0.875,0.4157850537467531,0.4
1.4530547765670603,0.8607893394865079,0.8435469371890139,1.3736840973284024,1.7697234269433346,0.444046500215105,1.2
0.5,0.4672680650466552,0.5,1.0301299430316866,1.634811975522548,1.2,0.4
0.5,0.7655565138755519,0.6182819383032352,1.5,2.265,1.2,0.4014302247047179
1.3007198572266299,0.45,1.5,1.5,2.265,1.2,1.2
0.5,0.45,1.5,1.5,1.5869373507686484,0.4,1.1523997695622779
0.5,1.35,0.6058804976050198,1.5,2.265,0.9185252012920491,0.4
1.282353538415723,0.9355757864977137,1.5,1.5,2.265,1.1524687121629755,1.2
1.5,1.35,1.5,1.1424840347200225,2.265,1.2,1.2
0.5,1.2990866410034347,0.5,0.5,0.875,0.4,0.6135853706025395
0.6875103799595893,1.0310332106541087,0.5,1.2759201321195532,2.265,1.2,1.2
