# Evaluation: 0

# Evaluation: 100
EP=0.026674239164195805 HVMinus=-0.8468824365321955 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8646940710138271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.42240671542758446 --mutation levyFlight --mutationProbabilityFactor 0.9347990369158381 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2447203148122097 --levyFlightMutationStepSize 0.11185324947281018 --selection tournament --selectionTournamentSize 3 

# Evaluation: 200
EP=0.026674239164195805 HVMinus=-0.8468824365321955 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8646940710138271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.42240671542758446 --mutation levyFlight --mutationProbabilityFactor 0.9347990369158381 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2447203148122097 --levyFlightMutationStepSize 0.11185324947281018 --selection tournament --selectionTournamentSize 3 

# Evaluation: 300
EP=0.02482865742812169 HVMinus=-0.8473479169106396 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8147149517227392 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.42240671542758446 --mutation levyFlight --mutationProbabilityFactor 0.6022815663100702 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4130095567355963 --levyFlightMutationStepSize 0.8940809536428803 --selection random 

# Evaluation: 400
EP=0.02309660117451357 HVMinus=-0.8487250223623618 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8647673880622302 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7995017429241337 --mutation powerLaw --mutationProbabilityFactor 0.3960430709611633 --mutationRepairStrategy round --powerLawMutationDelta 8.336556891589742 --selection tournament --selectionTournamentSize 2 

# Evaluation: 500
EP=0.02309660117451357 HVMinus=-0.8487250223623618 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8647673880622302 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7995017429241337 --mutation powerLaw --mutationProbabilityFactor 0.3960430709611633 --mutationRepairStrategy round --powerLawMutationDelta 8.336556891589742 --selection tournament --selectionTournamentSize 2 

# Evaluation: 600
EP=0.023280713053238776 HVMinus=-0.848763199105828 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8647673880622302 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7995017429241337 --mutation powerLaw --mutationProbabilityFactor 0.3960430709611633 --mutationRepairStrategy round --powerLawMutationDelta 8.336556891589742 --selection tournament --selectionTournamentSize 2 
EP=0.022077725144052426 HVMinus=-0.8487257561574985 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8646940710138271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4254452862913016 --mutation powerLaw --mutationProbabilityFactor 0.6005931247242547 --mutationRepairStrategy bounds --powerLawMutationDelta 8.313203018859335 --selection ranking 

# Evaluation: 700
EP=0.022012441692353554 HVMinus=-0.8488417670394933 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8646940710138271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7676118174490678 --mutation powerLaw --mutationProbabilityFactor 0.5975952895845975 --mutationRepairStrategy bounds --powerLawMutationDelta 8.313203018859335 --selection ranking 

# Evaluation: 800
EP=0.022012441692353554 HVMinus=-0.8488417670394933 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8646940710138271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7676118174490678 --mutation powerLaw --mutationProbabilityFactor 0.5975952895845975 --mutationRepairStrategy bounds --powerLawMutationDelta 8.313203018859335 --selection ranking 
EP=0.02249045599845565 HVMinus=-0.8489510039071686 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8732257514542644 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7742747128043691 --mutation powerLaw --mutationProbabilityFactor 0.6082743879569027 --mutationRepairStrategy round --powerLawMutationDelta 8.221519007804318 --selection ranking 

# Evaluation: 900
EP=0.022739069813636364 HVMinus=-0.8490900309404646 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8647673880622302 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7995017429241337 --mutation powerLaw --mutationProbabilityFactor 0.39603902191868695 --mutationRepairStrategy round --powerLawMutationDelta 8.507602647071172 --selection tournament --selectionTournamentSize 2 
EP=0.021943711912400514 HVMinus=-0.8490027098574807 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8714653206276729 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7995017429241337 --mutation powerLaw --mutationProbabilityFactor 0.6099826668287596 --mutationRepairStrategy round --powerLawMutationDelta 8.30153854953835 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1000
