Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,26.0,1.0,3.0,4.0,0.0,1.0,0.8646940710138271,2.0,NaN,0.42240671542758446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9347990369158381,2.0,NaN,NaN,NaN,NaN,1.2447203148122097,0.11185324947281018,NaN,0.0,3.0,NaN
200,0,1.0,26.0,1.0,3.0,4.0,0.0,1.0,0.8646940710138271,2.0,NaN,0.42240671542758446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9347990369158381,2.0,NaN,NaN,NaN,NaN,1.2447203148122097,0.11185324947281018,NaN,0.0,3.0,NaN
300,0,1.0,26.0,1.0,1.0,4.0,0.0,1.0,0.8147149517227392,2.0,NaN,0.42240671542758446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6022815663100702,2.0,NaN,NaN,NaN,NaN,1.4130095567355963,0.8940809536428803,NaN,1.0,NaN,NaN
400,0,1.0,25.0,1.0,3.0,4.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3960430709611633,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.336556891589742,0.0,2.0,NaN
500,0,1.0,25.0,1.0,3.0,4.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3960430709611633,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.336556891589742,0.0,2.0,NaN
600,0,1.0,25.0,1.0,3.0,4.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3960430709611633,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.336556891589742,0.0,2.0,NaN
600,1,1.0,25.0,1.0,3.0,3.0,0.0,1.0,0.8646940710138271,2.0,NaN,0.4254452862913016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6005931247242547,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.313203018859335,3.0,NaN,NaN
700,0,1.0,26.0,1.0,1.0,3.0,0.0,1.0,0.8646940710138271,2.0,NaN,0.7676118174490678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5975952895845975,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.313203018859335,3.0,NaN,NaN
800,0,1.0,26.0,1.0,1.0,3.0,0.0,1.0,0.8646940710138271,2.0,NaN,0.7676118174490678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5975952895845975,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.313203018859335,3.0,NaN,NaN
800,1,1.0,26.0,1.0,1.0,4.0,0.0,1.0,0.8732257514542644,2.0,NaN,0.7742747128043691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6082743879569027,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.221519007804318,3.0,NaN,NaN
900,0,1.0,25.0,1.0,3.0,4.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.39603902191868695,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.507602647071172,0.0,2.0,NaN
900,1,1.0,29.0,1.0,1.0,3.0,0.0,1.0,0.8714653206276729,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6099826668287596,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30153854953835,0.0,2.0,NaN
1000,0,1.0,25.0,1.0,3.0,4.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.39603902191868695,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.507602647071172,0.0,2.0,NaN
1000,1,1.0,29.0,1.0,1.0,3.0,0.0,1.0,0.8714653206276729,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6099826668287596,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30153854953835,0.0,2.0,NaN
1000,2,1.0,25.0,1.0,3.0,4.0,0.0,3.0,0.8647692124715505,2.0,NaN,NaN,0.5786615415371584,0.958786073271332,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3747330350300729,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.297984113609546,0.0,2.0,NaN
1000,3,1.0,25.0,1.0,3.0,4.0,0.0,1.0,0.8647812045602298,2.0,NaN,0.8203749909430161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3960430709611633,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.950115774434733,0.0,2.0,NaN
1100,0,1.0,25.0,1.0,3.0,3.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3956227683184018,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.507602647071172,0.0,2.0,NaN
1100,1,1.0,29.0,1.0,1.0,3.0,0.0,1.0,0.8714653206276729,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.37126566438560155,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.298106885353809,0.0,2.0,NaN
1100,2,1.0,20.0,1.0,1.0,4.0,0.0,1.0,0.8659741403570468,2.0,NaN,0.7994606176855555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.39843132103830964,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.225600172929196,1.0,NaN,NaN
1200,0,1.0,25.0,1.0,3.0,3.0,0.0,1.0,0.8647673880622302,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3956227683184018,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.507602647071172,0.0,2.0,NaN
1200,1,1.0,29.0,1.0,1.0,3.0,0.0,1.0,0.8714653206276729,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.37126566438560155,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.298106885353809,0.0,2.0,NaN
1200,2,1.0,20.0,1.0,1.0,4.0,0.0,1.0,0.8659741403570468,2.0,NaN,0.7994606176855555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.39843132103830964,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.225600172929196,1.0,NaN,NaN
1200,3,1.0,25.0,1.0,1.0,3.0,0.0,1.0,0.864755708559892,2.0,NaN,0.790564880147516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3842745683344713,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.336556891589742,3.0,NaN,NaN
1200,4,1.0,26.0,1.0,3.0,3.0,0.0,1.0,0.8646939996656929,2.0,NaN,0.7995010420869889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3751637956728223,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.225947921473955,0.0,2.0,NaN
1300,0,1.0,29.0,1.0,1.0,3.0,0.0,1.0,0.8714653206276729,2.0,NaN,0.7995017429241337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.37126566438560155,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.298106885353809,0.0,2.0,NaN
1300,1,1.0,20.0,1.0,1.0,4.0,0.0,1.0,0.8659741403570468,2.0,NaN,0.7994606176855555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.39843132103830964,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.225600172929196,1.0,NaN,NaN
1300,2,1.0,25.0,1.0,1.0,3.0,0.0,1.0,0.864755708559892,2.0,NaN,0.790564880147516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3842745683344713,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.336556891589742,3.0,NaN,NaN
1300,3,1.0,26.0,1.0,3.0,3.0,0.0,1.0,0.8646939996656929,2.0,NaN,0.7995010420869889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3751637956728223,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.225947921473955,0.0,2.0,NaN
1300,4,1.0,25.0,1.0,3.0,4.0,0.0,3.0,0.8647692126400875,2.0,NaN,NaN,0.5404654791618005,0.958786073271332,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3747330350300729,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.051164630881445,0.0,2.0,NaN
