0.0,1.0,0.5883282583165981,1.0
1.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0
0.44495248819676303,0.480417210753064,0.0,0.4489174122590702
1.0,0.4446249986361089,1.0,0.0
0.1581038741655419,1.0,0.0,0.0
0.7797614306004621,0.0,0.0,1.0
0.18995421358618353,1.0,1.0,0.0
1.0,0.8958260649712932,0.0,0.0
0.32020798551394325,0.1628635344251298,0.0,0.0
0.0,1.0,0.0,0.614154424101514
1.0,1.0,0.7290674353702185,0.3388982157010587
1.0,0.15895486910346956,1.0,0.0
0.0,1.0,0.4256742915418884,0.15990307548386704
0.8140994396459149,0.5750064697643817,0.0,0.0
1.0,0.0,0.0,0.3677742790169259
0.671162610531322,0.8186547294818983,0.0,0.2387767059164099
0.46453078983181983,0.20996142645869564,0.0,0.4465556273380722
1.0,0.6725600900563624,0.725443731036444,0.0
1.0,0.9642119390359304,0.40648803328476363,0.0
0.5587437256465113,1.0,0.0,0.0
0.1899207701230426,1.0,0.5816012767684129,0.0
0.9351409209967985,0.18411322407601804,0.0,0.0
0.0,1.0,0.8551052050455296,0.15145030815322813
1.0,0.3044306171922381,0.4781706815407656,0.0
0.4843647938687653,1.0,1.0,0.0
0.0,1.0,0.8947371972294387,1.0
0.0,1.0,0.06653626169542437,0.16137226700899482
0.0,1.0,0.27366186381869323,1.0
0.727223016966621,0.4875625428644103,0.0,0.2292242777771757
0.6296480152185817,0.12221315031341903,0.0,0.29989279323084594
1.0,0.0,1.0,0.0
0.0,0.3791048277097562,0.0,0.0
1.0,1.0,1.0,0.21818884967939772
0.39084394494846975,1.0,0.3543828488214664,0.05646391530209821
1.0,0.5461712610788347,0.5378783464841623,0.0
1.0,0.30299820004123584,1.0,0.0
0.0,1.0,0.5883282583165981,0.43427132561750836
0.36710598626342056,0.0,0.0,0.03728655747252402
0.17961475230666657,0.0,0.0,0.6933468748796368
0.08065039777189431,1.0,0.28482068785926834,0.0
0.0,1.0,0.6493730367710412,0.0
0.6850914500105547,0.6964894890905856,0.0,0.0
0.6973744324931712,1.0,0.2979447132799775,0.0
0.5089947877131682,0.6590162539278465,0.0,0.3804849160952718
0.9981149139982215,0.0,0.0,0.6427677067143092
1.0,0.0,0.0,0.1667701037550048
1.0,0.4656061368177422,0.0,0.0
1.0,1.0,0.6750394184427777,0.0
1.0,1.0,0.9504858039464846,0.6338973745979691
1.0,0.06190196352913668,0.5708817539671195,0.0
0.0,1.0,0.35391092104965166,0.4537597912586375
0.39186233437691037,0.33286205301544447,0.0,0.0
0.5193175109127475,0.7809636911298347,0.0,0.0
0.3483597381520497,0.322455384471886,0.0,0.3496125313287221
1.0,0.6995542730597122,0.29989412346247024,0.0
1.0,0.5639150984023876,1.0,0.0
1.0,0.8092902754870066,0.4358949323092539,0.0
0.013029356839668882,1.0,1.0,0.0
1.0,1.0,0.08873434328331453,0.0
0.9019400916250584,0.32219147150858146,0.0,0.0
0.6433682139731699,0.5795261625034438,0.0,0.2629022463704412
1.0,0.395812308077753,0.6153704477142787,0.0
0.35661036317940975,0.0,0.0,0.47831512674268284
1.0,0.19429885810297226,0.5585937394887556,0.0
0.2974094348381483,0.4461765202697729,0.0,0.0
0.6381495708138951,0.23241216060756836,0.0,0.25225967205753747
0.6296480152185817,0.33866022996351275,0.0,0.29989279323084594
0.0,1.0,0.7762652730996348,0.40282387607959524
0.450027503982634,1.0,0.0,0.08980878857034802
0.2761054511659351,1.0,0.8525998055703451,0.0
0.3173439822379051,0.7970944213844522,0.0,0.0
0.0,1.0,0.09204413183523963,1.0
1.0,1.0,1.0,0.3870388982344431
0.0,1.0,0.0,0.34772642290512534
0.7936780628386662,1.0,0.5478935587754594,0.0
0.0,1.0,0.1801319023874376,0.543606736180479
0.3163127713207119,1.0,0.0,0.20985872036666808
0.38548130562880845,1.0,0.547814849219486,0.0
0.15307303349463963,1.0,0.0,0.29683802269358817
0.005878938955343305,1.0,0.0,0.0
0.0,1.0,0.4509981129750108,0.7429074851196991
0.0,0.9763573979758872,0.43963369853607837,0.0
0.9079498827207753,0.19215150816955778,0.0,0.5340106640518277
0.6503442138149786,0.1748587980249012,0.0,0.055004982200694184
1.0,0.09362158477231441,0.0,0.016346977709783217
0.44056100849487745,1.0,0.17991894670595937,0.0
0.0,1.0,0.6752310248830503,0.16437009465062372
0.5032306255856536,0.0,0.0,0.26762032333316926
0.13970087820391375,0.0,0.0,0.07556774276847444
0.1128934690854291,1.0,0.8189432509671856,0.0
0.0,1.0,0.7454912772210532,1.0
0.40664681704927574,0.7225026805594533,0.0,0.3730471997407807
1.0,0.6966618673064551,0.0,0.0
0.5610473935548175,0.6788021786057796,0.0,0.1974653269846402
0.0,1.0,0.23106683248525722,0.126986804912402
0.6296480152185817,0.33866022996351275,0.0,0.0
0.7940595428631833,1.0,0.0,0.0
0.5276728436256793,1.0,0.41977635006025416,0.0
0.7131466844207622,0.5079162941423593,0.0,0.3863710120343397
