Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,39.0,1.0,1.0,0.0,0.0,7.0,0.956191058584704,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9704988573377854,0.18702383583874282,NaN,NaN,0.0,0.5515980836686727,2.0,0.9300239493285223,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,77.0,1.0,2.0,5.0,0.0,1.0,0.9487649765052187,2.0,NaN,0.9266831831524446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.22643568860778918,2.0,NaN,NaN,NaN,NaN,1.4494597774320757,0.6563808142946225,NaN,0.0,5.0,NaN
300,0,1.0,77.0,1.0,2.0,5.0,0.0,1.0,0.9487649765052187,2.0,NaN,0.9266831831524446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.22643568860778918,2.0,NaN,NaN,NaN,NaN,1.4494597774320757,0.6563808142946225,NaN,0.0,5.0,NaN
300,1,1.0,74.0,1.0,3.0,7.0,0.0,1.0,0.8836486723207334,2.0,NaN,0.5202332920681803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7561059582054785,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.170890321935948,2.0,NaN,94.63222412000768
300,2,1.0,174.0,1.0,4.0,7.0,0.0,1.0,0.8982705585562969,2.0,NaN,0.33109694867974265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.5460239869743969,1.0,0.7742461622531303,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,36.31651022107494
300,3,1.0,174.0,1.0,4.0,7.0,0.0,1.0,0.8982705585562969,2.0,NaN,0.7354355457970224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1305503152313534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.170897126108509,2.0,NaN,36.31651022107494
400,0,1.0,73.0,1.0,4.0,3.0,0.0,3.0,0.8977905368080569,0.0,NaN,NaN,0.8599253711433774,0.8101298319278155,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1591622296705175,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.150726343616286,1.0,NaN,NaN
400,1,1.0,74.0,1.0,3.0,7.0,0.0,5.0,0.8850250936340645,2.0,NaN,NaN,NaN,NaN,0.38638901525951586,NaN,NaN,NaN,NaN,NaN,5.0,0.7561059582054785,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.186590000421864,2.0,NaN,94.58147178350835
500,0,1.0,74.0,1.0,3.0,7.0,0.0,5.0,0.8850250936340645,2.0,NaN,NaN,NaN,NaN,0.38638901525951586,NaN,NaN,NaN,NaN,NaN,5.0,0.7561059582054785,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.186590000421864,2.0,NaN,94.58147178350835
500,1,1.0,47.0,1.0,3.0,5.0,0.0,5.0,0.8829706492798954,2.0,NaN,NaN,NaN,NaN,0.3859774552810977,NaN,NaN,NaN,NaN,NaN,5.0,0.4879318738793462,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.362420255038551,2.0,NaN,38.36603588698802
