Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,159.0,1.0,4.0,4.0,0.0,3.0,0.3013670644648113,1.0,NaN,NaN,0.05224800541218233,0.3404946716144749,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0384752844483842,2.0,NaN,NaN,NaN,0.31117873012955966,NaN,NaN,NaN,2.0,NaN,52.62560804284826
200,0,1.0,97.0,1.0,4.0,4.0,0.0,6.0,0.52694717974617,1.0,NaN,NaN,NaN,NaN,NaN,0.4776142445318363,NaN,NaN,NaN,NaN,5.0,1.0384752844483842,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.750517520875618,2.0,NaN,18.411730756378088
300,0,1.0,154.0,1.0,4.0,4.0,0.0,3.0,0.30149295031528006,1.0,NaN,NaN,0.05224800541218233,0.3404946716144749,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0384752844483842,2.0,NaN,NaN,NaN,NaN,1.2275381465760018,0.4199353484360435,NaN,2.0,NaN,52.62560804284826
300,1,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.18422156971468434,1.0,NaN,NaN,0.6525834549010866,0.23692863670909736,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.555119857586609,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.582228334110798,0.0,3.0,NaN
400,0,1.0,154.0,1.0,4.0,4.0,0.0,3.0,0.30149295031528006,1.0,NaN,NaN,0.05224800541218233,0.3404946716144749,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0384752844483842,2.0,NaN,NaN,NaN,NaN,1.2275381465760018,0.4199353484360435,NaN,2.0,NaN,52.62560804284826
400,1,1.0,98.0,1.0,5.0,2.0,0.0,3.0,0.3080000923491969,1.0,NaN,NaN,0.2793764912697564,0.5677258512614844,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3079440895433359,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.553388387948442,2.0,NaN,16.78505485832251
400,2,1.0,13.0,1.0,0.0,1.0,0.0,3.0,0.18422156971468434,1.0,NaN,NaN,0.5674920261551414,0.2337604770426705,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5772518187891065,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.760787104417143,2.0,NaN,47.794958600465016
400,3,1.0,159.0,1.0,4.0,4.0,0.0,3.0,0.7280256787775774,1.0,NaN,NaN,0.05130397989948296,0.3404946716144749,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0384752844483842,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.750517520875618,1.0,NaN,NaN
400,4,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.18422156971468434,1.0,NaN,NaN,0.6568790671812457,0.24189887464667825,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0546441824619712,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.66069246462279,0.0,3.0,NaN
500,0,1.0,154.0,1.0,4.0,4.0,0.0,3.0,0.30149295031528006,1.0,NaN,NaN,0.05224800541218233,0.3404946716144749,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0384752844483842,2.0,NaN,NaN,NaN,NaN,1.2275381465760018,0.4199353484360435,NaN,2.0,NaN,52.62560804284826
500,1,1.0,159.0,1.0,4.0,4.0,0.0,3.0,0.7280256787775774,1.0,NaN,NaN,0.05130397989948296,0.3404946716144749,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0384752844483842,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.750517520875618,1.0,NaN,NaN
500,2,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.18422156971468434,1.0,NaN,NaN,0.6568790671812457,0.24189887464667825,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0546441824619712,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.66069246462279,0.0,3.0,NaN
500,3,1.0,97.0,1.0,5.0,2.0,0.0,3.0,0.3080000923491969,1.0,NaN,NaN,0.28057324840068676,0.5668276232756173,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3079440895433359,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.553388387948442,2.0,NaN,16.78505485832251
500,4,1.0,106.0,1.0,3.0,0.0,0.0,6.0,0.5275508051623414,1.0,NaN,NaN,NaN,NaN,NaN,0.4804665171739166,NaN,NaN,NaN,NaN,5.0,1.8216426507366248,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.7475869567499425,2.0,NaN,18.291747790242013
500,5,1.0,13.0,1.0,1.0,2.0,0.0,3.0,0.26171089977150946,1.0,NaN,NaN,0.6568790671812457,0.24189887464667825,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.038415442923835,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.66069246462279,0.0,3.0,NaN
