Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,100.0,1.0,0.0,4.0,0.0,5.0,0.1813495630427827,2.0,NaN,NaN,NaN,NaN,0.2594197515210711,NaN,NaN,NaN,NaN,NaN,4.0,0.21807676512955543,2.0,NaN,NaN,NaN,NaN,1.3118290786517832,0.39988178108392886,NaN,4.0,NaN,NaN
200,0,1.0,55.0,1.0,0.0,3.0,0.0,5.0,0.17785720069420075,2.0,NaN,NaN,NaN,NaN,0.2594197515210711,NaN,NaN,NaN,NaN,NaN,4.0,1.0810579263609434,2.0,NaN,NaN,NaN,NaN,1.4603990296600011,0.39988178108392886,NaN,4.0,NaN,NaN
300,0,1.0,55.0,1.0,0.0,3.0,0.0,5.0,0.17785720069420075,2.0,NaN,NaN,NaN,NaN,0.2594197515210711,NaN,NaN,NaN,NaN,NaN,4.0,1.0810579263609434,2.0,NaN,NaN,NaN,NaN,1.4603990296600011,0.39988178108392886,NaN,4.0,NaN,NaN
300,1,1.0,52.0,1.0,0.0,3.0,0.0,5.0,0.17785720069420075,2.0,NaN,NaN,NaN,NaN,0.2594197515210711,NaN,NaN,NaN,NaN,NaN,4.0,1.0751344946320747,2.0,NaN,NaN,NaN,NaN,1.3142376058699308,0.39988178108392886,NaN,4.0,NaN,NaN
300,2,1.0,111.0,1.0,0.0,4.0,0.0,5.0,0.18783586899483345,2.0,NaN,NaN,NaN,NaN,0.2595342318413797,NaN,NaN,NaN,NaN,NaN,4.0,1.1038758711871832,2.0,NaN,NaN,NaN,NaN,1.657197455190692,0.8764269404427537,NaN,4.0,NaN,NaN
300,3,1.0,197.0,1.0,0.0,4.0,0.0,3.0,0.23121192182020403,0.0,NaN,NaN,0.9853692464249071,0.850779013780112,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.599994783503562,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.818409864860059,4.0,NaN,NaN
400,0,1.0,55.0,1.0,0.0,4.0,0.0,5.0,0.17785720069420075,2.0,NaN,NaN,NaN,NaN,0.2594197515210711,NaN,NaN,NaN,NaN,NaN,5.0,1.0969932597062222,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.3952628115358319,4.0,NaN,NaN
400,1,1.0,100.0,1.0,0.0,4.0,0.0,5.0,0.9495250754213009,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3495599819737901,2.0,NaN,NaN,NaN,NaN,1.2484877444643214,0.8340776807107374,NaN,4.0,NaN,NaN
400,2,1.0,100.0,1.0,0.0,4.0,0.0,5.0,0.9686181503710141,2.0,NaN,NaN,NaN,NaN,0.25947582915695666,NaN,NaN,NaN,NaN,NaN,4.0,0.21602300285831036,2.0,NaN,NaN,NaN,NaN,1.6029521851228767,0.40188260239781265,NaN,4.0,NaN,NaN
500,0,1.0,55.0,1.0,0.0,4.0,0.0,5.0,0.17785720069420075,2.0,NaN,NaN,NaN,NaN,0.2594197515210711,NaN,NaN,NaN,NaN,NaN,5.0,1.0969932597062222,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.3952628115358319,4.0,NaN,NaN
500,1,1.0,115.0,1.0,0.0,4.0,0.0,5.0,0.9258083582712044,2.0,NaN,NaN,NaN,NaN,0.37778609019477793,NaN,NaN,NaN,NaN,NaN,4.0,0.8849700042497226,2.0,NaN,NaN,NaN,NaN,1.3799353242998809,0.7326936874774117,NaN,4.0,NaN,NaN
500,2,1.0,100.0,1.0,0.0,5.0,0.0,5.0,0.949549046766223,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3493748834596644,2.0,NaN,NaN,NaN,NaN,1.2484877444643214,0.3941739194076255,NaN,4.0,NaN,NaN
500,3,1.0,100.0,1.0,0.0,4.0,0.0,5.0,0.9495250754213009,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3495599819737901,2.0,NaN,NaN,NaN,NaN,1.2525854709785305,0.46099648734212223,NaN,4.0,NaN,NaN
600,0,1.0,115.0,1.0,0.0,4.0,0.0,5.0,0.9258083582712044,2.0,NaN,NaN,NaN,NaN,0.37778609019477793,NaN,NaN,NaN,NaN,NaN,4.0,0.8849700042497226,2.0,NaN,NaN,NaN,NaN,1.3799353242998809,0.7326936874774117,NaN,4.0,NaN,NaN
600,1,1.0,100.0,1.0,0.0,5.0,0.0,5.0,0.949549046766223,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3493748834596644,2.0,NaN,NaN,NaN,NaN,1.2484877444643214,0.3941739194076255,NaN,4.0,NaN,NaN
600,2,1.0,100.0,1.0,0.0,4.0,0.0,5.0,0.9495250754213009,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3495599819737901,2.0,NaN,NaN,NaN,NaN,1.2525854709785305,0.46099648734212223,NaN,4.0,NaN,NaN
600,3,1.0,115.0,1.0,0.0,3.0,0.0,5.0,0.9329379118594031,2.0,NaN,NaN,NaN,NaN,0.37778609019477793,NaN,NaN,NaN,NaN,NaN,4.0,0.8849700042497226,2.0,NaN,NaN,NaN,NaN,1.3799353242998809,0.3883164975714805,NaN,4.0,NaN,NaN
600,4,1.0,115.0,1.0,1.0,4.0,0.0,5.0,0.9258083582712044,2.0,NaN,NaN,NaN,NaN,0.37778609019477793,NaN,NaN,NaN,NaN,NaN,4.0,0.8837017230749477,2.0,NaN,NaN,NaN,NaN,1.3803639102693142,0.7267166315313953,NaN,4.0,NaN,NaN
600,5,1.0,110.0,1.0,0.0,4.0,0.0,5.0,0.9910291017741565,2.0,NaN,NaN,NaN,NaN,0.2575235095096048,NaN,NaN,NaN,NaN,NaN,4.0,0.21786695360878375,2.0,NaN,NaN,NaN,NaN,1.252036765625873,0.7663496700939204,NaN,4.0,NaN,NaN
700,0,1.0,115.0,1.0,0.0,4.0,0.0,5.0,0.9258083582712044,2.0,NaN,NaN,NaN,NaN,0.37778609019477793,NaN,NaN,NaN,NaN,NaN,4.0,0.8849700042497226,2.0,NaN,NaN,NaN,NaN,1.3799353242998809,0.7326936874774117,NaN,4.0,NaN,NaN
700,1,1.0,100.0,1.0,0.0,5.0,0.0,5.0,0.949549046766223,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3493748834596644,2.0,NaN,NaN,NaN,NaN,1.2484877444643214,0.3941739194076255,NaN,4.0,NaN,NaN
700,2,1.0,100.0,1.0,0.0,4.0,0.0,5.0,0.9495250754213009,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3495599819737901,2.0,NaN,NaN,NaN,NaN,1.2525854709785305,0.46099648734212223,NaN,4.0,NaN,NaN
700,3,1.0,115.0,1.0,1.0,4.0,0.0,5.0,0.9258083582712044,2.0,NaN,NaN,NaN,NaN,0.37778609019477793,NaN,NaN,NaN,NaN,NaN,4.0,0.8837017230749477,2.0,NaN,NaN,NaN,NaN,1.3803639102693142,0.7267166315313953,NaN,4.0,NaN,NaN
700,4,1.0,110.0,1.0,0.0,4.0,0.0,5.0,0.9910291017741565,2.0,NaN,NaN,NaN,NaN,0.2575235095096048,NaN,NaN,NaN,NaN,NaN,4.0,0.21786695360878375,2.0,NaN,NaN,NaN,NaN,1.252036765625873,0.7663496700939204,NaN,4.0,NaN,NaN
700,5,1.0,135.0,1.0,1.0,4.0,0.0,5.0,0.9495250754213009,2.0,NaN,NaN,NaN,NaN,0.37400826207005067,NaN,NaN,NaN,NaN,NaN,4.0,0.3495599819737901,2.0,NaN,NaN,NaN,NaN,1.2484877444643214,0.8340776807107374,NaN,4.0,NaN,NaN
