Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,5.0,7.0,0.0,5.0,0.6256021925798543,1.0,NaN,NaN,NaN,NaN,0.1665296979816545,NaN,NaN,NaN,NaN,NaN,5.0,1.4493155884902014,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.878797096098566,0.0,5.0,NaN
100,1,1.0,35.0,1.0,5.0,4.0,0.0,7.0,0.6949588872198805,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3879609883885782,0.2517529602131574,NaN,NaN,0.0,0.43983462963641107,0.0,0.2740833181549781,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,66.80493556028348
200,0,1.0,15.0,1.0,2.0,6.0,0.0,1.0,0.3363983107996119,2.0,NaN,0.45003594428136073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.677415844896359,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.705273768809115,1.0,NaN,NaN
200,1,1.0,150.0,1.0,2.0,1.0,0.0,3.0,0.8216496599113045,0.0,NaN,NaN,0.2815776785621408,0.7646490179341366,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2926874464154372,1.0,0.4017917037105578,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
300,0,1.0,147.0,1.0,5.0,2.0,0.0,6.0,0.3516980127932289,2.0,NaN,NaN,NaN,NaN,NaN,0.8678195443622995,NaN,NaN,NaN,NaN,5.0,1.8480656626169591,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.756268361682274,1.0,NaN,NaN
300,1,1.0,147.0,1.0,5.0,7.0,0.0,6.0,0.5964568645191004,2.0,NaN,NaN,NaN,NaN,NaN,0.3524230011513379,NaN,NaN,NaN,NaN,5.0,1.8574579334749295,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.756268361682274,1.0,NaN,NaN
400,0,1.0,147.0,1.0,5.0,2.0,0.0,6.0,0.3516980127932289,2.0,NaN,NaN,NaN,NaN,NaN,0.8678195443622995,NaN,NaN,NaN,NaN,5.0,1.8480656626169591,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.756268361682274,1.0,NaN,NaN
400,1,1.0,147.0,1.0,5.0,5.0,0.0,6.0,0.30993274577777397,2.0,NaN,NaN,NaN,NaN,NaN,0.39370796926633567,NaN,NaN,NaN,NaN,5.0,1.8480656626169591,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.756268361682274,1.0,NaN,NaN
400,2,1.0,141.0,1.0,2.0,6.0,0.0,7.0,0.1906049083758318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.760623412713516,0.4978093888692139,NaN,NaN,5.0,1.1176716116382448,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.79003917764309,1.0,NaN,NaN
400,3,1.0,15.0,1.0,2.0,6.0,0.0,1.0,0.3363983107996119,2.0,NaN,0.45003594428136073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6644096525287735,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.01744114324161,1.0,NaN,NaN
500,0,1.0,141.0,1.0,2.0,6.0,0.0,7.0,0.1906049083758318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.760623412713516,0.4978093888692139,NaN,NaN,5.0,1.1176716116382448,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.79003917764309,1.0,NaN,NaN
500,1,1.0,15.0,1.0,2.0,6.0,0.0,1.0,0.3363983107996119,2.0,NaN,0.45003594428136073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6644096525287735,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.01744114324161,1.0,NaN,NaN
500,2,1.0,147.0,1.0,5.0,2.0,0.0,6.0,0.3602359595359313,2.0,NaN,NaN,NaN,NaN,NaN,0.8678195443622995,NaN,NaN,NaN,NaN,5.0,1.8480656626169591,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.703915308112079,1.0,NaN,NaN
500,3,1.0,157.0,1.0,5.0,4.0,0.0,3.0,0.027382556571155292,0.0,NaN,NaN,0.9845544371210251,0.4057262489389043,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0030938207112157,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.8742750452410935,4.0,NaN,NaN
500,4,1.0,147.0,1.0,2.0,5.0,0.0,6.0,0.30993274577777397,2.0,NaN,NaN,NaN,NaN,NaN,0.4643038021135988,NaN,NaN,NaN,NaN,5.0,1.8490450313797815,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.756268361682274,1.0,NaN,NaN
500,5,1.0,13.0,1.0,5.0,4.0,0.0,5.0,0.6256021925798543,1.0,NaN,NaN,NaN,NaN,0.4673020199877643,NaN,NaN,NaN,NaN,NaN,5.0,1.4655470337677672,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.340304682532272,4.0,NaN,NaN
600,0,1.0,15.0,1.0,2.0,6.0,0.0,1.0,0.3363983107996119,2.0,NaN,0.45003594428136073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6644096525287735,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.01744114324161,1.0,NaN,NaN
600,1,1.0,147.0,1.0,4.0,2.0,0.0,5.0,0.8212722593161028,2.0,NaN,NaN,NaN,NaN,0.44913996015605795,NaN,NaN,NaN,NaN,NaN,5.0,1.8480656626169591,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.242224591256765,1.0,NaN,NaN
600,2,1.0,129.0,1.0,2.0,6.0,0.0,1.0,0.19061282930515294,2.0,NaN,0.46423232906674966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6644096525287735,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.792006118423553,1.0,NaN,NaN
600,3,1.0,15.0,1.0,2.0,6.0,0.0,1.0,0.3363983107996119,2.0,NaN,0.03980093214096833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.677415844896359,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.705273768809115,2.0,NaN,47.810831491680375
600,4,1.0,147.0,1.0,4.0,4.0,0.0,5.0,0.19144332203903092,1.0,NaN,NaN,NaN,NaN,0.44913996015605795,NaN,NaN,NaN,NaN,NaN,5.0,1.8430559511566962,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.868648398708892,0.0,8.0,NaN
600,5,1.0,16.0,1.0,2.0,6.0,0.0,1.0,0.3363983107996119,2.0,NaN,0.45003594428136073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6787667064633478,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.705273768809115,0.0,2.0,NaN
600,6,1.0,14.0,1.0,5.0,2.0,0.0,1.0,0.34708667899685386,2.0,NaN,0.41124973082758204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8574600771359535,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.01744114324161,1.0,NaN,NaN
600,7,1.0,159.0,1.0,2.0,2.0,0.0,3.0,0.35220994099823466,1.0,NaN,NaN,0.14539963316438703,0.4073527279920229,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6560282734037215,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.83545548538124,1.0,NaN,NaN
700,0,1.0,147.0,1.0,4.0,2.0,0.0,5.0,0.8212722593161028,2.0,NaN,NaN,NaN,NaN,0.44913996015605795,NaN,NaN,NaN,NaN,NaN,5.0,1.8480656626169591,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.242224591256765,1.0,NaN,NaN
