Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,120.0,1.0,0.0,5.0,0.0,2.0,0.36083819774535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.961095018623255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4159660919412,0.0,9.0,NaN
100,1,0.0,NaN,NaN,4.0,7.0,0.0,4.0,0.46083267249412385,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.095391749035697,4.0,NaN,NaN
200,0,1.0,187.0,1.0,4.0,1.0,0.0,5.0,0.13095515790597034,1.0,NaN,NaN,NaN,NaN,0.4788798415260428,NaN,NaN,NaN,NaN,NaN,4.0,1.733495957713284,1.0,NaN,NaN,NaN,NaN,1.2996586015320775,0.9406862750486766,NaN,2.0,NaN,69.34929042714151
200,1,1.0,58.0,1.0,0.0,3.0,0.0,2.0,0.67553303536238,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8450866650775994,1.0,NaN,NaN,NaN,NaN,1.1597204816230118,0.323210472259626,NaN,4.0,NaN,NaN
200,2,1.0,113.0,1.0,4.0,4.0,0.0,3.0,0.7247562183508935,2.0,NaN,NaN,0.22825251822915582,0.557192005099337,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7150256876369774,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.677351601781691,3.0,NaN,NaN
300,0,1.0,120.0,1.0,0.0,5.0,0.0,2.0,0.36083819774535,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.961095018623255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.054267736913409,0.0,9.0,NaN
300,1,1.0,97.0,1.0,2.0,4.0,0.0,7.0,0.7256756631479723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4920975594636353,0.7602483717205778,NaN,NaN,5.0,0.953365292351299,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.955149255999729,0.0,2.0,NaN
300,2,1.0,57.0,1.0,4.0,6.0,0.0,5.0,0.13057716112700188,0.0,NaN,NaN,NaN,NaN,0.19502912576358242,NaN,NaN,NaN,NaN,NaN,5.0,1.74756037284634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.857020703255953,4.0,NaN,NaN
300,3,1.0,40.0,1.0,2.0,4.0,0.0,7.0,0.735035002465189,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4832558855083374,0.7613174808453816,NaN,NaN,5.0,1.7017829199164871,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.955149255999729,0.0,2.0,NaN
300,4,1.0,187.0,1.0,4.0,1.0,0.0,5.0,0.13095515790597034,1.0,NaN,NaN,NaN,NaN,0.4788798415260428,NaN,NaN,NaN,NaN,NaN,4.0,1.733495957713284,1.0,NaN,NaN,NaN,NaN,1.2996586015320775,0.9406862750486766,NaN,2.0,NaN,69.34929042714151
300,5,1.0,51.0,1.0,4.0,7.0,0.0,4.0,0.4559892705645693,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.02304363935937,4.0,NaN,NaN
400,0,1.0,57.0,1.0,4.0,6.0,0.0,5.0,0.13057716112700188,0.0,NaN,NaN,NaN,NaN,0.19502912576358242,NaN,NaN,NaN,NaN,NaN,5.0,1.74756037284634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.857020703255953,4.0,NaN,NaN
400,1,1.0,51.0,1.0,4.0,7.0,0.0,4.0,0.4559892705645693,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.02304363935937,4.0,NaN,NaN
400,2,1.0,51.0,1.0,0.0,7.0,0.0,4.0,0.36199744922370825,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9407972897752558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.007418455851808,4.0,NaN,NaN
400,3,1.0,38.0,1.0,3.0,4.0,0.0,1.0,0.3628206695060186,0.0,NaN,0.8555705238889665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4320036049541927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.021473394283599,4.0,NaN,NaN
400,4,1.0,57.0,1.0,4.0,6.0,0.0,1.0,0.1311016698004913,0.0,NaN,0.7929744965061679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.74756037284634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.857020703255953,4.0,NaN,NaN
400,5,1.0,38.0,1.0,4.0,4.0,0.0,4.0,0.3571710723028327,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4319545938888134,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1253508514952255,4.0,NaN,NaN
500,0,1.0,38.0,1.0,3.0,4.0,0.0,1.0,0.3628206695060186,0.0,NaN,0.8555705238889665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4320036049541927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.021473394283599,4.0,NaN,NaN
500,1,1.0,57.0,1.0,4.0,6.0,0.0,1.0,0.1311016698004913,0.0,NaN,0.7929744965061679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.74756037284634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.857020703255953,4.0,NaN,NaN
500,2,1.0,38.0,1.0,4.0,4.0,0.0,4.0,0.3571710723028327,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4319545938888134,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1253508514952255,4.0,NaN,NaN
500,3,1.0,121.0,1.0,4.0,4.0,0.0,4.0,0.46083267249412385,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.094624470421069,0.0,2.0,NaN
500,4,1.0,38.0,1.0,3.0,6.0,0.0,3.0,0.3835769014183997,0.0,NaN,NaN,0.6997550459639819,0.8603949289377312,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7573359968700597,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.986232837389162,0.0,3.0,NaN
500,5,1.0,57.0,1.0,4.0,7.0,0.0,4.0,0.46083267249412385,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.424499739940028,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.299016602392381,4.0,NaN,NaN
500,6,1.0,51.0,1.0,4.0,6.0,0.0,4.0,0.4055789472073179,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.02304363935937,4.0,NaN,NaN
500,7,1.0,57.0,1.0,4.0,6.0,0.0,1.0,0.1311016698004913,0.0,NaN,0.7929744965061679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.74756037284634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.857020703255953,4.0,NaN,NaN
500,8,1.0,38.0,1.0,4.0,6.0,0.0,5.0,0.13057716112700188,0.0,NaN,NaN,NaN,NaN,0.19817635935963776,NaN,NaN,NaN,NaN,NaN,5.0,1.74756037284634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.854456062808257,4.0,NaN,NaN
500,9,1.0,57.0,1.0,4.0,7.0,0.0,4.0,0.4054364915088659,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.323843569060139,4.0,NaN,NaN
600,0,1.0,38.0,1.0,3.0,4.0,0.0,1.0,0.3628206695060186,0.0,NaN,0.8555705238889665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4320036049541927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.021473394283599,4.0,NaN,NaN
600,1,1.0,38.0,1.0,4.0,4.0,0.0,4.0,0.3571710723028327,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4319545938888134,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1253508514952255,4.0,NaN,NaN
600,2,1.0,121.0,1.0,4.0,4.0,0.0,4.0,0.46083267249412385,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.094624470421069,0.0,2.0,NaN
600,3,1.0,38.0,1.0,3.0,6.0,0.0,3.0,0.3835769014183997,0.0,NaN,NaN,0.6997550459639819,0.8603949289377312,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7573359968700597,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.986232837389162,0.0,3.0,NaN
600,4,1.0,124.0,1.0,4.0,4.0,0.0,1.0,0.4553049303354562,2.0,NaN,0.8555705238889665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4300265343952065,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.021473394283599,4.0,NaN,NaN
600,5,1.0,113.0,1.0,4.0,4.0,0.0,3.0,0.3639808303676639,2.0,NaN,NaN,0.695870591046728,0.48676298269062857,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7145770791316695,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.03550865296654,0.0,9.0,NaN
600,6,1.0,48.0,1.0,4.0,5.0,0.0,3.0,0.72480972491416,2.0,NaN,NaN,0.22825251822915582,0.557192005099337,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7467148645986932,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.677351601781691,4.0,NaN,NaN
600,7,1.0,113.0,1.0,4.0,4.0,0.0,3.0,0.4069297605680056,0.0,NaN,NaN,0.22825251822915582,0.5568879598919433,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7150256876369774,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.927850104606467,0.0,9.0,NaN
700,0,1.0,121.0,1.0,4.0,4.0,0.0,4.0,0.46083267249412385,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4273347566556867,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.094624470421069,0.0,2.0,NaN
700,1,1.0,38.0,1.0,3.0,6.0,0.0,3.0,0.3835769014183997,0.0,NaN,NaN,0.6997550459639819,0.8603949289377312,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7573359968700597,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.986232837389162,0.0,3.0,NaN
700,2,1.0,124.0,1.0,4.0,4.0,0.0,1.0,0.4553049303354562,2.0,NaN,0.8555705238889665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4300265343952065,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.021473394283599,4.0,NaN,NaN
700,3,1.0,113.0,1.0,4.0,4.0,0.0,3.0,0.4069297605680056,0.0,NaN,NaN,0.22825251822915582,0.5568879598919433,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7150256876369774,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.927850104606467,0.0,9.0,NaN
700,4,1.0,51.0,1.0,3.0,6.0,0.0,4.0,0.3835769014183997,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7049408270557431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.884668411601856,4.0,NaN,NaN
700,5,1.0,56.0,1.0,3.0,4.0,0.0,3.0,0.4611849567416508,0.0,NaN,NaN,0.8672683549031509,0.4420327917187578,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9784370312453863,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.956727376410658,4.0,NaN,NaN
700,6,1.0,111.0,1.0,4.0,4.0,0.0,3.0,0.40575582275769606,0.0,NaN,NaN,0.8718325154085689,0.5504186832947996,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7149824065017694,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.986232837389162,4.0,NaN,NaN
700,7,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.40575582275769606,0.0,NaN,NaN,0.9476337845704056,0.5504548548885035,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.707736852252313,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.986232837389162,4.0,NaN,NaN
700,8,1.0,119.0,1.0,2.0,4.0,0.0,1.0,0.3805864110077663,2.0,NaN,0.436494275504994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8443320300423068,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.094433554782203,0.0,9.0,NaN
800,0,1.0,124.0,1.0,4.0,4.0,0.0,1.0,0.4553049303354562,2.0,NaN,0.8555705238889665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4300265343952065,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.021473394283599,4.0,NaN,NaN
800,1,1.0,113.0,1.0,4.0,4.0,0.0,3.0,0.4069297605680056,0.0,NaN,NaN,0.22825251822915582,0.5568879598919433,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7150256876369774,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.927850104606467,0.0,9.0,NaN
800,2,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.40575582275769606,0.0,NaN,NaN,0.9476337845704056,0.5504548548885035,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.707736852252313,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.986232837389162,4.0,NaN,NaN
800,3,1.0,97.0,1.0,4.0,4.0,0.0,3.0,0.7256756631479723,2.0,NaN,NaN,0.6976634857629556,0.15274727198674687,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.72043084033398,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979064479017815,0.0,2.0,NaN
