Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
200,0,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
200,1,1.0,86.0,1.0,5.0,2.0,0.0,3.0,0.9395328412615389,0.0,NaN,NaN,0.2466058964107818,0.7232514943435071,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.522851173229063,2.0,NaN,NaN,NaN,NaN,1.5886561373816368,0.5807471609426285,NaN,0.0,7.0,NaN
200,2,1.0,57.0,1.0,5.0,3.0,0.0,0.0,0.5002006312448708,1.0,124.00712085692503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4990635957792837,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
200,3,1.0,108.0,1.0,5.0,3.0,0.0,6.0,0.7218190714147927,1.0,NaN,NaN,NaN,NaN,NaN,0.31067119784585395,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7004691234745781,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
300,0,1.0,43.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8294369371649801,0.1682987759197782,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,2.0,NaN
300,1,1.0,86.0,1.0,5.0,2.0,0.0,3.0,0.9395328412615389,0.0,NaN,NaN,0.3432593606085125,0.7242372308380683,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.522851173229063,2.0,NaN,NaN,NaN,NaN,1.5882040915811064,0.5807471609426285,NaN,0.0,3.0,NaN
300,2,1.0,109.0,1.0,5.0,3.0,0.0,6.0,0.7445828623856782,1.0,NaN,NaN,NaN,NaN,NaN,0.31067119784585395,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
400,0,1.0,43.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8294369371649801,0.1682987759197782,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,2.0,NaN
400,1,1.0,86.0,1.0,5.0,2.0,0.0,3.0,0.9395328412615389,0.0,NaN,NaN,0.3432593606085125,0.7242372308380683,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.522851173229063,2.0,NaN,NaN,NaN,NaN,1.5882040915811064,0.5807471609426285,NaN,0.0,3.0,NaN
400,2,1.0,109.0,1.0,5.0,3.0,0.0,6.0,0.7445828623856782,1.0,NaN,NaN,NaN,NaN,NaN,0.31067119784585395,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
400,3,1.0,85.0,1.0,5.0,2.0,0.0,3.0,0.9377721337291602,0.0,NaN,NaN,0.2466058964107818,0.2473463380630025,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5230282782909932,2.0,NaN,NaN,NaN,NaN,1.5886561373816368,0.5797034184663672,NaN,0.0,3.0,NaN
400,4,1.0,108.0,1.0,5.0,3.0,0.0,3.0,0.7559856723446247,1.0,NaN,NaN,0.3523122402470907,0.7206850220754146,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4992271645486466,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.40851666325209507,NaN,0.0,3.0,NaN
400,5,1.0,109.0,1.0,5.0,3.0,0.0,3.0,0.7445828623856782,1.0,NaN,NaN,0.35253766377136564,0.44993091244451516,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.41032758475011777,NaN,0.0,3.0,NaN
500,0,1.0,43.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8294369371649801,0.1682987759197782,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,2.0,NaN
500,1,1.0,109.0,1.0,5.0,3.0,0.0,3.0,0.7445828623856782,1.0,NaN,NaN,0.35253766377136564,0.44993091244451516,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.41032758475011777,NaN,0.0,3.0,NaN
500,2,1.0,87.0,1.0,5.0,3.0,0.0,3.0,0.9456394656678784,0.0,NaN,NaN,0.8058137824886651,0.7235262312550174,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.524096566321585,2.0,NaN,NaN,NaN,NaN,1.977830707896075,0.583331112074923,NaN,0.0,3.0,NaN
500,3,1.0,43.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8294369371649801,0.1682987759197782,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,2.0,NaN
500,4,1.0,48.0,1.0,2.0,2.0,0.0,8.0,0.7468037770546767,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9126681034575471,0.1682987759197782,5.0,0.7638072090214678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.2010257925335885,0.0,2.0,NaN
500,5,1.0,88.0,1.0,5.0,3.0,0.0,3.0,0.7445828623856782,0.0,NaN,NaN,0.8060292214618721,0.7235642438639711,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7520581921102499,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.5849801332593338,NaN,0.0,3.0,NaN
600,0,1.0,43.0,1.0,5.0,2.0,0.0,8.0,0.7468037770546767,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9126681034575471,0.10753897300433427,5.0,0.7638072090214678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.21345312259239,0.0,2.0,NaN
600,1,1.0,48.0,1.0,5.0,3.0,0.0,3.0,0.7468037770546767,2.0,NaN,NaN,0.8336138831953588,0.36155024424528487,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.528889230897525,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1972129899294535,0.0,2.0,NaN
600,2,1.0,109.0,1.0,5.0,4.0,0.0,3.0,0.7445828623856782,1.0,NaN,NaN,0.8303829932355888,0.7235314565507501,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7507525926232371,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4157537292057161,NaN,0.0,3.0,NaN
600,3,1.0,48.0,1.0,1.0,2.0,0.0,8.0,0.6634624573464951,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8352543111174747,0.17852838415049588,5.0,1.0708549299992072,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1489508931529695,1.0,NaN,NaN
600,4,1.0,85.0,1.0,2.0,3.0,0.0,3.0,0.7504910929404942,0.0,NaN,NaN,0.33535467330672053,0.43590812748253716,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1098054504900565,2.0,NaN,NaN,NaN,NaN,1.5796519557752229,0.5812071714921697,NaN,0.0,3.0,NaN
600,5,1.0,88.0,1.0,5.0,3.0,0.0,3.0,0.7445828623856782,0.0,NaN,NaN,0.8060292214618721,0.7235642438639711,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7520581921102499,2.0,NaN,NaN,NaN,NaN,1.5773184437077776,0.5849801332593338,NaN,0.0,3.0,NaN
