Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,0.0,1.0,0.0,1.0,0.2832322591833176,1.0,NaN,0.1760184847807712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.594417877996962,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.494440785736673,2.0,NaN,61.771023683649446
200,0,1.0,109.0,1.0,0.0,2.0,0.0,3.0,0.7665532304715567,0.0,NaN,NaN,0.6982216203997608,0.8933934022132,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7958326397052596,2.0,NaN,NaN,NaN,NaN,1.136060042070313,0.509669605836923,NaN,0.0,5.0,NaN
300,0,1.0,109.0,1.0,0.0,2.0,0.0,3.0,0.7665532304715567,0.0,NaN,NaN,0.6982216203997608,0.8933934022132,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7958326397052596,2.0,NaN,NaN,NaN,NaN,1.136060042070313,0.509669605836923,NaN,0.0,5.0,NaN
400,0,1.0,14.0,1.0,1.0,1.0,0.0,3.0,0.8865584327740155,1.0,NaN,NaN,0.320817953229031,0.7025702146662175,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5627571271603913,2.0,NaN,NaN,NaN,NaN,1.7072485144902694,0.8251974642728318,NaN,4.0,NaN,NaN
500,0,1.0,14.0,1.0,1.0,1.0,0.0,3.0,0.8865584327740155,1.0,NaN,NaN,0.320817953229031,0.7025702146662175,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5627571271603913,2.0,NaN,NaN,NaN,NaN,1.7072485144902694,0.8251974642728318,NaN,4.0,NaN,NaN
600,0,1.0,14.0,1.0,1.0,1.0,0.0,3.0,0.8865584327740155,1.0,NaN,NaN,0.320817953229031,0.7025702146662175,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5627571271603913,2.0,NaN,NaN,NaN,NaN,1.7072485144902694,0.8251974642728318,NaN,4.0,NaN,NaN
600,1,1.0,108.0,1.0,0.0,2.0,0.0,3.0,0.7665532304715567,1.0,NaN,NaN,0.6982216203997608,0.8625289654862758,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5540193617107332,2.0,NaN,NaN,NaN,NaN,1.131044964885661,0.8322238965689984,NaN,3.0,NaN,NaN
700,0,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,0.0,NaN,NaN,0.4367528695090227,0.8639493533771647,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.537565707543726,2.0,NaN,NaN,NaN,NaN,1.1393655176515463,0.793885921990397,NaN,3.0,NaN,NaN
700,1,1.0,16.0,1.0,1.0,1.0,0.0,3.0,0.7675828276035922,1.0,NaN,NaN,0.6935672379339415,0.7017851176082728,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5627571271603913,2.0,NaN,NaN,NaN,NaN,1.688925174278334,0.49995362808070826,NaN,3.0,NaN,NaN
700,2,1.0,14.0,1.0,1.0,1.0,0.0,3.0,0.8865584327740155,1.0,NaN,NaN,0.32080224494064236,0.34713589528783917,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4863612315841896,2.0,NaN,NaN,NaN,NaN,1.7072485144902694,0.8251914386448974,NaN,3.0,NaN,NaN
700,3,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,0.0,NaN,NaN,0.43622465642751573,0.8930242737361568,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1393655176515463,0.793885921990397,NaN,3.0,NaN,NaN
800,0,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,0.0,NaN,NaN,0.4367528695090227,0.8639493533771647,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.537565707543726,2.0,NaN,NaN,NaN,NaN,1.1393655176515463,0.793885921990397,NaN,3.0,NaN,NaN
800,1,1.0,16.0,1.0,1.0,1.0,0.0,3.0,0.7675828276035922,1.0,NaN,NaN,0.6935672379339415,0.7017851176082728,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5627571271603913,2.0,NaN,NaN,NaN,NaN,1.688925174278334,0.49995362808070826,NaN,3.0,NaN,NaN
800,2,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,0.0,NaN,NaN,0.44696837141312395,0.8628315718134821,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1359504384413857,0.7961486456740766,NaN,3.0,NaN,NaN
800,3,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,1.0,NaN,NaN,0.4367528695090227,0.6720089399729684,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5378242015505077,2.0,NaN,NaN,NaN,NaN,1.7068290628087586,0.793885921990397,NaN,3.0,NaN,NaN
900,0,1.0,13.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,0.0,NaN,NaN,0.44696837141312395,0.8628315718134821,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1359504384413857,0.7961486456740766,NaN,3.0,NaN,NaN
900,1,1.0,13.0,1.0,1.0,1.0,0.0,3.0,0.8858444414999005,1.0,NaN,NaN,0.44696837141312395,0.6992164907914903,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1359504384413857,0.7961486456740766,NaN,2.0,NaN,73.8468902650556
1000,0,1.0,14.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,1.0,NaN,NaN,0.43622465642751573,0.8930242737361568,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1393655176515463,0.793899999102856,NaN,3.0,NaN,NaN
1000,1,1.0,15.0,1.0,0.0,2.0,0.0,3.0,0.8858447318899958,0.0,NaN,NaN,0.44696837141312395,0.8840920062467839,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1405821706417614,0.7961486456740766,NaN,3.0,NaN,NaN
1000,2,1.0,13.0,1.0,0.0,1.0,0.0,3.0,0.8858444414999005,1.0,NaN,NaN,0.4471442269742765,0.8930242737361568,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1393655176515463,0.7961869485484193,NaN,3.0,NaN,NaN
1000,3,1.0,15.0,1.0,0.0,1.0,0.0,3.0,0.8858364683741121,1.0,NaN,NaN,0.44553971712317764,0.7017851176082728,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5627571271603913,2.0,NaN,NaN,NaN,NaN,1.1226285078135982,0.8238094517827966,NaN,3.0,NaN,NaN
1100,0,1.0,14.0,1.0,0.0,2.0,0.0,3.0,0.8858444414999005,1.0,NaN,NaN,0.43622465642751573,0.8930242737361568,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1393655176515463,0.793899999102856,NaN,3.0,NaN,NaN
1100,1,1.0,15.0,1.0,1.0,3.0,0.0,3.0,0.8982207515099481,0.0,NaN,NaN,0.7015517151518377,0.912905523887904,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7109888780088346,2.0,NaN,NaN,NaN,NaN,1.071028133961221,0.8164625226003622,NaN,3.0,NaN,NaN
1100,2,1.0,13.0,1.0,1.0,1.0,0.0,3.0,0.8858444414999005,0.0,NaN,NaN,0.36180060271737585,0.8934358930194426,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5568904623511248,2.0,NaN,NaN,NaN,NaN,1.1393984433002036,0.7962336766554984,NaN,3.0,NaN,NaN
1100,3,1.0,14.0,1.0,1.0,1.0,0.0,3.0,0.8858444414999005,1.0,NaN,NaN,0.4469679807462689,0.6992164907914903,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5584711260801827,2.0,NaN,NaN,NaN,NaN,1.1359345777242937,0.7961229573483882,NaN,2.0,NaN,73.8468902650556
