Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,64.0,1.0,5.0,7.0,0.0,7.0,0.8764416307653047,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.39915509124745174,0.5703632633805215,NaN,NaN,5.0,1.747991927340998,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.207766158008617,4.0,NaN,NaN
100,1,1.0,92.0,1.0,5.0,0.0,0.0,5.0,0.032595717419264036,2.0,NaN,NaN,NaN,NaN,0.37082423123510133,NaN,NaN,NaN,NaN,NaN,5.0,1.4863596368819691,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.121782711457432,4.0,NaN,NaN
200,0,1.0,64.0,1.0,5.0,7.0,0.0,7.0,0.8764416307653047,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.39915509124745174,0.5703632633805215,NaN,NaN,5.0,1.747991927340998,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.207766158008617,4.0,NaN,NaN
200,1,1.0,112.0,1.0,4.0,7.0,0.0,7.0,0.13833829722288965,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.39915509124745174,0.9001596524812598,NaN,NaN,5.0,1.747991927340998,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.207766158008617,4.0,NaN,NaN
300,0,1.0,112.0,1.0,4.0,7.0,0.0,7.0,0.13833829722288965,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.39915509124745174,0.9001596524812598,NaN,NaN,5.0,1.747991927340998,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.207766158008617,4.0,NaN,NaN
300,1,1.0,64.0,1.0,4.0,7.0,0.0,8.0,0.059912081190752864,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30481497163386323,0.10906153518437307,5.0,1.872005922039848,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.34276178947121,2.0,NaN,84.9553418597326
300,2,1.0,102.0,1.0,1.0,6.0,0.0,4.0,0.08698905433034929,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7783681366608248,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.563516954130082,1.0,NaN,NaN
300,3,1.0,92.0,1.0,5.0,0.0,0.0,5.0,0.5702511923954526,2.0,NaN,NaN,NaN,NaN,0.3459866762380821,NaN,NaN,NaN,NaN,NaN,5.0,1.5734523520953891,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.106600540234071,4.0,NaN,NaN
300,4,1.0,125.0,1.0,5.0,4.0,0.0,4.0,0.7434268083109157,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6767386653180965,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.21145841462127,4.0,NaN,NaN
400,0,1.0,112.0,1.0,4.0,7.0,0.0,7.0,0.13833829722288965,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.39915509124745174,0.9001596524812598,NaN,NaN,5.0,1.747991927340998,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.207766158008617,4.0,NaN,NaN
