Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,18.0,0.0,4.0,5.0,0.0,1.0,0.5252270809414937,1.0,NaN,0.16808052311066968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8070542885322709,2.0,NaN,NaN,NaN,NaN,1.5244510239918023,0.4318690422729046,NaN,0.0,6.0,NaN
200,0,1.0,105.0,0.0,4.0,4.0,0.0,5.0,0.524968595259153,2.0,NaN,NaN,NaN,NaN,0.4908392099915734,NaN,NaN,NaN,NaN,NaN,4.0,0.9958895849579001,2.0,NaN,NaN,NaN,NaN,1.5851298216213365,0.8210606237926478,NaN,2.0,NaN,2.4301385983869093
200,1,1.0,31.0,0.0,0.0,4.0,0.0,1.0,0.35704256988362804,1.0,NaN,0.8335068735100191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4234752866434415,2.0,NaN,NaN,NaN,NaN,1.520114256300211,0.6720922785568597,NaN,0.0,3.0,NaN
200,2,1.0,32.0,1.0,3.0,5.0,0.0,8.0,0.33446617084096514,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8905529318325027,0.12743795009732056,3.0,1.9505561524415598,2.0,NaN,NaN,NaN,0.6520877980928872,NaN,NaN,NaN,2.0,NaN,38.584201770066805
300,0,1.0,53.0,1.0,0.0,4.0,0.0,3.0,0.7939093334251218,1.0,NaN,NaN,0.49477576062561895,0.15275156051233796,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.064413988618916,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.971670542694845,3.0,NaN,NaN
300,1,1.0,21.0,0.0,3.0,4.0,0.0,0.0,0.09667931744586677,0.0,380.2210188422367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.662527706230337,2.0,NaN,NaN,NaN,NaN,1.5170569386780612,0.6604985131125073,NaN,1.0,NaN,NaN
400,0,1.0,32.0,1.0,0.0,3.0,0.0,3.0,0.7331197806543921,1.0,NaN,NaN,0.9702680022912624,0.4338596461660935,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8066591810941535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4246197551597675,2.0,NaN,10.465427643356463
500,0,1.0,14.0,1.0,3.0,4.0,0.0,3.0,0.8728164755030445,2.0,NaN,NaN,0.9467826780881413,0.9182390157559924,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9987284623638885,2.0,NaN,NaN,NaN,NaN,1.282635989554831,0.41233275963538407,NaN,3.0,NaN,NaN
600,0,1.0,19.0,1.0,3.0,4.0,0.0,3.0,0.9520826610144655,2.0,NaN,NaN,0.7531960275774913,0.8810940127513931,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9966446900083457,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.081275865811529,3.0,NaN,NaN
700,0,1.0,19.0,1.0,3.0,4.0,0.0,3.0,0.9520826610144655,2.0,NaN,NaN,0.7531960275774913,0.8810940127513931,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9966446900083457,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.081275865811529,3.0,NaN,NaN
800,0,1.0,19.0,1.0,3.0,4.0,0.0,3.0,0.9520826610144655,2.0,NaN,NaN,0.7531960275774913,0.8810940127513931,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9966446900083457,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.081275865811529,3.0,NaN,NaN
800,1,1.0,13.0,1.0,3.0,4.0,0.0,3.0,0.8728164755030445,2.0,NaN,NaN,0.9467826780881413,0.9071718120685832,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9987284623638885,2.0,NaN,NaN,NaN,NaN,1.282635989554831,0.41233275963538407,NaN,3.0,NaN,NaN
800,2,1.0,20.0,1.0,3.0,4.0,0.0,3.0,0.9793438824160785,2.0,NaN,NaN,0.9428513684904107,0.9183962931713636,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9987284623638885,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.077976117654012,3.0,NaN,NaN
800,3,1.0,19.0,1.0,3.0,4.0,0.0,3.0,0.955531730339725,2.0,NaN,NaN,0.9455206850797364,0.8810940127513931,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9966446900083457,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.081275865811529,2.0,NaN,18.48249440586611
800,4,1.0,13.0,1.0,3.0,4.0,0.0,3.0,0.8728164755030445,2.0,NaN,NaN,0.9474398998709186,0.9075314572574203,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0072656427371456,2.0,NaN,NaN,NaN,NaN,1.2808262691517183,0.41232468747768586,NaN,3.0,NaN,NaN
900,0,1.0,19.0,1.0,3.0,4.0,0.0,3.0,0.9520826610144655,2.0,NaN,NaN,0.7531960275774913,0.8810940127513931,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9966446900083457,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.081275865811529,3.0,NaN,NaN
900,1,1.0,20.0,1.0,3.0,4.0,0.0,3.0,0.9793438824160785,2.0,NaN,NaN,0.9428513684904107,0.9183962931713636,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9987284623638885,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.077976117654012,3.0,NaN,NaN
