# Evaluation: 0

# Evaluation: 100
EP=0.3929329946197024 HVMinus=-0.5837118368635622 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8643900269128126 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8710107990844377 --blxAlphaBetaCrossoverAlpha 0.784959160584881 --mutation uniform --mutationProbabilityFactor 1.6422481805502476 --mutationRepairStrategy random --uniformMutationPerturbation 0.8103630724258148 --selection boltzmann --boltzmannTemperature 85.3667340960608 
EP=0.39357638159689134 HVMinus=-0.5843299044403822 | --algorithmResult externalArchive --populationSizeWithArchive 172 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3460173785456514 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5387844995239857 --blxAlphaBetaCrossoverAlpha 0.6257698824987503 --mutation levyFlight --mutationProbabilityFactor 1.9737018942892108 --mutationRepairStrategy round --levyFlightMutationBeta 1.6129069299129979 --levyFlightMutationStepSize 0.6408668719073499 --selection boltzmann --boltzmannTemperature 77.76084091956083 
EP=0.39226584170072437 HVMinus=-0.5820247773218956 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43245597948758974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9762332946800628 --blxAlphaBetaCrossoverAlpha 0.6299186704157528 --mutation linkedPolynomial --mutationProbabilityFactor 1.9379495786570995 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 206.12841535636883 --selection boltzmann --boltzmannTemperature 92.57204801349087 

# Evaluation: 200
EP=0.3926839520166629 HVMinus=-0.5845587686764936 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8360568244646939 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7421880302916397 --blxAlphaBetaCrossoverAlpha 0.8391719202132378 --mutation nonUniform --mutationProbabilityFactor 0.19794018927317036 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8193157699545572 --selection ranking 
EP=0.39186032587255976 HVMinus=-0.5844729173760168 | --algorithmResult externalArchive --populationSizeWithArchive 172 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3460173785456514 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5387844995239857 --blxAlphaBetaCrossoverAlpha 0.6257698824987503 --mutation levyFlight --mutationProbabilityFactor 1.9737018942892108 --mutationRepairStrategy round --levyFlightMutationBeta 1.6129069299129979 --levyFlightMutationStepSize 0.6408668719073499 --selection boltzmann --boltzmannTemperature 77.76084091956083 

# Evaluation: 300
EP=0.39186032587255976 HVMinus=-0.5844729173760168 | --algorithmResult externalArchive --populationSizeWithArchive 172 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3460173785456514 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5387844995239857 --blxAlphaBetaCrossoverAlpha 0.6257698824987503 --mutation levyFlight --mutationProbabilityFactor 1.9737018942892108 --mutationRepairStrategy round --levyFlightMutationBeta 1.6129069299129979 --levyFlightMutationStepSize 0.6408668719073499 --selection boltzmann --boltzmannTemperature 77.76084091956083 
EP=0.3925255388022608 HVMinus=-0.5846767695189204 | --algorithmResult externalArchive --populationSizeWithArchive 162 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.47925759082500535 --crossoverRepairStrategy random --laplaceCrossoverScale 0.1391631269131005 --mutation powerLaw --mutationProbabilityFactor 1.716445145930741 --mutationRepairStrategy bounds --powerLawMutationDelta 6.6690457577144615 --selection boltzmann --boltzmannTemperature 50.662443566849895 
EP=0.39287957581056004 HVMinus=-0.5847129846486091 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24013825224619334 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.9289516950665955 --mutationRepairStrategy round --levyFlightMutationBeta 1.1785935573764628 --levyFlightMutationStepSize 0.8422728566879375 --selection boltzmann --boltzmannTemperature 13.76948943000296 
EP=0.39177736697138665 HVMinus=-0.5824891797411071 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3460173785456514 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5387844995239857 --blxAlphaBetaCrossoverAlpha 0.6257698824987503 --mutation levyFlight --mutationProbabilityFactor 1.974736683693725 --mutationRepairStrategy round --levyFlightMutationBeta 1.9479359182684393 --levyFlightMutationStepSize 0.2218144489623511 --selection boltzmann --boltzmannTemperature 88.61049431766043 
EP=0.393654068865656 HVMinus=-0.5851919395831856 | --algorithmResult externalArchive --populationSizeWithArchive 168 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2713310284303486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8185352528235634 --mutation powerLaw --mutationProbabilityFactor 1.9894228557640112 --mutationRepairStrategy round --powerLawMutationDelta 5.074242201975241 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.393654068865656 HVMinus=-0.5851919395831856 | --algorithmResult externalArchive --populationSizeWithArchive 168 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2713310284303486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8185352528235634 --mutation powerLaw --mutationProbabilityFactor 1.9894228557640112 --mutationRepairStrategy round --powerLawMutationDelta 5.074242201975241 --selection stochasticUniversalSampling 
EP=0.3917707811748168 HVMinus=-0.5847164182671443 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43245597948758974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8724964489460124 --blxAlphaBetaCrossoverAlpha 0.783800591228326 --mutation levyFlight --mutationProbabilityFactor 1.3339481357426504 --mutationRepairStrategy round --levyFlightMutationBeta 1.2280409851122183 --levyFlightMutationStepSize 0.25125258555278845 --selection tournament --selectionTournamentSize 5 
EP=0.3915969819514375 HVMinus=-0.5845764538672997 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2443887404007953 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8724782942329941 --blxAlphaBetaCrossoverAlpha 0.780731232470881 --mutation levyFlight --mutationProbabilityFactor 1.9289516950665955 --mutationRepairStrategy round --levyFlightMutationBeta 1.2303535239975634 --levyFlightMutationStepSize 0.2581460493688404 --selection boltzmann --boltzmannTemperature 12.867293283305873 
EP=0.39438387636115374 HVMinus=-0.5853414038613746 | --algorithmResult externalArchive --populationSizeWithArchive 168 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2713310284303486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5389838946909673 --mutation powerLaw --mutationProbabilityFactor 1.9714389988112422 --mutationRepairStrategy round --powerLawMutationDelta 9.800064022018208 --selection stochasticUniversalSampling 
EP=0.3931916418542228 HVMinus=-0.5851800669415218 | --algorithmResult externalArchive --populationSizeWithArchive 164 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2713310284303486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5461421427924434 --mutation powerLaw --mutationProbabilityFactor 1.990727317803229 --mutationRepairStrategy bounds --powerLawMutationDelta 5.102848080551063 --selection tournament --selectionTournamentSize 8 
EP=0.3924812299330132 HVMinus=-0.5849798119436954 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.23859980239518153 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.884147456004599 --blxAlphaBetaCrossoverAlpha 0.9148238820519965 --mutation levyFlight --mutationProbabilityFactor 0.19869012220790358 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.527958596478907 --levyFlightMutationStepSize 0.4740935223070017 --selection ranking 
EP=0.39230652327161475 HVMinus=-0.584946562455842 | --algorithmResult externalArchive --populationSizeWithArchive 168 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2713310284303486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.552030076074132 --mutation powerLaw --mutationProbabilityFactor 1.9817981007148875 --mutationRepairStrategy round --powerLawMutationDelta 9.800064022018208 --selection stochasticUniversalSampling 

# Evaluation: 500
EP=0.393654068865656 HVMinus=-0.5851919395831856 | --algorithmResult externalArchive --populationSizeWithArchive 168 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2713310284303486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8185352528235634 --mutation powerLaw --mutationProbabilityFactor 1.9894228557640112 --mutationRepairStrategy round --powerLawMutationDelta 5.074242201975241 --selection stochasticUniversalSampling 
EP=0.3917707811748168 HVMinus=-0.5847164182671443 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43245597948758974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8724964489460124 --blxAlphaBetaCrossoverAlpha 0.783800591228326 --mutation levyFlight --mutationProbabilityFactor 1.3339481357426504 --mutationRepairStrategy round --levyFlightMutationBeta 1.2280409851122183 --levyFlightMutationStepSize 0.25125258555278845 --selection tournament --selectionTournamentSize 5 
