Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,111.0,1.0,4.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.9087894396662616,0.05580172986968146,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0566828064339875,2.0,NaN,NaN,NaN,NaN,1.2877688259183055,0.35904513834569085,NaN,0.0,4.0,NaN
100,1,1.0,176.0,1.0,4.0,5.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18797322309624465,0.3095126018411112,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,8.0,NaN
100,2,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5110512396314989,0.0,197.70919516254818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8787556016006004,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
200,0,1.0,176.0,1.0,4.0,5.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18797322309624465,0.3095126018411112,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,8.0,NaN
200,1,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5110512396314989,0.0,197.70919516254818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8787556016006004,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
200,2,1.0,112.0,1.0,4.0,2.0,0.0,5.0,0.5330324915916484,1.0,NaN,NaN,NaN,NaN,0.43760133713865934,NaN,NaN,NaN,NaN,NaN,5.0,1.6218726831547592,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.709931910181638,1.0,NaN,NaN
300,0,1.0,111.0,1.0,4.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.8017604681306381,0.5314760975459408,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.057137531744154,2.0,NaN,NaN,NaN,NaN,1.867564003301102,0.35904513834569085,NaN,0.0,4.0,NaN
300,1,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5301626181773351,0.0,195.79253827894752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9744984269209231,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
400,0,1.0,111.0,1.0,4.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.8017604681306381,0.5314760975459408,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.057137531744154,2.0,NaN,NaN,NaN,NaN,1.867564003301102,0.35904513834569085,NaN,0.0,4.0,NaN
400,1,1.0,58.0,1.0,1.0,2.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18745029167588548,0.6326069549075938,NaN,NaN,5.0,0.894186741271704,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.610554156924619,0.0,8.0,NaN
400,2,1.0,112.0,1.0,4.0,7.0,0.0,5.0,0.5199847647824962,1.0,NaN,NaN,NaN,NaN,0.3738192837023576,NaN,NaN,NaN,NaN,NaN,5.0,1.5519612291854243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.688953096415617,1.0,NaN,NaN
400,3,1.0,127.0,1.0,4.0,7.0,0.0,0.0,0.5386061004070035,0.0,292.97627414418787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8786458850145099,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
400,4,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5059325212840142,0.0,195.79253827894752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9744984269209231,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.686774071424721,4.0,NaN,NaN
500,0,1.0,58.0,1.0,1.0,2.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18745029167588548,0.6326069549075938,NaN,NaN,5.0,0.894186741271704,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.610554156924619,0.0,8.0,NaN
500,1,1.0,112.0,1.0,1.0,7.0,0.0,5.0,0.5199847647824962,1.0,NaN,NaN,NaN,NaN,0.44302461196158316,NaN,NaN,NaN,NaN,NaN,5.0,1.5519612291854243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.688953096415617,1.0,NaN,NaN
500,2,1.0,112.0,1.0,5.0,7.0,0.0,0.0,0.2468980030252863,1.0,399.6000947850264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9568570521897106,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.688953096415617,4.0,NaN,NaN
500,3,1.0,127.0,1.0,4.0,5.0,0.0,0.0,0.5301626181773351,0.0,57.75560384636276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9687038744489427,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663887869869016,4.0,NaN,NaN
500,4,1.0,127.0,1.0,4.0,5.0,0.0,0.0,0.5301626181773351,1.0,59.785907296417044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.941143800030197,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.673054486991598,4.0,NaN,NaN
500,5,1.0,112.0,1.0,1.0,7.0,0.0,5.0,0.5199847647824962,1.0,NaN,NaN,NaN,NaN,0.42031937477885606,NaN,NaN,NaN,NaN,NaN,5.0,1.5519612291854243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.759211469213686,1.0,NaN,NaN
