Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,80.0,1.0,0.0,3.0,0.0,3.0,0.36579489565434875,0.0,NaN,NaN,0.3751941657237421,0.14254748717181642,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7097269113258353,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.92768728932819,0.0,6.0,NaN
200,0,1.0,80.0,1.0,0.0,3.0,0.0,3.0,0.36579489565434875,0.0,NaN,NaN,0.3751941657237421,0.14254748717181642,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7097269113258353,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.92768728932819,0.0,6.0,NaN
300,0,1.0,80.0,1.0,0.0,3.0,0.0,1.0,0.36579489565434875,2.0,NaN,0.7601191788587638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6984916481553413,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.959499615107318,0.0,6.0,NaN
300,1,1.0,93.0,1.0,0.0,1.0,0.0,3.0,0.6211136168356752,2.0,NaN,NaN,0.7915001722148562,0.5459808330722746,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8457778405926346,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.002442455039949,0.0,7.0,NaN
400,0,1.0,73.0,1.0,3.0,3.0,0.0,1.0,0.3683225835368172,2.0,NaN,0.7831291531527025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7097049883481977,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.903588461444564,3.0,NaN,NaN
400,1,1.0,80.0,1.0,0.0,3.0,0.0,3.0,0.36582267882351677,1.0,NaN,NaN,0.34352894712986126,0.13693651434940196,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7097862602819727,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.035845097796135,2.0,NaN,34.20735533518727
400,2,1.0,93.0,1.0,0.0,1.0,0.0,3.0,0.6211136168356752,0.0,NaN,NaN,0.7915001722148562,0.5550696464032401,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2186352619020167,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.002442455039949,0.0,7.0,NaN
400,3,1.0,82.0,1.0,3.0,2.0,0.0,0.0,0.9837909565299555,2.0,101.01325467213871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1841174924656444,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.8579963672400277,2.0,NaN,10.33028284546043
500,0,1.0,80.0,1.0,0.0,3.0,0.0,3.0,0.36582267882351677,1.0,NaN,NaN,0.34352894712986126,0.13693651434940196,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7097862602819727,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.035845097796135,2.0,NaN,34.20735533518727
500,1,1.0,93.0,1.0,0.0,1.0,0.0,3.0,0.6211136168356752,0.0,NaN,NaN,0.7915001722148562,0.5550696464032401,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2186352619020167,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.002442455039949,0.0,7.0,NaN
