Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,3.0,7.0,0.0,1.0,0.9892251987664651,2.0,NaN,0.8081204387144656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3573609486084508,2.0,0.8693507174249026,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
100,1,1.0,20.0,1.0,1.0,4.0,0.0,3.0,0.18871022375218727,0.0,NaN,NaN,0.45748252390798294,0.3088435219436291,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.750643282923181,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9322478420769933,2.0,NaN,53.558326451473825
200,0,1.0,27.0,0.0,5.0,5.0,0.0,3.0,0.9363633706195996,1.0,NaN,NaN,0.34574474088206597,0.3780222793636102,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.627407632648374,2.0,NaN,NaN,NaN,NaN,1.5339342821274993,0.6776954632057415,NaN,2.0,NaN,99.82309371543319
200,1,0.0,NaN,NaN,3.0,3.0,0.0,1.0,0.9752234991170072,2.0,NaN,0.8080780224789281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.32644839250210533,2.0,0.7175563432467869,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
300,0,0.0,NaN,NaN,3.0,3.0,0.0,1.0,0.9752234991170072,2.0,NaN,0.8080780224789281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.32644839250210533,2.0,0.7175563432467869,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
300,1,0.0,NaN,NaN,3.0,3.0,0.0,1.0,0.9752234991170072,2.0,NaN,0.8080780224789281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3318842105827062,2.0,NaN,NaN,NaN,0.3973024133138747,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
400,0,0.0,NaN,NaN,3.0,3.0,0.0,1.0,0.9752234991170072,2.0,NaN,0.8080780224789281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3318842105827062,2.0,NaN,NaN,NaN,0.3973024133138747,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
400,1,0.0,NaN,NaN,3.0,3.0,0.0,1.0,0.9752234991170072,2.0,NaN,0.8080780224789281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3318842105827062,2.0,NaN,NaN,NaN,0.3973024133138747,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
400,2,1.0,16.0,1.0,3.0,4.0,0.0,1.0,0.9837872681405391,2.0,NaN,0.5764453105936544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3573609486084508,2.0,0.8564435078075966,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,8.989124657980872
500,0,0.0,NaN,NaN,3.0,3.0,0.0,1.0,0.9752234991170072,2.0,NaN,0.8080780224789281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3318842105827062,2.0,NaN,NaN,NaN,0.3973024133138747,NaN,NaN,NaN,2.0,NaN,5.5542859522639425
