Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,96.0,1.0,3.0,4.0,0.0,0.0,0.24356367599851403,0.0,372.85663464077174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.6413187036227561,0.6468010314471274,NaN,0.0,4.0,NaN
200,0,1.0,96.0,1.0,3.0,4.0,0.0,0.0,0.24356367599851403,0.0,372.85663464077174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.6413187036227561,0.6468010314471274,NaN,0.0,4.0,NaN
300,0,1.0,96.0,1.0,3.0,4.0,0.0,0.0,0.24356367599851403,0.0,372.85663464077174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.6413187036227561,0.6468010314471274,NaN,0.0,4.0,NaN
300,1,1.0,96.0,1.0,3.0,4.0,0.0,0.0,0.9278091844996099,0.0,315.10008069132004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9917605889600902,2.0,NaN,NaN,NaN,NaN,1.6413187036227561,0.8682765766738324,NaN,0.0,4.0,NaN
300,2,1.0,95.0,1.0,3.0,4.0,0.0,0.0,0.24356367599851403,0.0,372.85663464077174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.8421842064385088,0.6468010314471274,NaN,0.0,4.0,NaN
400,0,1.0,96.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,0.0,NaN,NaN,0.6850973187383389,0.9680942359731618,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,1.6413187036227561,0.6463065629591657,NaN,2.0,NaN,59.99432918089954
400,1,1.0,96.0,1.0,3.0,4.0,0.0,0.0,0.9278091844996099,0.0,315.10008069132004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9917605889600902,2.0,NaN,NaN,NaN,NaN,1.6413187036227561,0.8682765766738324,NaN,0.0,4.0,NaN
400,2,1.0,17.0,1.0,3.0,4.0,0.0,0.0,0.3574562406186368,0.0,201.94874110504912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9975502335482445,2.0,NaN,NaN,NaN,NaN,1.568111208684582,0.6463534956253428,NaN,3.0,NaN,NaN
500,0,1.0,38.0,1.0,0.0,2.0,0.0,3.0,0.9016467474646207,0.0,NaN,NaN,0.7813183217735102,0.9737548143332513,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7718341721588018,2.0,NaN,NaN,NaN,0.193974551439919,NaN,NaN,NaN,0.0,9.0,NaN
500,1,1.0,95.0,1.0,0.0,4.0,0.0,3.0,0.9054861309056812,0.0,NaN,NaN,0.7702354848436749,0.9714207545361452,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.1290689546300574,0.6372253011321072,NaN,0.0,9.0,NaN
600,0,1.0,95.0,1.0,0.0,4.0,0.0,3.0,0.9054861309056812,0.0,NaN,NaN,0.7702354848436749,0.9714207545361452,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.1290689546300574,0.6372253011321072,NaN,0.0,9.0,NaN
600,1,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,1.0,NaN,NaN,0.7814931990981422,0.9680942359731618,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,1.6278154982424775,0.6428247831876707,NaN,0.0,4.0,NaN
600,2,1.0,95.0,1.0,0.0,4.0,0.0,3.0,0.9057696240901172,0.0,NaN,NaN,0.6945863286434658,0.9714394237454713,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.6300060979656257,0.6372253011321072,NaN,0.0,4.0,NaN
700,0,1.0,95.0,1.0,0.0,4.0,0.0,3.0,0.9054861309056812,0.0,NaN,NaN,0.7702354848436749,0.9714207545361452,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.1290689546300574,0.6372253011321072,NaN,0.0,9.0,NaN
700,1,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,1.0,NaN,NaN,0.7814931990981422,0.9680942359731618,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,1.6278154982424775,0.6428247831876707,NaN,0.0,4.0,NaN
700,2,1.0,95.0,1.0,0.0,4.0,0.0,3.0,0.9057696240901172,0.0,NaN,NaN,0.6945863286434658,0.9714394237454713,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9927828505111034,2.0,NaN,NaN,NaN,NaN,1.6300060979656257,0.6372253011321072,NaN,0.0,4.0,NaN
700,3,1.0,17.0,1.0,3.0,4.0,0.0,3.0,0.8930167130988416,0.0,NaN,NaN,0.6792193592117699,0.42388578629214263,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9783908791507607,2.0,NaN,NaN,NaN,NaN,1.5740675156299146,0.6486181354300625,NaN,3.0,NaN,NaN
700,4,1.0,96.0,1.0,3.0,2.0,0.0,3.0,0.9278091844996099,0.0,NaN,NaN,0.7102606547442875,0.971347760849222,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9916152530100666,2.0,NaN,NaN,NaN,NaN,1.6618043683087458,0.6431255217308315,NaN,0.0,4.0,NaN
700,5,1.0,96.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,0.0,NaN,NaN,0.6942930817428568,0.9784557343135265,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1997046241381695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.007787137774802,0.0,4.0,NaN
700,6,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,0.0,NaN,NaN,0.7804639445005369,0.9973584467954716,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.638614440418262,0.0,4.0,NaN
700,7,1.0,17.0,1.0,3.0,4.0,0.0,3.0,0.8930167130988416,1.0,NaN,NaN,0.6794657898471638,0.42388578629214263,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9783908791507607,2.0,NaN,NaN,NaN,NaN,1.5777285299764867,0.8653074580221387,NaN,3.0,NaN,NaN
700,8,1.0,94.0,1.0,3.0,4.0,0.0,3.0,0.9012577703484462,0.0,NaN,NaN,0.782478840249815,0.9462631532963945,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0496135806738711,2.0,NaN,NaN,NaN,NaN,1.638298909642732,0.8682765766738324,NaN,0.0,4.0,NaN
800,0,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,1.0,NaN,NaN,0.7814931990981422,0.9680942359731618,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,1.6278154982424775,0.6428247831876707,NaN,0.0,4.0,NaN
800,1,1.0,17.0,1.0,3.0,4.0,0.0,3.0,0.8930167130988416,0.0,NaN,NaN,0.6792193592117699,0.42388578629214263,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9783908791507607,2.0,NaN,NaN,NaN,NaN,1.5740675156299146,0.6486181354300625,NaN,3.0,NaN,NaN
800,2,1.0,96.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,0.0,NaN,NaN,0.6942930817428568,0.9784557343135265,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1997046241381695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.007787137774802,0.0,4.0,NaN
800,3,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,0.0,NaN,NaN,0.7804639445005369,0.9973584467954716,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.638614440418262,0.0,4.0,NaN
800,4,1.0,94.0,1.0,3.0,4.0,0.0,3.0,0.9012577703484462,0.0,NaN,NaN,0.782478840249815,0.9462631532963945,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0496135806738711,2.0,NaN,NaN,NaN,NaN,1.638298909642732,0.8682765766738324,NaN,0.0,4.0,NaN
800,5,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,1.0,NaN,NaN,0.6819507091894611,0.9680942359731618,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9836014323439488,2.0,NaN,NaN,NaN,NaN,1.6200470286320923,0.6428247831876707,NaN,0.0,4.0,NaN
800,6,1.0,94.0,1.0,0.0,2.0,0.0,3.0,0.8952972019193637,0.0,NaN,NaN,0.5413161194060071,0.9876070874262721,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1823306420684598,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.273119560458879,0.0,4.0,NaN
800,7,1.0,94.0,1.0,3.0,4.0,0.0,3.0,0.8952972019193637,0.0,NaN,NaN,0.6944134272511917,0.9714431540170934,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1823306420684598,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.266078721406288,0.0,4.0,NaN
800,8,1.0,94.0,1.0,0.0,4.0,0.0,3.0,0.8954272639813594,0.0,NaN,NaN,0.43559133309224485,0.9716871612568403,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9940430041279236,2.0,NaN,NaN,NaN,NaN,1.6490970318383527,0.8555561140051418,NaN,0.0,9.0,NaN
900,0,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,1.0,NaN,NaN,0.7814931990981422,0.9680942359731618,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1270680913020552,2.0,NaN,NaN,NaN,NaN,1.6278154982424775,0.6428247831876707,NaN,0.0,4.0,NaN
900,1,1.0,17.0,1.0,3.0,4.0,0.0,3.0,0.8930167130988416,0.0,NaN,NaN,0.6792193592117699,0.42388578629214263,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9783908791507607,2.0,NaN,NaN,NaN,NaN,1.5740675156299146,0.6486181354300625,NaN,3.0,NaN,NaN
900,2,1.0,94.0,1.0,3.0,4.0,0.0,3.0,0.9012577703484462,0.0,NaN,NaN,0.782478840249815,0.9462631532963945,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0496135806738711,2.0,NaN,NaN,NaN,NaN,1.638298909642732,0.8682765766738324,NaN,0.0,4.0,NaN
900,3,1.0,94.0,1.0,0.0,2.0,0.0,3.0,0.8952972019193637,0.0,NaN,NaN,0.5413161194060071,0.9876070874262721,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1823306420684598,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.273119560458879,0.0,4.0,NaN
900,4,1.0,94.0,1.0,3.0,4.0,0.0,3.0,0.8952972019193637,0.0,NaN,NaN,0.6944134272511917,0.9714431540170934,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1823306420684598,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.266078721406288,0.0,4.0,NaN
900,5,1.0,94.0,1.0,0.0,4.0,0.0,3.0,0.8954272639813594,0.0,NaN,NaN,0.43559133309224485,0.9716871612568403,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9940430041279236,2.0,NaN,NaN,NaN,NaN,1.6490970318383527,0.8555561140051418,NaN,0.0,9.0,NaN
900,6,1.0,95.0,1.0,3.0,4.0,0.0,3.0,0.8951343525589801,0.0,NaN,NaN,0.7740463435138617,0.9973189813820322,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1266696330702861,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.241364054158396,0.0,4.0,NaN
900,7,1.0,37.0,1.0,0.0,2.0,0.0,3.0,0.9057422341335688,0.0,NaN,NaN,0.6816620020268068,0.9715187121907185,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2928023498268715,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.980891085282414,0.0,4.0,NaN
900,8,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8884634435680845,0.0,NaN,NaN,0.7804639445005369,0.9973584467954716,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.126758033573103,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.649822818236638,0.0,4.0,NaN
