Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,4.0,0.0,0.0,0.7131567759861221,2.0,356.12716626274596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,2.0,NaN,32.782362318007905
100,1,0.0,NaN,NaN,2.0,7.0,0.0,0.0,0.40402859926215673,1.0,276.4707503588605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8480835182846167,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.346152231345691,4.0,NaN,NaN
200,0,1.0,31.0,1.0,2.0,4.0,0.0,1.0,0.39528390126736834,2.0,NaN,0.5349223189429563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.890994845906079,2.0,NaN,68.36791722354955
300,0,1.0,31.0,1.0,2.0,4.0,0.0,1.0,0.39528390126736834,2.0,NaN,0.5349223189429563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.890994845906079,2.0,NaN,68.36791722354955
300,1,1.0,136.0,1.0,0.0,2.0,0.0,8.0,0.017898562182662725,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8018979473865452,0.11173523925442566,5.0,1.6651712198229538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.924538483003557,2.0,NaN,66.05317415910692
400,0,1.0,77.0,1.0,3.0,4.0,0.0,1.0,0.38830366318759696,2.0,NaN,0.2311372223767677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5561570269496923,1.0,NaN,NaN,NaN,NaN,1.1477268238694327,0.4375479662335395,NaN,0.0,5.0,NaN
400,1,1.0,27.0,1.0,0.0,4.0,0.0,8.0,0.017898562182662725,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7830900397981674,0.11173523925442566,5.0,1.6645156083903234,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.92444065000487,2.0,NaN,66.18525158748695
400,2,1.0,83.0,1.0,2.0,6.0,0.0,4.0,0.4592974640974882,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,2.0,NaN,68.36791722354955
400,3,1.0,136.0,1.0,0.0,2.0,0.0,8.0,0.017898562182662725,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8018979473865452,0.11173523925442566,5.0,1.6651712198229538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.924538483003557,2.0,NaN,66.05317415910692
400,4,1.0,65.0,1.0,2.0,5.0,0.0,1.0,0.6414682564555315,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9810049894917874,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,2.0,NaN
500,0,1.0,27.0,1.0,0.0,4.0,0.0,8.0,0.017898562182662725,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7830900397981674,0.11173523925442566,5.0,1.6645156083903234,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.92444065000487,2.0,NaN,66.18525158748695
500,1,1.0,65.0,1.0,2.0,5.0,0.0,1.0,0.6414682564555315,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9810049894917874,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,2.0,NaN
500,2,1.0,31.0,1.0,2.0,2.0,0.0,4.0,0.46644818160878254,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.947716840407038,2.0,NaN,20.25257283618213
500,3,1.0,67.0,1.0,2.0,6.0,0.0,3.0,0.4422448492140768,2.0,NaN,NaN,0.34756008256974696,0.16522935826319357,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7439601756353218,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.892461122883207,0.0,2.0,NaN
500,4,1.0,65.0,1.0,2.0,5.0,0.0,0.0,0.7270010202514033,2.0,375.66506207854394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7199296896280551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.978505826523664,4.0,NaN,NaN
500,5,1.0,66.0,1.0,2.0,5.0,0.0,1.0,0.6417171766341782,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7336477253719242,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,8.0,NaN
600,0,1.0,31.0,1.0,2.0,2.0,0.0,4.0,0.46644818160878254,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.947716840407038,2.0,NaN,20.25257283618213
600,1,1.0,67.0,1.0,2.0,6.0,0.0,3.0,0.4422448492140768,2.0,NaN,NaN,0.34756008256974696,0.16522935826319357,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7439601756353218,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.892461122883207,0.0,2.0,NaN
600,2,1.0,65.0,1.0,2.0,5.0,0.0,0.0,0.7270010202514033,2.0,375.66506207854394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7199296896280551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.978505826523664,4.0,NaN,NaN
600,3,1.0,66.0,1.0,2.0,5.0,0.0,1.0,0.6417171766341782,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7336477253719242,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,8.0,NaN
600,4,1.0,67.0,1.0,0.0,6.0,0.0,4.0,0.43824669344814005,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6676458198794821,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.924508364907389,1.0,NaN,NaN
600,5,1.0,65.0,1.0,2.0,6.0,0.0,1.0,0.639396408860998,2.0,NaN,0.9371919742104864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9810049894917874,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762318387184713,0.0,2.0,NaN
600,6,1.0,65.0,1.0,2.0,6.0,0.0,1.0,0.6366911060867055,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9734556225917697,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.563987820908267,0.0,2.0,NaN
600,7,1.0,65.0,1.0,2.0,5.0,0.0,1.0,0.6414682564555315,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9810049894917874,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,2.0,NaN,91.37622868113742
700,0,1.0,31.0,1.0,2.0,2.0,0.0,4.0,0.46644818160878254,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.947716840407038,2.0,NaN,20.25257283618213
700,1,1.0,67.0,1.0,0.0,6.0,0.0,4.0,0.43824669344814005,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6676458198794821,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.924508364907389,1.0,NaN,NaN
700,2,1.0,65.0,1.0,2.0,5.0,0.0,1.0,0.4593145733042686,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7368503018113024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,2.0,NaN
800,0,1.0,65.0,1.0,2.0,5.0,0.0,1.0,0.4593145733042686,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7368503018113024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,2.0,NaN
800,1,1.0,31.0,1.0,2.0,5.0,0.0,1.0,0.639396408860998,2.0,NaN,0.9371919742104864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9810049894917874,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762318387184713,0.0,2.0,NaN
800,2,1.0,32.0,1.0,2.0,4.0,0.0,1.0,0.6628712351933033,2.0,NaN,0.9648210230854377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6555481591528844,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.762075941520504,0.0,2.0,NaN
