Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,30.0,1.0,5.0,5.0,0.0,1.0,0.0320501987216143,0.0,NaN,0.06500081918325717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.355029391547323,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.109643962583858,2.0,NaN,9.986650590026894
100,1,1.0,124.0,1.0,4.0,0.0,0.0,6.0,0.33833993355340986,2.0,NaN,NaN,NaN,NaN,NaN,0.5858435452813757,NaN,NaN,NaN,NaN,3.0,1.8333457012338041,0.0,NaN,NaN,NaN,0.4052319741349384,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,30.0,1.0,5.0,5.0,0.0,1.0,0.0320501987216143,0.0,NaN,0.06500081918325717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.355029391547323,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.109643962583858,2.0,NaN,9.986650590026894
200,1,1.0,30.0,1.0,4.0,5.0,0.0,0.0,0.0320501987216143,0.0,213.66071413423893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.355029391547323,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.052411956962942,2.0,NaN,8.896587839251406
200,2,1.0,10.0,1.0,4.0,1.0,0.0,0.0,0.9497093936353862,0.0,208.1032256695453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0801215511819087,0.0,NaN,NaN,NaN,0.703318086988197,NaN,NaN,NaN,3.0,NaN,NaN
200,3,1.0,99.0,1.0,4.0,6.0,0.0,0.0,0.0320501987216143,0.0,213.66071413423893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.355029391547323,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.052411956962942,2.0,NaN,8.896587839251406
200,4,1.0,156.0,1.0,5.0,0.0,0.0,5.0,0.8671362290436629,1.0,NaN,NaN,NaN,NaN,0.48122324479585643,NaN,NaN,NaN,NaN,NaN,4.0,0.923530334549715,1.0,NaN,NaN,NaN,NaN,1.5934475589811248,0.8550333320446615,NaN,0.0,8.0,NaN
300,0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,0.9497093936353862,0.0,208.1032256695453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0801215511819087,0.0,NaN,NaN,NaN,0.703318086988197,NaN,NaN,NaN,3.0,NaN,NaN
300,1,1.0,162.0,1.0,0.0,1.0,0.0,5.0,0.5061592980107278,2.0,NaN,NaN,NaN,NaN,0.4872065538864757,NaN,NaN,NaN,NaN,NaN,3.0,1.402542850286322,1.0,NaN,NaN,NaN,0.3282821542067631,NaN,NaN,NaN,4.0,NaN,NaN
300,2,1.0,70.0,1.0,4.0,0.0,0.0,7.0,0.3337896534480743,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8338323280866906,0.49545998883072334,NaN,NaN,5.0,1.5516692904851912,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.548657044246214,1.0,NaN,NaN
