Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,75.0,1.0,0.0,7.0,0.0,1.0,0.24947668448639548,2.0,NaN,0.22145939538866288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6159596538584164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.960493897193007,3.0,NaN,NaN
100,1,1.0,106.0,0.0,4.0,0.0,0.0,0.0,0.10626893161669437,1.0,295.79304270609697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6115227219333013,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.527277691401742,0.0,4.0,NaN
200,0,1.0,54.0,1.0,4.0,2.0,0.0,4.0,0.17937407629128832,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8259992787354098,2.0,NaN,NaN,NaN,NaN,1.7522255626502963,0.8003513367967641,NaN,2.0,NaN,43.61554397078385
300,0,1.0,60.0,1.0,3.0,0.0,0.0,3.0,0.6786776284649889,0.0,NaN,NaN,0.9642324912897301,0.7649778134494358,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.04315080750519,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.849474481366518,1.0,NaN,NaN
300,1,1.0,54.0,1.0,4.0,2.0,0.0,4.0,0.17937407629128832,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8259992787354098,2.0,NaN,NaN,NaN,NaN,1.7522255626502963,0.8003513367967641,NaN,2.0,NaN,43.16143115465506
300,2,1.0,56.0,1.0,4.0,2.0,0.0,4.0,0.16791288831310064,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7851483994564694,2.0,NaN,NaN,NaN,NaN,1.754931895425012,0.8003513367967641,NaN,2.0,NaN,42.49175639233546
300,3,1.0,55.0,1.0,3.0,0.0,0.0,0.0,0.10626893161669437,0.0,90.91094761227143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6115227219333013,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.527277691401742,0.0,4.0,NaN
400,0,1.0,56.0,1.0,4.0,2.0,0.0,4.0,0.16791288831310064,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7851483994564694,2.0,NaN,NaN,NaN,NaN,1.754931895425012,0.8003513367967641,NaN,2.0,NaN,42.49175639233546
400,1,1.0,55.0,1.0,3.0,3.0,0.0,0.0,0.01584776868269904,0.0,90.98871062004565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6278600594753696,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.578031466510108,0.0,4.0,NaN
400,2,1.0,52.0,1.0,4.0,2.0,0.0,4.0,0.29213990405336415,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.826120227904822,2.0,NaN,NaN,NaN,NaN,1.1318162837658876,0.7985552197675361,NaN,4.0,NaN,NaN
