Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,24.0,1.0,0.0,4.0,0.0,7.0,0.4089775269242776,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5366588306833847,0.9114493978901241,NaN,NaN,4.0,1.283270118490699,2.0,NaN,NaN,NaN,NaN,1.9087602215157689,0.8507329493320833,NaN,0.0,2.0,NaN
100,1,1.0,147.0,1.0,4.0,5.0,0.0,0.0,0.5596532536717169,1.0,340.65718395406833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1597521174846934,1.0,NaN,NaN,NaN,0.5483745438580115,NaN,NaN,NaN,0.0,7.0,NaN
100,2,1.0,130.0,1.0,2.0,2.0,0.0,3.0,0.8864224995991514,2.0,NaN,NaN,0.48474577520394413,0.4848889493472245,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.041174920946432714,2.0,NaN,20.550382237536557,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,37.0,1.0,4.0,4.0,0.0,5.0,0.6043875943610364,1.0,NaN,NaN,NaN,NaN,0.21713531883849513,NaN,NaN,NaN,NaN,NaN,4.0,1.357970297503229,1.0,NaN,NaN,NaN,NaN,1.5838041558875458,0.6938731352352725,NaN,0.0,7.0,NaN
200,1,1.0,37.0,1.0,4.0,4.0,0.0,5.0,0.30277900632669463,1.0,NaN,NaN,NaN,NaN,0.3268878808684926,NaN,NaN,NaN,NaN,NaN,4.0,1.3541951879035505,1.0,NaN,NaN,NaN,NaN,1.5920905043496767,0.6938505240269333,NaN,4.0,NaN,NaN
200,2,1.0,185.0,1.0,1.0,3.0,0.0,5.0,0.14955349009223107,2.0,NaN,NaN,NaN,NaN,0.3229624526911521,NaN,NaN,NaN,NaN,NaN,5.0,0.9226639202070479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.068978504534783,4.0,NaN,NaN
300,0,1.0,37.0,1.0,4.0,4.0,0.0,5.0,0.6043875943610364,1.0,NaN,NaN,NaN,NaN,0.21713531883849513,NaN,NaN,NaN,NaN,NaN,4.0,1.357970297503229,1.0,NaN,NaN,NaN,NaN,1.5838041558875458,0.6938731352352725,NaN,0.0,7.0,NaN
300,1,1.0,130.0,1.0,2.0,3.0,0.0,3.0,0.8864224995991514,2.0,NaN,NaN,0.47412835168512046,0.6489447314741494,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.041174920946432714,2.0,NaN,20.550382237536557,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,2,1.0,75.0,1.0,0.0,0.0,0.0,3.0,0.6454828313924859,0.0,NaN,NaN,0.669084187642581,0.7615928355495578,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.08325018918167426,2.0,0.9350078501716644,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
300,3,1.0,185.0,1.0,0.0,3.0,0.0,3.0,0.14293603284120457,2.0,NaN,NaN,0.8297016061832239,0.6456937351483788,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.79334611420739,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.391982749278707,3.0,NaN,NaN
