Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,45.0,1.0,2.0,3.0,0.0,7.0,0.35062919712614804,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8014873703831017,0.3353520485769361,NaN,NaN,4.0,0.22288604061255124,1.0,NaN,NaN,NaN,NaN,1.2850423525884445,0.07012123054190257,NaN,4.0,NaN,NaN
200,0,1.0,69.0,1.0,5.0,1.0,0.0,2.0,0.40533692040666325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8849603096003777,2.0,NaN,NaN,NaN,NaN,1.9146774417621286,0.7398288919517365,NaN,3.0,NaN,NaN
300,0,1.0,69.0,1.0,5.0,1.0,0.0,2.0,0.40533692040666325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8849603096003777,2.0,NaN,NaN,NaN,NaN,1.9146774417621286,0.7398288919517365,NaN,3.0,NaN,NaN
300,1,1.0,69.0,1.0,5.0,2.0,0.0,7.0,0.47254946359747796,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8024320665452733,0.36757921291857587,NaN,NaN,5.0,1.035861738751777,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.52321213579667,4.0,NaN,NaN
300,2,1.0,183.0,1.0,0.0,1.0,0.0,7.0,0.782800074111979,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2800944988280395,0.5000146866718036,NaN,NaN,3.0,0.7229131862169437,0.0,NaN,NaN,NaN,0.879691704013021,NaN,NaN,NaN,1.0,NaN,NaN
300,3,1.0,39.0,1.0,5.0,5.0,0.0,2.0,0.40533692040666325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8764119067492637,2.0,NaN,NaN,NaN,NaN,1.6325405618389162,0.7398288919517365,NaN,3.0,NaN,NaN
400,0,1.0,69.0,1.0,5.0,1.0,0.0,2.0,0.40533692040666325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8849603096003777,2.0,NaN,NaN,NaN,NaN,1.9146774417621286,0.7398288919517365,NaN,3.0,NaN,NaN
400,1,1.0,69.0,1.0,5.0,2.0,0.0,7.0,0.47254946359747796,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8024320665452733,0.36757921291857587,NaN,NaN,5.0,1.035861738751777,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.52321213579667,4.0,NaN,NaN
400,2,1.0,183.0,1.0,0.0,1.0,0.0,7.0,0.782800074111979,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2800944988280395,0.5000146866718036,NaN,NaN,3.0,0.7229131862169437,0.0,NaN,NaN,NaN,0.879691704013021,NaN,NaN,NaN,1.0,NaN,NaN
400,3,1.0,104.0,1.0,5.0,2.0,0.0,5.0,0.8084158308609566,1.0,NaN,NaN,NaN,NaN,0.45919080560015835,NaN,NaN,NaN,NaN,NaN,4.0,1.676830140227431,2.0,NaN,NaN,NaN,NaN,1.1577301579215453,0.37520733298063813,NaN,4.0,NaN,NaN
