Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,4.0,0.0,0.0,0.7131567759861221,2.0,356.12716626274596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,2.0,NaN,32.782362318007905
100,1,0.0,NaN,NaN,2.0,7.0,0.0,0.0,0.40402859926215673,1.0,276.4707503588605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8480835182846167,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.346152231345691,4.0,NaN,NaN
200,0,0.0,NaN,NaN,2.0,7.0,0.0,0.0,0.40402859926215673,1.0,276.4707503588605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8480835182846167,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.346152231345691,4.0,NaN,NaN
200,1,1.0,83.0,1.0,0.0,2.0,0.0,6.0,0.24348134776203012,1.0,NaN,NaN,NaN,NaN,NaN,0.9524087320552975,NaN,NaN,NaN,NaN,4.0,0.9001610388031243,2.0,NaN,NaN,NaN,NaN,1.7441204161125174,0.7698265216522432,NaN,3.0,NaN,NaN
200,2,1.0,136.0,1.0,0.0,2.0,0.0,7.0,0.007607681099525587,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.21098199282279095,0.445772312179452,NaN,NaN,5.0,0.6691474558624697,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.849242428774316,0.0,6.0,NaN
200,3,0.0,NaN,NaN,2.0,4.0,0.0,0.0,0.7131567759861221,2.0,356.12716626274596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5309595168407004,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,1.0,NaN,NaN
300,0,0.0,NaN,NaN,2.0,7.0,0.0,0.0,0.40402859926215673,1.0,276.4707503588605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8480835182846167,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.346152231345691,4.0,NaN,NaN
300,1,1.0,83.0,1.0,0.0,2.0,0.0,6.0,0.24315297149943577,1.0,NaN,NaN,NaN,NaN,NaN,0.9524087320552975,NaN,NaN,NaN,NaN,4.0,0.901130583637717,2.0,NaN,NaN,NaN,NaN,1.7250171874956077,0.42139351788425994,NaN,0.0,2.0,NaN
300,2,1.0,30.0,1.0,2.0,3.0,0.0,1.0,0.5059319836125197,1.0,NaN,0.7897655276745985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9884201766914409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.64432062345048,0.0,8.0,NaN
300,3,1.0,29.0,0.0,2.0,7.0,0.0,0.0,0.40364376770906607,1.0,276.4707503588605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8480835182846167,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.346152231345691,4.0,NaN,NaN
400,0,1.0,30.0,1.0,2.0,3.0,0.0,1.0,0.5059319836125197,1.0,NaN,0.7897655276745985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9884201766914409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.64432062345048,0.0,8.0,NaN
400,1,1.0,81.0,1.0,3.0,3.0,0.0,3.0,0.9097761019338091,1.0,NaN,NaN,0.4529481406916392,0.31160975749265185,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9051585357019212,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.631523593179245,0.0,2.0,NaN
400,2,1.0,65.0,1.0,4.0,5.0,0.0,3.0,0.4387504404434544,1.0,NaN,NaN,0.6966485252332705,0.9006555554083662,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9071332294513093,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.278284192658929,0.0,8.0,NaN
400,3,1.0,29.0,1.0,4.0,5.0,0.0,3.0,0.44751262460609964,1.0,NaN,NaN,0.6966485252332705,0.9006555554083662,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.907059223803024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.748924142000352,0.0,8.0,NaN
500,0,1.0,30.0,1.0,1.0,3.0,0.0,1.0,0.5059319836125197,1.0,NaN,0.7897655276745985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9883835687429403,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.685954762906816,0.0,7.0,NaN
500,1,1.0,136.0,1.0,4.0,4.0,0.0,8.0,0.01911219792680141,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19295034583217663,0.11090374996175367,5.0,1.7835515607293584,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.845637083776706,1.0,NaN,NaN
500,2,1.0,30.0,1.0,4.0,3.0,0.0,3.0,0.44615393617541066,1.0,NaN,NaN,0.6946253148191796,0.8871171362954077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.907059223803024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8752848165325,0.0,8.0,NaN
600,0,1.0,30.0,1.0,1.0,3.0,0.0,1.0,0.5059319836125197,1.0,NaN,0.7897655276745985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9883835687429403,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.685954762906816,0.0,7.0,NaN
600,1,1.0,30.0,1.0,4.0,3.0,0.0,3.0,0.44615393617541066,1.0,NaN,NaN,0.6946253148191796,0.8871171362954077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.907059223803024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8752848165325,0.0,8.0,NaN
600,2,1.0,32.0,1.0,2.0,5.0,0.0,3.0,0.04823677950638158,1.0,NaN,NaN,0.3103385724090807,0.9559153249152229,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9066687749385829,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.814217170496125,0.0,2.0,NaN
600,3,1.0,30.0,1.0,2.0,3.0,0.0,3.0,0.507491960488307,1.0,NaN,NaN,0.3313569048746047,0.9333439511700982,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7460184494259816,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.807882249061608,0.0,7.0,NaN
700,0,1.0,30.0,1.0,4.0,3.0,0.0,3.0,0.44615393617541066,1.0,NaN,NaN,0.6946253148191796,0.8871171362954077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.907059223803024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8752848165325,0.0,8.0,NaN
700,1,1.0,30.0,1.0,2.0,3.0,0.0,1.0,0.5059319836125197,1.0,NaN,0.7906710888363804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9884201766914409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.664155343331245,0.0,7.0,NaN
700,2,1.0,28.0,1.0,2.0,5.0,0.0,3.0,0.46919081854889655,1.0,NaN,NaN,0.3372920951461683,0.7641341183909989,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9079413780807706,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.81511241571753,2.0,NaN,7.426269785783357
800,0,1.0,30.0,1.0,4.0,3.0,0.0,3.0,0.44615393617541066,1.0,NaN,NaN,0.6946253148191796,0.8871171362954077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.907059223803024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8752848165325,0.0,8.0,NaN
800,1,1.0,30.0,1.0,2.0,3.0,0.0,1.0,0.5059319836125197,1.0,NaN,0.7906710888363804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9884201766914409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.664155343331245,0.0,7.0,NaN
800,2,1.0,28.0,1.0,2.0,5.0,0.0,3.0,0.46919081854889655,1.0,NaN,NaN,0.3372920951461683,0.7641341183909989,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9079413780807706,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.81511241571753,2.0,NaN,7.426269785783357
800,3,1.0,30.0,1.0,0.0,3.0,0.0,3.0,0.507491960488307,1.0,NaN,NaN,0.6727785124378786,0.8239179382136602,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7460184494259816,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.807882249061608,0.0,6.0,NaN
800,4,1.0,28.0,1.0,2.0,5.0,0.0,3.0,0.46874385568193977,1.0,NaN,NaN,0.3372920951461683,0.8834091915663976,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9079413780807706,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.81511241571753,2.0,NaN,7.6432373648207
900,0,1.0,30.0,1.0,4.0,3.0,0.0,3.0,0.44615393617541066,1.0,NaN,NaN,0.6946253148191796,0.8871171362954077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.907059223803024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8752848165325,0.0,8.0,NaN
