# Evaluation: 0

# Evaluation: 100
EP=0.15164151591663755 HVMinus=-0.8500124230831372 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.43720677004695285 --crossoverRepairStrategy round --laplaceCrossoverScale 0.37857400166152455 --mutation levyFlight --mutationProbabilityFactor 0.5211235597236143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4259282497281045 --levyFlightMutationStepSize 0.9877646227001047 --selection stochasticUniversalSampling 
EP=0.1516397062434951 HVMinus=-0.8477215896593487 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6720337127273505 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3770682678206422 --mutation levyFlight --mutationProbabilityFactor 0.4387626962357072 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4291156538447916 --levyFlightMutationStepSize 0.08516933549771923 --selection tournament --selectionTournamentSize 5 

# Evaluation: 200
EP=0.15164151591663755 HVMinus=-0.8500124230831372 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.43720677004695285 --crossoverRepairStrategy round --laplaceCrossoverScale 0.37857400166152455 --mutation levyFlight --mutationProbabilityFactor 0.5211235597236143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4259282497281045 --levyFlightMutationStepSize 0.9877646227001047 --selection stochasticUniversalSampling 
EP=0.15136835539506685 HVMinus=-0.8481291280509379 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.42352753759165535 --crossoverRepairStrategy round --laplaceCrossoverScale 0.30729154142489834 --mutation levyFlight --mutationProbabilityFactor 1.2972224100724719 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3471833937958664 --levyFlightMutationStepSize 0.40965995926630516 --selection random 
EP=0.1515853968981681 HVMinus=-0.8482551596835906 | --algorithmResult externalArchive --populationSizeWithArchive 159 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7888373673617899 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3783159875623481 --mutation levyFlight --mutationProbabilityFactor 0.7703987000265341 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2167970465700708 --levyFlightMutationStepSize 0.620765203924864 --selection stochasticUniversalSampling 
EP=0.15181849469961411 HVMinus=-0.8505990422071248 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5570294231447409 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45945096398132834 --mutation nonUniform --mutationProbabilityFactor 0.7716755556504987 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.45016018884296094 --selection ranking 

# Evaluation: 300
EP=0.15181849469961411 HVMinus=-0.8505990422071248 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5570294231447409 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45945096398132834 --mutation nonUniform --mutationProbabilityFactor 0.7716755556504987 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.45016018884296094 --selection ranking 
