-166.305556265687,-117.21797994543788,106.44642597090376,-5.2040003018509395,4.652296545519485,6937.28200413853,320.89138181774206
-173.95092677141193,-115.08228473683441,65.35909176573199,2.112332000310815,4.229104052564409,7015.484217780958,370.47276601846124
-173.198044055334,-112.95722369869684,64.6530564766012,3.567973777766909,4.5084406327447475,7022.623865123924,237.98805909739986
-172.24868260162353,-114.39566729063601,79.60881338590548,5.783272482836836,4.67278618026516,7012.880042216902,190.61483618158945
-165.09896537936757,-115.83018452566641,108.4793114183239,-5.670128246450915,4.662772391027031,6933.058000033242,328.32714949668525
-172.25224827759885,-114.39026481307239,79.54954566650713,5.774952572227974,4.672141047755408,7012.906416645575,190.79895844121666
-174.04672235578997,-111.6713529814969,52.68487338826378,1.5877244100361878,4.374135199716604,7035.957798327348,277.5349622299859
-164.5699065760779,-114.99413955390757,109.0682515691721,-5.082762924433993,4.638284019074897,6932.181467406774,338.74432569304963
-172.25224827759885,-114.39026481307239,79.54954566650713,5.774952572227974,4.672141047755408,7012.906416645575,190.79895844121666
-171.06007124436988,-118.42810253764667,103.29636458954991,7.0590297570398235,4.767402821816086,6972.419952105336,194.3847065240093
-166.1411869979328,-116.88438997158657,107.95785017309936,-3.268649925322208,4.630038743682837,6934.045826070034,326.2059096440812
-172.25224827759885,-114.39026481307239,79.54954566650713,5.774952572227974,4.672141047755408,7012.906416645575,190.79895844121666
-170.93217046253986,-113.99913653721062,106.87943803217541,15.351770198557986,4.680430883984235,6967.032498977012,193.36646356020128
-172.25681203813033,-114.38332026969776,79.47335825695626,5.764108285996443,4.671316569081479,7012.941360193068,191.03412037915496
-166.47017416940494,-117.00653998208047,107.8629986692332,-2.251442428640914,4.610960148726999,6935.090464958351,327.1217786562361
-175.22177622860673,-110.61583246633101,39.827693971920894,-2.403721795795647,4.212452234104495,7061.336809845992,329.92225545327665
-170.93217046253986,-113.99913653721062,106.87943803217541,15.351770198557986,4.680430883984235,6967.032498977012,193.36646356020128
-172.21484137694316,-114.44691067086471,80.1721324881238,5.862058022365616,4.678920355187106,7012.634573233217,188.86461666458308
-168.42372845716946,-119.16822309136471,105.34588857133525,-1.1891629868345461,4.653448374950433,6941.436215402531,293.7818714457703
-170.93362230877065,-113.99816074945913,106.85418692703763,15.34838255735265,4.680188732307417,6967.039545547063,193.44367093887058
-169.36593498520816,-111.43834952356603,122.60201520956508,19.169629169336147,4.637696234729846,6950.5108406148,209.14207495138362
-174.02636467278276,-116.69192280344934,62.6675670431643,-8.633854290944257,4.295481834968485,7033.002565953102,346.15444493471887
-169.30091726753713,-119.2977231289887,116.75492757262248,6.640293885652753,4.789226417644869,6944.553823218306,218.41530215435432
-170.4028037229879,-113.1463735383458,112.85178923038563,17.034209263721166,4.663182465719679,6959.489909757197,199.584495050819
-162.36165259629084,-112.08925855070122,112.0340346636388,-5.615002109758663,4.660828110468694,6926.819317411387,348.3800729346308
-172.14804833307372,-114.55167431225611,81.29393554898002,6.01220122448656,4.69109576882829,7012.161454879342,185.41906265428224
-160.5112829649469,-109.78027031374943,115.5351657653909,-4.402215346087743,4.678329934153954,6919.885558830151,354.4447540847941
-169.391624228732,-116.55430590137432,102.32782306981159,4.697117128278549,4.484528997961976,6951.526186965422,321.72938516191925
-171.96170556691314,-114.83049521932655,84.45569171585538,6.453020348906719,4.725396867654079,7011.009250399576,175.64326916657592
-171.920810047841,-114.89245398997984,85.15860929575405,6.548408516495854,4.733005217014929,7010.783572095978,173.48501799898258
-161.04814891803622,-110.83808396459692,115.91702722990794,-4.157669072241717,4.706500080535249,6916.43938013325,343.73907249099966
-169.46873758193092,-116.28096219099636,119.38612855674313,12.248367375820251,4.717714991108448,6945.691378016495,215.23023960017736
-171.3242593351362,-118.87845756029758,94.2990189134365,0.9857893793492423,4.815763737846339,7000.680259649661,180.19224150003538
-169.27983331599845,-119.2947309306973,116.87036982950809,6.634830957309148,4.789439324480413,6944.324742027393,218.64127285602535
-169.27502790543204,-119.33765828102507,116.82630596034835,6.5383620512103136,4.790697876112408,6944.341124277829,218.67755084433065
-172.75352804778404,-113.63078643150395,71.45004291351535,4.605430550536838,4.583536221123897,7017.380395866376,216.21927644058906
-177.34855056815186,-109.0613493936152,28.331713047055644,-1.1718616967613542,3.9670007423765794,7112.974937112313,432.624895029423
-169.46873758193092,-116.28096219099636,119.38612855674313,12.248367375820251,4.717714991108448,6945.691378016495,215.23023960017736
-161.79415292753188,-111.47421394979976,113.30971025724563,-5.464446152553521,4.683710879453882,6923.003779847666,345.92720495828144
