-1043.9431727519918,4211.391125580495,2593.6360659723014,1.7633096426124952
-1045.4514275758816,4263.958472205148,2787.2128053340134,3.80157091417823
-1045.3124494376837,4261.887780283883,2786.508504480593,3.805382855109592
-1045.3123471741999,4261.88762966724,2786.5079965183572,3.8053645380288863
-1045.3123471741999,4261.88762966724,2786.5079965183572,3.8053645380288863
-1045.3128571120403,4261.892847978236,2786.5058853539563,3.8053084949354883
-1045.0840334436882,4259.315231595752,2785.7539137557774,3.807316690247456
-1057.2165393962396,4400.354248929366,2824.3554012037375,3.6495618066323967
-1056.5063493416812,4391.972144154163,2822.0617249325614,3.6587886506439506
-1055.9113902584552,4385.187958850396,2820.272055812054,3.6663843856674436
-1064.7187038649204,4486.3255200172325,2847.157949311156,3.557439432794064
-2753.9360597440627,13817.98335723125,1948.8804861208307,12.417500885576786
-1075.2944517434405,4600.892510111012,2874.820824321203,3.4319140767838316
-1117.9126255750687,5045.815975211107,2971.627537619172,3.672682244701714
-1081.692460491461,4671.503045320525,2891.6870862745122,3.423171700185133
-1071.3836584864578,4559.525130400842,2865.003247195968,3.4738159539922915
-1071.6407467738834,4561.174635075827,2864.730452542963,3.473110071307998
-2753.6293590110276,13818.386097959468,1949.146687992012,12.416138056994301
-1197.4602823540486,5687.322788566006,3010.861150236803,3.6875824380232887
-1134.4475099258025,5202.350201903758,2998.7829880657423,3.7453221030325334
-1089.621204332092,4755.53625423814,2910.7891473959044,3.4879225705223087
-1098.831329153942,4849.028952820038,2930.652071598743,3.557777729756351
-2753.8090646084597,13819.910896263465,1949.1061527886584,12.40772004681804
-1306.507789549312,6335.531543943441,2884.149815987676,3.0899921468791733
-1111.4527872842614,5052.549005565687,2994.7618494716676,3.6590681405383316
-1168.113921063286,5509.325955360994,3046.2226211739753,3.8549717620779385
-2753.494645592551,13824.37456865295,1949.604122837458,12.381516413992903
-1433.682478141525,7084.946641992871,2752.3258888646346,2.4114196059089137
-1207.5722678090815,5747.810604832841,2998.5358252005553,3.630637228532615
-2753.4661868608237,13824.372030725805,1949.6191859653256,12.381632559237868
-1262.9247784140694,12042.94932588367,4295.301095056415,7.343850158605566
-2753.5253838366825,13819.843445817045,1949.309056878135,12.407674935349956
-345.3909884071775,13064.312347259514,24200.550840465894,7.2840427769188025
-1045.082693125433,4259.433318853318,2785.7458223033213,3.805650079337129
-274.85475370588716,4889.535297247739,20079.553621761606,3.859131596365665
-382.91414899984954,15452.262428314409,22394.930985232953,12.364522769077473
-452.25762772572153,13440.061827402697,15732.215937486264,10.683184105370822
-646.4133003474367,14155.692598412905,10028.953411089267,11.603195156254772
-1716.152105252825,9209.109060835406,2321.5889278993,11.123990850861892
-1315.7234471667907,6426.516676109137,2883.838992497874,3.0038012305755704
-2381.9645541700374,12334.871813520422,2107.6591135393483,10.322869503328544
-2459.494740123453,12583.526377826904,2075.544772780519,10.229062524892782
-1175.1680454575344,12328.769080474116,4767.245554355097,7.4227450963373105
-1044.5459569481911,4253.151309872282,2784.2009363101865,3.814898672112447
-485.2027597721246,14360.597900617162,15293.867591973103,10.698358570510324
-2260.067550734662,12183.21997611869,2151.4089693275364,12.284615022628891
-1018.0036695721615,4021.247604777418,2609.099472609916,1.8264110572947303
-355.96115878226203,13589.84902330841,23472.056115739288,8.14552202814016
-1044.5776312931673,4253.5913330667245,2784.251393942837,3.8149927463776407
-292.26959697628365,7853.756094523336,24670.570100468613,2.382668441916727
-1044.5511530102904,4253.387696835876,2784.2369961490417,3.8134266872163707
-2037.4476581770512,11216.615567628094,2231.4106270254224,12.428535726225101
-268.328190923278,6794.62960150071,27256.16818090839,3.3056748747538682
-1053.9144640307702,4362.255287858898,2814.161440934675,3.691830948873273
-327.12885259787265,10889.307114804857,24017.939537721646,3.40699349229498
-303.1236839664416,9313.138101572866,25124.754612825272,0.3450800337285811
-295.15072303811104,7523.374609628697,23762.341139801923,2.6809243556468116
-357.8637777239349,13411.722124523261,23036.094293515787,8.358131674621342
-602.9213870779319,11665.500135763657,9858.81732540834,7.541766247029731
-292.2711893088191,4721.206437637839,16826.041390261562,1.656333004759526
-1454.166808847931,7103.726462895306,2430.807333207836,5.180471702743375
-1981.9577521082715,10941.189468607241,2249.481022693562,12.379078236475545
-645.3966675411043,14091.46437461514,10020.147741362069,11.509661789209218
-767.9725890095482,14050.437064979267,8087.020642196563,12.436443379351813
-1804.9195430246941,9941.091435626739,2290.551402470928,13.066852187345546
-2068.3627757053273,11365.388720868581,2221.296799415503,12.409262598280657
-1016.7979475372205,4012.591030004212,2609.4484947570013,1.8207536411436742
-274.85480988916845,4889.537388654086,20079.549631008584,3.859130546413515
-276.30413847615927,4867.389443241927,19800.869100805987,3.884710438724638
-294.5060549504063,7774.866003534136,24179.47679831273,2.4357316453060145
-276.351415063161,4866.833280238942,19787.987534985677,3.8675214106957876
-351.306834474007,13172.65932227315,23453.331790289143,5.89208130972181
-268.58173480332954,7101.653751296583,27593.145542413702,1.8719335219764002
-327.99967271258214,7144.935353505709,17420.32985271253,3.5740853894989506
-389.07193455020587,10273.4453712242,15284.968456216639,12.815714120898296
-723.019292283562,9647.33292308028,6426.873627444012,11.288040158752992
-356.55111469569636,4297.41598318412,11014.826101567956,1.9185656083700533
-1373.1996439972295,6479.870701991279,2471.5117585288463,4.354694955324549
-631.289380779,13226.904637050684,9966.208687070248,10.69272789599376
-1609.927572862219,8325.46465624246,2364.9284662642713,8.466032427838188
-1767.1154658788964,9606.530128337656,2305.272789434014,11.979018301502961
-276.3554118842152,4866.859074045917,19787.20226869166,3.866580747784865
-307.4251060749977,7816.315001053969,22419.467094920503,2.4851675643014763
-276.0444960196577,4872.655092643638,19853.437525252546,3.8753053901247183
-1016.8349488329344,4012.671242248478,2609.8317213166006,1.8299634653446077
-379.95739730775784,5797.099926217929,11956.252769099734,3.1683661394072185
-448.3561762660731,9214.403905094374,11792.058141732521,10.210537442709889
-434.6442484921398,4198.38081528385,8303.776432697812,4.311246368173666
-1168.9001677669705,7313.5015550425705,3522.899727697126,2.235473935293525
-1240.2236144940255,5753.992279460984,2511.0148041901284,1.6403670928654124
-1586.509851446714,8215.647514436263,2383.7104477566327,8.250938019674306
-322.05716849322937,4499.513911264298,14030.620794282053,4.122273397402241
-1027.6866540719986,4025.6731766923604,2690.453600486441,4.031267293031635
-499.50379969382385,4188.566909000051,6831.90842387552,4.174308708394605
-693.063237585596,5968.534263026974,6030.218412232857,2.8194131461629945
-1197.8049340347072,5327.153292147317,2542.7377815944806,2.407608060090129
-1363.725379261554,6415.008390861585,2477.448729804105,4.199908672143498
-530.333514182402,4114.787380468202,6089.150834013916,3.1463522344184502
-1016.834649300915,4012.262478547512,2609.9916405775516,1.83907846421401
-1015.0281280541244,3998.9580061827514,2611.1152416998784,1.844716426587916
