12.06170367251232,12.252671245592287,12.042174837918049,12.071425266697917
12.007604941319075,12.21725514622422,25.2323196046539,39.64088380171038
12.031293115822013,12.015719916090958,30.631065937034222,30.663205447269444
12.320769693367595,12.407822229518976,20.92556279428411,21.1309516612261
12.016762838167722,12.005540794495204,27.090462514741642,27.40727884059295
12.077945321548272,12.028815426569565,18.780487821216063,19.188806335292046
12.003777102075212,12.054790794194204,25.34113420749452,25.343449955555165
12.003654232358214,12.382475767209545,16.774374354556425,16.658244314444204
12.00435741108252,12.021699090301468,23.31091852533717,23.37282099954416
12.034704977939336,12.004960308944518,29.52206668078596,29.669778576881402
12.609807859993518,12.122338075633786,30.95297827783603,35.44108510329524
12.017203077793837,12.004474619453074,14.75593248553518,15.493383723014436
12.021095854803171,12.002290096525503,29.38130346682229,29.12116152088716
12.011491717088488,12.053045889194038,22.162672367020058,22.229347302843795
12.010248614717275,12.283740748940415,20.274678172929324,19.67675690728132
12.224932153475676,12.07497191900949,28.131463005358764,28.38402702502962
12.092348241257836,12.033139461635095,17.924578087515272,18.436735900726177
12.03026472204485,12.03892344030031,31.310697691249697,32.16832007479526
12.001889331858651,12.015233990116164,26.24347080717488,25.654257814467346
12.353729702145731,12.001351975691604,14.248523085658206,13.569306331549054
12.054281529299878,12.454956332611223,23.632321153604266,24.226595751652468
12.001510584003885,12.045130450106143,15.546328106243207,16.021138561348216
12.052407993688314,12.383725842633249,25.2323196046539,39.64088380171038
12.320769693367595,12.407822229518976,20.92556279428411,21.099983153653845
12.035023151293345,12.094035702598104,20.274678172929324,19.609909397771652
12.237061770143573,12.130180226317385,18.9422096315451,19.207405339993677
12.01115998650912,12.00130502557155,13.013751926307744,12.508215255851239
12.03405643969535,12.042494579460316,29.91723564344484,29.669778576881402
12.610181534715705,12.122045527539308,30.782523956816377,35.413283386440376
12.005064343434391,12.002290096525503,29.40921405718621,29.12116152088716
12.038340715078903,12.089058408097038,22.078916065585375,21.587936551886546
12.234452306524187,12.289563533435382,28.131463005358764,28.36757840944479
12.001758069554333,12.042423096700261,17.83826536111982,18.436735900726177
12.006402627275179,12.215895383651247,26.7278081228177,27.316484867553708
12.001870657316633,12.054898467345062,26.234135905696665,26.221059562297967
12.003506486975443,12.054898467345062,25.34113420749452,25.343449955555165
12.002650633673985,12.00595761558753,16.774374354556425,16.658244314444204
12.058573898295085,12.456570265630921,23.632321153604266,24.226595751652468
12.055539729806835,12.04172751078814,22.73647699105814,23.440168030344672
12.001510584003885,12.040501308838664,15.546328106243207,16.242037085765165
12.059017467284225,12.382366080060272,31.213171499725583,30.923365063961974
12.01861956640148,12.307436985093457,31.02591856286168,31.75196731191485
12.017827969012211,12.148622526441132,14.836965626412116,15.194894591262193
12.328823052535975,12.002164472206777,14.248523085658206,13.60020371723545
12.219714947836417,12.004351004630799,12.76162374589863,12.596184038329987
12.031293115822013,12.251719340432201,30.63747323573523,30.643950974926554
12.320769693367595,12.004896206497271,21.31055377797419,21.215323574495397
12.051200377175912,12.382366080060272,26.7278081228177,27.316484867553708
12.29418587348252,12.0060797997943,18.9422096315451,19.148241730581546
12.047809256078425,12.038983750660202,24.592094738525258,24.79429227679866
12.002302138736793,12.042458217113587,16.774374354556425,16.658244314444204
12.055539729806835,12.038668786597118,22.878705935103905,23.440168030344672
12.011217517070396,12.004334934666687,30.308460695056016,29.831327943837287
12.606973958980388,12.122045527539308,30.95297827783603,35.44108510329524
12.017690245770481,12.148622526441132,14.836965626412116,15.132070049209053
12.037684015700716,12.107918808487074,29.18261361383496,29.119977810554076
12.237154735669343,12.089438984067828,22.078916065585375,21.587936551886546
12.035023151293345,12.094035702598104,20.274678172929324,19.609909397771652
12.224932153475676,12.07497191900949,28.131463005358764,28.369260995855075
12.0008375698333,12.042021293196257,17.924578087515272,18.436735900726177
12.058646064233127,12.316830920176917,31.02591856286168,32.46318622215465
12.001870657316633,12.054898467345062,26.234135905696665,26.221059562297967
12.298681270198992,12.001351975691604,14.248523085658206,13.60020371723545
12.054281529299878,12.454950855867033,23.632321153604266,24.226595751652468
12.001510584003885,12.045130450106143,15.546328106243207,16.021138561348216
12.001759056098651,12.29149536928713,24.836392548409364,40.117974482604794
12.236190286813232,12.089039804522402,21.03967334137061,21.1801962069606
12.035023151293345,12.086672905466441,20.274678172929324,19.609909397771652
12.005183187891173,12.283740748940415,18.660633032582503,19.479282614393167
12.011217517070396,12.004351004630799,13.013751926307744,12.541410451818773
12.034382227973529,12.005992770342116,29.91723564344484,29.669778576881402
12.610181534715705,12.122045527539308,30.95297827783603,35.04489246648481
12.057938065789308,12.382366080060272,29.40504067559246,29.391008478213898
12.011491717088488,12.039762549687127,22.162672367020058,22.229347302843795
12.22273319667922,12.080959583378531,28.136958655871823,28.38351206770965
12.10279500986186,12.033139461635095,17.924578087515272,18.436735900726177
12.016762838167722,12.005540794495204,27.090462514741642,27.40727884059295
12.014270885181652,12.252671245592287,26.18175583824803,26.23070059763661
12.053743562715557,12.015336713095797,24.510384330211203,24.665905475933094
12.002302138736793,12.042458217113587,16.774374354556425,16.658244314444204
12.047809256078425,12.279588444573283,24.0079954647356,23.91581685423238
12.00435741108252,12.021699090301468,22.881426123553624,23.37282099954416
12.001510584003885,12.03978669705947,15.546328106243207,15.817314643647894
12.035294779897177,12.004960308944518,30.948056256228472,31.07141382309876
12.002470385993742,12.316830920176917,31.02591856286168,32.265711905902975
12.017145547232564,12.001428640166031,15.016128455197393,15.46008443520172
12.007708404802491,12.001798302851213,14.248523085658206,13.60020371723545
12.017751435231395,12.004351004630799,12.76162374589863,13.28847708982723
12.031293115822013,12.252671245592287,30.63747323573523,30.67010941326322
12.320769693367595,12.407822229518976,20.92556279428411,21.099983153653845
12.000207315506213,12.033024207894979,26.598262586320466,26.88064690777138
12.233948772329313,12.028815426569565,18.780487821216063,19.188806335292046
12.047809256078425,12.282281336797139,24.592094738525258,24.597759359243632
12.002302138736793,12.042458217113587,16.774374354556425,16.658244314444204
12.317691387326738,12.298859183419857,22.881426123553624,23.440711343758252
12.034704977939336,12.004960308944518,29.52206668078596,29.669778576881402
12.566378002867163,12.122045527539308,30.95297827783603,35.07919018332357
12.017690245770481,12.003202960433825,15.016128455197393,15.46008443520172
12.057938065789308,12.382366080060272,29.352307023016046,29.391008478213898
12.237154735669343,12.089438984067828,22.078916065585375,21.587936551886546
