Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,187.0,1.0,5.0,6.0,0.0,0.0,0.6192936287796861,2.0,283.53342457902437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9165043716521826,2.0,NaN,NaN,NaN,NaN,1.0575169663521349,0.5023828217616343,NaN,1.0,NaN,NaN
200,0,1.0,187.0,1.0,5.0,6.0,0.0,0.0,0.6192936287796861,2.0,283.53342457902437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9165043716521826,2.0,NaN,NaN,NaN,NaN,1.0575169663521349,0.5023828217616343,NaN,1.0,NaN,NaN
200,1,1.0,149.0,1.0,1.0,0.0,0.0,3.0,0.5855120111075535,1.0,NaN,NaN,0.39507041526881703,0.20924521024238352,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4901635211296698,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.191795397745037,1.0,NaN,NaN
200,2,1.0,151.0,1.0,1.0,6.0,0.0,3.0,0.5855120111075535,1.0,NaN,NaN,0.39507041526881703,0.20924521024238352,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3365776863206649,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.475664716050015,1.0,NaN,NaN
200,3,1.0,149.0,1.0,5.0,5.0,0.0,3.0,0.6192936287796861,2.0,NaN,NaN,0.8349609638745029,0.39449349638045816,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.92298133014907,2.0,NaN,NaN,NaN,NaN,1.0575169663521349,0.6482103968798775,NaN,1.0,NaN,NaN
300,0,1.0,149.0,1.0,5.0,5.0,0.0,3.0,0.6192936287796861,2.0,NaN,NaN,0.8349609638745029,0.39449349638045816,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.92298133014907,2.0,NaN,NaN,NaN,NaN,1.0575169663521349,0.6482103968798775,NaN,1.0,NaN,NaN
300,1,1.0,191.0,1.0,5.0,3.0,0.0,1.0,0.6078686990070998,2.0,NaN,0.5903803269261676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9065213380966455,2.0,NaN,NaN,NaN,NaN,1.0578333241471467,0.5023828217616343,NaN,4.0,NaN,NaN
300,2,1.0,149.0,1.0,5.0,6.0,0.0,0.0,0.6192936287796861,2.0,283.53342457902437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9165043716521826,2.0,NaN,NaN,NaN,NaN,1.0575169663521349,0.6511693993589834,NaN,1.0,NaN,NaN
300,3,1.0,153.0,1.0,1.0,6.0,0.0,5.0,0.9697217112465327,2.0,NaN,NaN,NaN,NaN,0.2760835899007958,NaN,NaN,NaN,NaN,NaN,5.0,1.33507742305174,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.580747225676604,4.0,NaN,NaN
400,0,1.0,24.0,1.0,1.0,5.0,0.0,1.0,0.3284095274448275,2.0,NaN,0.59903295052029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7721479069106305,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477380297082107,2.0,NaN,77.93919704133785
400,1,1.0,24.0,1.0,0.0,2.0,0.0,3.0,0.4106545515326274,2.0,NaN,NaN,0.8348650248037552,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.927200178733298,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.073057778952032,1.0,NaN,NaN
500,0,1.0,24.0,1.0,1.0,5.0,0.0,1.0,0.3284095274448275,2.0,NaN,0.59903295052029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7721479069106305,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477380297082107,2.0,NaN,77.93919704133785
500,1,1.0,52.0,1.0,1.0,6.0,0.0,1.0,0.9791109459598526,2.0,NaN,0.6415227904839266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1779969668862502,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.800805002519267,4.0,NaN,NaN
500,2,1.0,24.0,1.0,0.0,2.0,0.0,3.0,0.4106545515326274,2.0,NaN,NaN,0.8348650248037552,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.927200178733298,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.073057778952032,1.0,NaN,NaN
500,3,1.0,24.0,1.0,1.0,5.0,0.0,1.0,0.3201237802916258,2.0,NaN,0.59903295052029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7661688353730491,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477380297082107,1.0,NaN,NaN
600,0,1.0,24.0,1.0,1.0,5.0,0.0,1.0,0.3284095274448275,2.0,NaN,0.59903295052029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7721479069106305,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477380297082107,2.0,NaN,77.93919704133785
600,1,1.0,52.0,1.0,1.0,6.0,0.0,1.0,0.9791109459598526,2.0,NaN,0.6415227904839266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1779969668862502,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.800805002519267,4.0,NaN,NaN
600,2,1.0,24.0,1.0,0.0,2.0,0.0,3.0,0.4106545515326274,2.0,NaN,NaN,0.8348650248037552,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.927200178733298,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.073057778952032,1.0,NaN,NaN
600,3,1.0,24.0,1.0,1.0,5.0,0.0,3.0,0.4106545515326274,2.0,NaN,NaN,0.8348650248037552,0.8595640582150708,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7861822609715476,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.073057778952032,1.0,NaN,NaN
600,4,1.0,24.0,1.0,0.0,2.0,0.0,3.0,0.4106545515326274,2.0,NaN,NaN,0.8348650248037552,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.927200178733298,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.073057778952032,1.0,NaN,NaN
600,5,1.0,24.0,1.0,1.0,2.0,0.0,3.0,0.4250863731187475,2.0,NaN,NaN,0.8388726584437144,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7628845220686216,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.489174087748715,4.0,NaN,NaN
700,0,1.0,24.0,1.0,1.0,5.0,0.0,1.0,0.3284095274448275,2.0,NaN,0.59903295052029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7721479069106305,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477380297082107,2.0,NaN,77.93919704133785
700,1,1.0,52.0,1.0,1.0,6.0,0.0,1.0,0.9791109459598526,2.0,NaN,0.6415227904839266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1779969668862502,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.800805002519267,4.0,NaN,NaN
700,2,1.0,24.0,1.0,1.0,2.0,0.0,3.0,0.4250863731187475,2.0,NaN,NaN,0.8388726584437144,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7628845220686216,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.489174087748715,4.0,NaN,NaN
700,3,1.0,24.0,1.0,1.0,5.0,0.0,3.0,0.31458180873155445,2.0,NaN,NaN,0.7411416361706181,0.9844895578290134,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7754065187698158,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.802712976503477,1.0,NaN,NaN
700,4,1.0,24.0,1.0,0.0,2.0,0.0,3.0,0.4106545515326274,2.0,NaN,NaN,0.8348650248037552,0.8589879309676516,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9588317364689394,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.073057778952032,1.0,NaN,NaN
