Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,25.0,1.0,1.0,0.0,0.0,7.0,0.6685426506592096,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5390368199033693,0.3017013107325468,NaN,NaN,5.0,1.1251423182668971,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.241537773693387,2.0,NaN,82.1340531967708
200,0,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8411645641601609,1.0,NaN,NaN,0.6546130613862072,0.8103417899517142,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.5343267880750735,1.0,NaN,385.0108093814088,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8411645641601609,1.0,NaN,NaN,0.6546130613862072,0.8103417899517142,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.5343267880750735,1.0,NaN,385.0108093814088,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,1,1.0,25.0,1.0,1.0,0.0,0.0,1.0,0.9852967516658754,2.0,NaN,0.876873906676762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.255992421570186,2.0,NaN,NaN,NaN,NaN,1.148172418053275,0.6323013683360788,NaN,2.0,NaN,82.17092613859292
400,0,1.0,37.0,1.0,3.0,4.0,0.0,3.0,0.8411645641601609,1.0,NaN,NaN,0.6546130613862072,0.8103417899517142,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.5343267880750735,1.0,NaN,385.0108093814088,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
400,1,1.0,25.0,1.0,1.0,0.0,0.0,1.0,0.9852967516658754,2.0,NaN,0.876873906676762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.255992421570186,2.0,NaN,NaN,NaN,NaN,1.148172418053275,0.6323013683360788,NaN,2.0,NaN,82.17092613859292
400,2,1.0,110.0,1.0,2.0,3.0,0.0,6.0,0.6763308007779402,0.0,NaN,NaN,NaN,NaN,NaN,0.433624430343126,NaN,NaN,NaN,NaN,5.0,1.0070051798906496,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.990078435224689,0.0,6.0,NaN
500,0,1.0,24.0,1.0,1.0,0.0,0.0,1.0,0.9852967516658754,2.0,NaN,0.9280336052357414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.255992421570186,2.0,NaN,NaN,NaN,NaN,1.1482419964606,0.6323013683360788,NaN,4.0,NaN,NaN
500,1,1.0,17.0,1.0,1.0,0.0,0.0,7.0,0.646463122878053,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.599672449229847,0.7454669849967752,NaN,NaN,5.0,0.6250755366706316,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.932919354684792,2.0,NaN,84.4259715454063
500,2,1.0,19.0,1.0,1.0,2.0,0.0,1.0,0.6513535518500315,2.0,NaN,0.8691862234839441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6284804797811006,2.0,NaN,NaN,NaN,NaN,1.131459115737098,0.2628045451702087,NaN,2.0,NaN,27.348701392957533
500,3,1.0,23.0,1.0,3.0,2.0,0.0,1.0,0.6865623625629592,2.0,NaN,0.8737492557312142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8656061055287436,2.0,NaN,NaN,NaN,NaN,1.4755753761574275,0.7865515160616069,NaN,2.0,NaN,61.18491216498533
