Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,0.0,1.0,0.0,5.0,0.6474916372437134,2.0,NaN,NaN,NaN,NaN,0.1474024373091853,NaN,NaN,NaN,NaN,NaN,4.0,1.257749813654273,2.0,NaN,NaN,NaN,NaN,1.2568605913594055,0.21073074573614262,NaN,3.0,NaN,NaN
100,1,1.0,154.0,1.0,3.0,1.0,0.0,0.0,0.8874319664652155,1.0,261.9474366165936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5607453464830325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.710762947040457,2.0,NaN,74.6927733611881
200,0,1.0,104.0,1.0,4.0,2.0,0.0,3.0,0.9906021959208857,1.0,NaN,NaN,0.7397626727368005,0.7990574269345336,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9238873142869342,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,104.0,1.0,4.0,2.0,0.0,3.0,0.9906021959208857,1.0,NaN,NaN,0.7397626727368005,0.7990574269345336,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9238873142869342,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,1,1.0,103.0,1.0,4.0,2.0,0.0,3.0,0.8133332274154957,1.0,NaN,NaN,0.7217309807392586,0.7990574269345336,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.908827427630268,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,2,1.0,104.0,1.0,3.0,1.0,0.0,3.0,0.9906021959208857,1.0,NaN,NaN,0.7380179973526109,0.7983145413454323,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9238873142869342,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,2.0,NaN,74.56418383286623
400,0,1.0,104.0,1.0,3.0,1.0,0.0,3.0,0.9906021959208857,1.0,NaN,NaN,0.7380179973526109,0.7983145413454323,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9238873142869342,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,2.0,NaN,74.56418383286623
400,1,1.0,40.0,1.0,5.0,1.0,0.0,7.0,0.6474916372437134,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7370726799038978,0.7617600215034189,NaN,NaN,5.0,1.2699199246117707,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.824646530771264,3.0,NaN,NaN
400,2,1.0,10.0,1.0,0.0,1.0,0.0,1.0,0.6475692573941854,2.0,NaN,0.4455598505877756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2699199246117707,2.0,NaN,NaN,NaN,NaN,1.2580182103467021,0.21073074573614262,NaN,3.0,NaN,NaN
500,0,1.0,104.0,1.0,3.0,1.0,0.0,3.0,0.9906021959208857,1.0,NaN,NaN,0.7380179973526109,0.7983145413454323,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9238873142869342,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,2.0,NaN,74.56418383286623
500,1,1.0,103.0,1.0,4.0,2.0,0.0,3.0,0.8415807091780241,2.0,NaN,NaN,0.5961798774920162,0.8451739058389821,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.49091481628167555,2.0,NaN,NaN,NaN,NaN,1.079936028265654,0.8505091890087414,NaN,2.0,NaN,26.288023342074315
500,2,1.0,34.0,1.0,4.0,2.0,0.0,3.0,0.9375051936858402,1.0,NaN,NaN,0.7397626727368005,0.7990574269345336,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8525947114000368,1.0,NaN,NaN,39.51837444559699,NaN,NaN,NaN,NaN,4.0,NaN,NaN
600,0,1.0,104.0,1.0,3.0,1.0,0.0,3.0,0.9906021959208857,1.0,NaN,NaN,0.7380179973526109,0.7983145413454323,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9238873142869342,1.0,NaN,NaN,373.41405800337816,NaN,NaN,NaN,NaN,2.0,NaN,74.56418383286623
600,1,1.0,103.0,1.0,4.0,2.0,0.0,3.0,0.8415807091780241,2.0,NaN,NaN,0.5961798774920162,0.8451739058389821,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.49091481628167555,2.0,NaN,NaN,NaN,NaN,1.079936028265654,0.8505091890087414,NaN,2.0,NaN,26.288023342074315
600,2,1.0,34.0,1.0,4.0,2.0,0.0,3.0,0.9375051936858402,1.0,NaN,NaN,0.7397626727368005,0.7990574269345336,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8525947114000368,1.0,NaN,NaN,39.51837444559699,NaN,NaN,NaN,NaN,4.0,NaN,NaN
600,3,1.0,34.0,1.0,4.0,2.0,0.0,7.0,0.9352655486897432,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7370703550674088,0.7611340496328491,NaN,NaN,5.0,0.7885041254172042,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.716668692991876,4.0,NaN,NaN
700,0,1.0,13.0,1.0,5.0,2.0,0.0,3.0,0.9407800511461571,1.0,NaN,NaN,0.7505849439879363,0.8435854841290176,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4843383152613713,2.0,NaN,NaN,NaN,NaN,1.085097577251405,0.8505091890087414,NaN,2.0,NaN,24.674267562302212
700,1,1.0,103.0,1.0,4.0,0.0,0.0,3.0,0.8132572769505486,1.0,NaN,NaN,0.7572365045592587,0.7990655939850665,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.908827427630268,1.0,NaN,NaN,368.87147962129376,NaN,NaN,NaN,NaN,4.0,NaN,NaN
800,0,1.0,13.0,1.0,5.0,2.0,0.0,3.0,0.9407800511461571,1.0,NaN,NaN,0.7505849439879363,0.8435854841290176,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4843383152613713,2.0,NaN,NaN,NaN,NaN,1.085097577251405,0.8505091890087414,NaN,2.0,NaN,24.674267562302212
800,1,1.0,103.0,1.0,4.0,2.0,0.0,3.0,0.8415807091780241,2.0,NaN,NaN,0.5961798774920162,0.8451739058389821,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.49091481628167555,2.0,NaN,NaN,NaN,NaN,1.079936028265654,0.21232131260317658,NaN,2.0,NaN,26.288023342074315
800,2,1.0,109.0,1.0,4.0,2.0,0.0,3.0,0.8116560557725148,1.0,NaN,NaN,0.756707346982356,0.7990934404091325,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8525947114000368,1.0,NaN,NaN,369.18098109611185,NaN,NaN,NaN,NaN,4.0,NaN,NaN
800,3,1.0,15.0,1.0,4.0,2.0,0.0,3.0,0.9109081412890707,1.0,NaN,NaN,0.7379345283562898,0.800197349397423,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8618622048255549,2.0,NaN,NaN,NaN,NaN,1.5052384801315748,0.8476828620918133,NaN,2.0,NaN,75.83889550716239
900,0,1.0,109.0,1.0,4.0,2.0,0.0,3.0,0.8116560557725148,1.0,NaN,NaN,0.756707346982356,0.7990934404091325,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8525947114000368,1.0,NaN,NaN,369.18098109611185,NaN,NaN,NaN,NaN,4.0,NaN,NaN
900,1,1.0,15.0,1.0,4.0,2.0,0.0,3.0,0.9109081412890707,1.0,NaN,NaN,0.7379345283562898,0.8015784097047586,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4988467103612887,2.0,NaN,NaN,NaN,NaN,1.5156262949647696,0.8564383022648033,NaN,2.0,NaN,75.83889550716239
900,2,1.0,109.0,1.0,4.0,2.0,0.0,3.0,0.9357826938915342,1.0,NaN,NaN,0.7397626727368005,0.7990934404091325,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8525947114000368,1.0,NaN,NaN,41.7008426100915,NaN,NaN,NaN,NaN,4.0,NaN,NaN
900,3,1.0,15.0,1.0,4.0,2.0,0.0,3.0,0.9077718370945959,2.0,NaN,NaN,0.7634563059403872,0.8015784097047586,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4988467103612887,2.0,NaN,NaN,NaN,NaN,1.5079242941430064,0.8564383022648033,NaN,2.0,NaN,26.486733167728605
1000,0,1.0,15.0,1.0,4.0,2.0,0.0,3.0,0.9077718370945959,2.0,NaN,NaN,0.7634563059403872,0.8015784097047586,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4988467103612887,2.0,NaN,NaN,NaN,NaN,1.5079242941430064,0.8564383022648033,NaN,2.0,NaN,26.486733167728605
1000,1,1.0,109.0,1.0,5.0,1.0,0.0,3.0,0.9375051936858402,1.0,NaN,NaN,0.553075420868409,0.7990574269345336,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.4704612786283808,1.0,NaN,NaN,43.47280618355049,NaN,NaN,NaN,NaN,4.0,NaN,NaN
1000,2,1.0,93.0,1.0,3.0,2.0,0.0,3.0,0.9389278455471358,2.0,NaN,NaN,0.5961798774920162,0.8451739058389821,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.49091481628167555,2.0,NaN,NaN,NaN,NaN,1.079936028265654,0.1992948189664211,NaN,2.0,NaN,25.8167874105103
1000,3,1.0,13.0,1.0,5.0,2.0,0.0,3.0,0.9407501663122358,1.0,NaN,NaN,0.7505849439879363,0.8433080517614028,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4836839397058793,2.0,NaN,NaN,NaN,NaN,1.085097577251405,0.8505091890087414,NaN,2.0,NaN,24.6646181276531
