Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,97.0,1.0,1.0,4.0,0.0,3.0,0.9858709404944654,1.0,NaN,NaN,0.6409178581914621,0.8966995297647953,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.36847444718296196,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,66.35483619895483
200,0,1.0,97.0,1.0,0.0,4.0,0.0,3.0,0.9858709404944654,1.0,NaN,NaN,0.8524452121540392,0.8966995297647953,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.36847444718296196,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,40.757568904797175
300,0,1.0,97.0,1.0,1.0,4.0,0.0,3.0,0.9858709404944654,1.0,NaN,NaN,0.6409178581914621,0.8968449962066813,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.36847444718296196,0.0,NaN,NaN,NaN,0.46380730654069324,NaN,NaN,NaN,2.0,NaN,13.489948250383756
400,0,1.0,98.0,1.0,5.0,4.0,0.0,3.0,0.9858709404944654,1.0,NaN,NaN,0.6409178581914621,0.8260175749103483,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.36847444718296196,0.0,NaN,NaN,NaN,0.8218293640576837,NaN,NaN,NaN,0.0,7.0,NaN
500,0,1.0,34.0,1.0,3.0,4.0,0.0,3.0,0.9858697933663445,1.0,NaN,NaN,0.8524452121540392,0.8965256826928766,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05253811714518786,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,40.757568904797175
600,0,1.0,33.0,1.0,3.0,4.0,0.0,3.0,0.9878260907459078,1.0,NaN,NaN,0.851340115317516,0.8928066193888947,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5282337917400396,0.0,NaN,NaN,NaN,0.15078618551078365,NaN,NaN,NaN,2.0,NaN,26.203600065287173
600,1,1.0,27.0,1.0,0.0,3.0,0.0,3.0,0.9858797468298971,2.0,NaN,NaN,0.6440519542154703,0.6927708359474596,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.395225333212162,2.0,NaN,NaN,NaN,NaN,1.4903105123082359,0.7012437154827997,NaN,2.0,NaN,58.5880552187734
600,2,1.0,24.0,1.0,0.0,4.0,0.0,3.0,0.9858709404944654,0.0,NaN,NaN,0.7300978797781994,0.896780298379876,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.36847444718296196,1.0,NaN,NaN,NaN,0.7490507307685494,NaN,NaN,NaN,2.0,NaN,73.93944523730522
600,3,1.0,34.0,1.0,3.0,4.0,0.0,3.0,0.9858697933663445,1.0,NaN,NaN,0.8524452121540392,0.8965256826928766,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05253811714518786,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,40.757568904797175
700,0,1.0,27.0,1.0,0.0,3.0,0.0,3.0,0.9858797468298971,2.0,NaN,NaN,0.6440519542154703,0.6927708359474596,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.395225333212162,2.0,NaN,NaN,NaN,NaN,1.4903105123082359,0.7012437154827997,NaN,2.0,NaN,58.5880552187734
700,1,1.0,34.0,1.0,3.0,4.0,0.0,3.0,0.9858697933663445,1.0,NaN,NaN,0.8524452121540392,0.8965256826928766,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05253811714518786,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,40.757568904797175
700,2,1.0,27.0,1.0,1.0,4.0,0.0,3.0,0.9858709404944654,1.0,NaN,NaN,0.7411388886123275,0.8928066193888947,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3948075109134704,0.0,NaN,NaN,NaN,0.17635137105956117,NaN,NaN,NaN,2.0,NaN,68.02708643251344
700,3,1.0,34.0,1.0,3.0,4.0,0.0,3.0,0.9858698211608818,1.0,NaN,NaN,0.8524452121540392,0.8680096788390962,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05253811714518786,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,15.601855505780023
800,0,1.0,27.0,1.0,1.0,4.0,0.0,3.0,0.9858709404944654,1.0,NaN,NaN,0.6434374043818295,0.8928453655289924,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3890658903045581,0.0,NaN,NaN,NaN,0.17635137105956117,NaN,NaN,NaN,2.0,NaN,10.53413217198452
800,1,1.0,33.0,1.0,3.0,4.0,0.0,3.0,0.9858697933663445,1.0,NaN,NaN,0.8524452121540392,0.8965256826928766,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05228801063959744,0.0,NaN,NaN,NaN,0.8013687647694647,NaN,NaN,NaN,2.0,NaN,42.04269382983177
800,2,1.0,33.0,1.0,0.0,4.0,0.0,3.0,0.9858698211608818,1.0,NaN,NaN,0.645902939760685,0.8680096788390962,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.041923366398377904,0.0,NaN,NaN,NaN,0.1309556082468324,NaN,NaN,NaN,2.0,NaN,14.103158868406126
800,3,1.0,24.0,1.0,3.0,4.0,0.0,3.0,0.9712213696523323,1.0,NaN,NaN,0.8537596421240148,0.8966092819191906,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.43018739510031323,0.0,NaN,NaN,NaN,0.7821283805588491,NaN,NaN,NaN,2.0,NaN,41.267872453155576
900,0,1.0,24.0,1.0,3.0,4.0,0.0,3.0,0.9712213696523323,1.0,NaN,NaN,0.8537596421240148,0.8966092819191906,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.43018739510031323,0.0,NaN,NaN,NaN,0.7821283805588491,NaN,NaN,NaN,2.0,NaN,41.267872453155576
900,1,1.0,34.0,1.0,3.0,4.0,0.0,3.0,0.9858698211608818,1.0,NaN,NaN,0.8524452121540392,0.8680096788390962,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.06535167760284225,0.0,NaN,NaN,NaN,0.8201571275562861,NaN,NaN,NaN,2.0,NaN,15.601855505780023
900,2,1.0,34.0,1.0,3.0,4.0,0.0,3.0,0.9858698211608818,1.0,NaN,NaN,0.8524452121540392,0.896929305678941,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.05305378880703514,0.0,NaN,NaN,NaN,0.8203893500980598,NaN,NaN,NaN,2.0,NaN,15.601855505780023
