# Evaluation: 0

# Evaluation: 100
EP=0.017106057387601067 HVMinus=-0.8510604991675877 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7502477345164237 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9495078185665641 --mutation powerLaw --mutationProbabilityFactor 0.41737987794026576 --mutationRepairStrategy bounds --powerLawMutationDelta 7.723701617974977 --selection boltzmann --boltzmannTemperature 47.30880052501571 

# Evaluation: 200
EP=0.017106057387601067 HVMinus=-0.8510604991675877 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7502477345164237 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9495078185665641 --mutation powerLaw --mutationProbabilityFactor 0.41737987794026576 --mutationRepairStrategy bounds --powerLawMutationDelta 7.723701617974977 --selection boltzmann --boltzmannTemperature 47.30880052501571 
EP=0.01672811742529347 HVMinus=-0.8510085165215607 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513022063901938 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9293265114560358 --mutation powerLaw --mutationProbabilityFactor 0.5407388124332884 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6130471626992158 --selection boltzmann --boltzmannTemperature 47.30880052501571 

# Evaluation: 300
EP=0.01672811742529347 HVMinus=-0.8510085165215607 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513022063901938 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9293265114560358 --mutation powerLaw --mutationProbabilityFactor 0.5407388124332884 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6130471626992158 --selection boltzmann --boltzmannTemperature 47.30880052501571 
EP=0.016174501972667853 HVMinus=-0.8501490062301577 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.7584421712237016 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.7023929985494634 --undcCrossoverEta 0.31643846257461733 --mutation powerLaw --mutationProbabilityFactor 1.3460078691997328 --mutationRepairStrategy bounds --powerLawMutationDelta 7.3354288627901765 --selection random 
EP=0.01668245436662282 HVMinus=-0.8504332722819428 | --algorithmResult externalArchive --populationSizeWithArchive 99 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6082443006563364 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.31496413984937166 --pcxCrossoverEta 0.8336421240831273 --mutation powerLaw --mutationProbabilityFactor 0.46273952242255606 --mutationRepairStrategy round --powerLawMutationDelta 8.403730968754905 --selection random 
EP=0.017070598973946936 HVMinus=-0.8512170695066127 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9050942053803371 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9495078185665641 --mutation powerLaw --mutationProbabilityFactor 0.40105902463715093 --mutationRepairStrategy bounds --powerLawMutationDelta 5.31682115256988 --selection boltzmann --boltzmannTemperature 57.7379425290837 

# Evaluation: 400
EP=0.01672811742529347 HVMinus=-0.8510085165215607 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9513022063901938 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9293265114560358 --mutation powerLaw --mutationProbabilityFactor 0.5407388124332884 --mutationRepairStrategy bounds --powerLawMutationDelta 3.6130471626992158 --selection boltzmann --boltzmannTemperature 47.30880052501571 
EP=0.017070598973946936 HVMinus=-0.8512170695066127 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9050942053803371 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9495078185665641 --mutation powerLaw --mutationProbabilityFactor 0.40105902463715093 --mutationRepairStrategy bounds --powerLawMutationDelta 5.31682115256988 --selection boltzmann --boltzmannTemperature 57.7379425290837 
EP=0.016997497852523615 HVMinus=-0.851101675019485 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7502477345164237 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9602344828677957 --mutation powerLaw --mutationProbabilityFactor 0.41737987794026576 --mutationRepairStrategy bounds --powerLawMutationDelta 7.723701617974977 --selection boltzmann --boltzmannTemperature 47.30880052501571 
EP=0.01616298406688851 HVMinus=-0.8508687958125737 | --algorithmResult externalArchive --populationSizeWithArchive 198 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7548343341580215 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8504264977867649 --blxAlphaBetaCrossoverAlpha 0.7674197406292667 --mutation powerLaw --mutationProbabilityFactor 0.46541668034371914 --mutationRepairStrategy round --powerLawMutationDelta 8.91051504477879 --selection ranking 
EP=0.01664217392785055 HVMinus=-0.8509310327789418 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6665586405780258 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8562029194470333 --mutation powerLaw --mutationProbabilityFactor 0.43090603861923993 --mutationRepairStrategy bounds --powerLawMutationDelta 7.723701617974977 --selection boltzmann --boltzmannTemperature 47.30880052501571 
