Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,134.0,1.0,5.0,3.0,0.0,4.0,0.12783652516277033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7982321172333282,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.29609068177421494,NaN,4.0,NaN,NaN
200,0,1.0,134.0,1.0,5.0,3.0,0.0,4.0,0.12783652516277033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7982321172333282,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.29609068177421494,NaN,4.0,NaN,NaN
200,1,1.0,64.0,1.0,3.0,2.0,0.0,2.0,0.1093975393355285,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8643859534622256,1.0,NaN,NaN,NaN,NaN,1.3010563945506672,0.815294047419246,NaN,0.0,7.0,NaN
200,2,1.0,81.0,1.0,2.0,1.0,0.0,1.0,0.6494854511229157,2.0,NaN,0.846116223476987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1126670007527961,0.0,NaN,NaN,NaN,0.959138449483831,NaN,NaN,NaN,2.0,NaN,49.44076266702679
200,3,1.0,64.0,1.0,3.0,2.0,0.0,2.0,0.7054980629801346,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7649985358836193,2.0,NaN,NaN,NaN,NaN,1.3010563945506672,0.815294047419246,NaN,0.0,2.0,NaN
300,0,1.0,81.0,1.0,2.0,1.0,0.0,1.0,0.6494854511229157,2.0,NaN,0.846116223476987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1126670007527961,0.0,NaN,NaN,NaN,0.959138449483831,NaN,NaN,NaN,2.0,NaN,49.44076266702679
300,1,1.0,63.0,1.0,5.0,6.0,0.0,3.0,0.5579745460156335,1.0,NaN,NaN,0.5125580488565669,0.18195943575796147,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.797218173061188,2.0,NaN,NaN,NaN,NaN,1.7043568314785609,0.8270798051401338,NaN,2.0,NaN,24.63471774240894
300,2,1.0,134.0,1.0,5.0,3.0,0.0,4.0,0.12783652516277033,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7614019369601381,2.0,NaN,NaN,NaN,NaN,1.571572212021422,0.29609068177421494,NaN,4.0,NaN,NaN
300,3,1.0,64.0,1.0,3.0,2.0,0.0,2.0,0.127881417806806,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.767093719100219,2.0,NaN,NaN,NaN,NaN,1.3010563945506672,0.815294047419246,NaN,2.0,NaN,38.06329971396423
400,0,1.0,64.0,1.0,3.0,2.0,0.0,2.0,0.127881417806806,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.767093719100219,2.0,NaN,NaN,NaN,NaN,1.3010563945506672,0.815294047419246,NaN,2.0,NaN,38.06329971396423
