1.3683609078783685,13.58061656743045,1649.9999777723353,39.99999692197127,4.003561874606953
1.3996393732489458,11.819004745675565,1649.9997631336812,39.99995308941265,4.003588781574427
1.3998612539818431,10.925779742171024,1649.9998914074204,39.99999442109288,4.002278090061024
1.3889213986194795,18.853405184942254,1649.9917268596887,39.999958243630985,4.005709228061308
1.3480222669657764,15.153975570685205,1649.9946176666601,39.99999969046331,4.001681132842989
1.399564963865411,10.131292077682343,1649.999383341928,39.99999501750017,4.000136382835739
1.3930171876876005,12.362370164377992,1649.9993562401685,39.999891263859276,4.000960892504827
1.3992125060321643,11.153253125768575,1649.9999328906304,39.99989225648229,4.003034359203274
1.3994173931162577,20.84102975176146,1649.9974814856396,39.999953429111,4.000629657838954
1.3992148592895028,16.52736943189188,1649.999977588708,39.99981289487734,4.000441476059622
1.3999565602287183,10.591238781164176,1649.9996993284435,39.99995613561261,4.003543269449372
1.3998977565324893,11.414953958931008,1649.9993142324963,39.99999562872181,4.000136382835739
1.3683609078783685,13.938221756756581,1649.999972701986,39.9999957828736,4.003561874606953
1.399843278392325,10.149448872935134,1649.9993967601292,39.99998947612224,4.0005355925262425
1.3740734110886033,10.657168803340404,1649.9996993284435,39.99995613561261,4.0034847235374205
1.390193985426804,13.011827475345925,1649.9994883081774,39.999853549770755,4.003009871995554
1.399443380529294,14.541065219022244,1649.9961305580773,39.999999438109576,4.001610452162094
1.3984773911777515,10.36909725982514,1649.999909357178,39.99999411998868,4.0098797347375
1.3998352911429301,11.953117911451818,1649.9936418863906,39.999998140730554,4.001625425651571
1.3913933107918965,23.45443408572796,1649.9997851453966,39.999796267074636,4.003129500347139
1.3996393732489458,11.554913336553334,1649.9999511366111,39.99995308941265,4.003588781574427
1.3964160097005507,17.720948804935542,1649.999356217168,39.99989024738578,4.020592422838105
1.3948988922521144,10.74114237791831,1649.994691530352,39.999994971808285,4.00107697816437
1.3999005141581826,10.433284643103638,1649.9998814473804,39.99998415728327,4.001685832537266
1.3902138543052796,24.425702528837316,1649.999725553944,39.999991020509256,4.000077231345703
1.3977661851404894,11.199173346307404,1649.9998660302654,39.999980756787146,4.003198430747266
1.3838439923908556,13.14281131962354,1649.9992248918686,39.999894683604786,4.0004573857634265
1.399564963865411,10.266189351047593,1649.999383341928,39.99999910365414,4.000136382835739
1.399564963865411,10.171318543926272,1649.999383341928,39.99999910365414,4.000136382835739
1.3998996642754307,20.99027432276244,1649.999742632934,39.999999482907626,4.000043852044941
1.385437123536838,15.86752248820758,1649.9999136269319,39.999989477635125,4.000590796229649
1.3984841593310229,10.628800037753269,1649.999329923992,39.999955272926414,4.0098797347375
1.399246883036854,10.294417839603152,1649.9998601335978,39.9999954754616,4.009900725771483
1.3984610572562834,18.14542984006337,1649.999356217168,39.999890032598984,4.020872488955338
1.3991154069236036,12.427626723535301,1649.9997352513803,39.99998222568369,4.0036856694422625
1.3841030537206829,21.890704180246,1649.9974425303815,39.999953429111,4.000191813713309
1.3999050999986828,13.437953175421312,1649.9998155787357,39.999989500282204,4.000234055537951
1.3999051407068475,19.760620064317163,1649.999953192407,39.999999767783265,4.000066077717497
1.3998454768919277,11.106829477060819,1649.9999925721577,39.999994404147245,4.002339182164333
1.3997893568303261,14.15106816100939,1649.9945305747472,39.99999218715579,4.021428351777704
1.398487665026928,12.644955559802488,1649.9994421309802,39.999869155296075,4.00300814857245
1.3900935960083758,24.841609328249085,1649.9997293952229,39.99999211293663,4.000077176549897
1.398750921692149,16.601639276736826,1649.999977588708,39.99999507102665,4.00046696755215
1.3932320379887164,12.800275611251926,1649.9918692971805,39.99999035650881,4.006238826621874
1.3932320379887164,18.33427260064201,1649.9918692971805,39.99999035650881,4.000732310332215
1.3975934107833266,10.986929752918062,1649.9993598191238,39.999992947845534,4.000256705972092
1.3996087681900085,21.434600814163105,1649.9996043445474,39.99996206738423,4.00000275284123
1.3986445964609997,14.309940040458425,1649.9998522538458,39.999997743531665,4.0008291710289745
1.3994569325490989,12.500167030037307,1649.999990927833,39.99999523930139,4.02590082963291
1.3998977565324893,11.414953958931008,1649.9993487236748,39.99998850730529,4.000136382835739
1.390193985426804,25.55268552932834,1649.9994803527104,39.99999211293663,4.003009871995554
1.391262568030883,10.854023352676535,1649.9998660302654,39.99999440000567,4.0000877279838605
1.3996722581803065,11.888671276636659,1649.9997498829812,39.999999672256,4.00011558692439
1.3998406803893995,13.006499693043029,1649.9984215958655,39.99998947612224,4.000531179174459
1.399817175153181,15.178125612384289,1649.9998914074204,39.99999440840068,4.001685615365748
1.3978698117692223,17.248465186113897,1649.993622619597,39.99985233672248,4.200477012420916
1.369424266617583,13.786693705846627,1649.9999736907475,39.999999295132206,4.00360835405664
1.3999343184352666,10.591238781164176,1649.9996993284435,39.99995613561261,4.003543269449372
1.399564963865411,10.131292077682343,1649.999383341928,39.99999501750017,4.000136382835739
1.391262568030883,15.690757722658944,1649.9998666955385,39.999995539863455,4.000603094924828
1.3982289282229274,22.032351949132046,1649.9999673654468,39.99982975565343,4.094950757028684
1.399602140901466,14.409903993740107,1649.9996043445474,39.99996206738423,4.000006408880845
1.3999602245782508,14.765989437132596,1649.997522657392,39.99995513915422,4.000446411871591
1.399564963865411,11.12373639615654,1649.9993840401173,39.99999910365414,4.000136382835739
1.3999051407068475,21.69533906292862,1649.9997373397007,39.999999482907626,4.000066077717497
1.390193985426804,24.950231377643057,1649.9994883081774,39.99999211293663,4.003009871995554
1.374397364560896,17.481467519839516,1649.9993282767543,39.99985533615388,4.017971637118288
1.390193985426804,13.595064181824608,1649.9994883081774,39.999853549770755,4.001668915743909
1.3998996642754307,20.99027432276244,1649.999742632934,39.99999957964771,4.000043852044941
1.3996798714384142,12.224891678401862,1649.9997498829812,39.99999569456327,4.000115248568657
1.3974636536146345,11.355739971711031,1649.9997631336812,39.99995308941265,4.003588781574427
1.3995413930778289,11.305054933932452,1649.9993598191238,39.999992947845534,4.000256705972092
1.3999050999986828,11.838952047108393,1649.9998175486414,39.999989500282204,4.000234055537951
1.398487665026928,13.381353646018866,1649.9997533611045,39.99999865759316,4.00300814857245
1.3992166302393256,14.195754049697129,1649.9999292981809,39.999999251888,4.003034359203274
1.3986404722538381,12.088138992252695,1649.999855846295,39.999887683324744,4.0008291710289745
1.3895732948330735,11.481709500356844,1649.9994883081774,39.999992197803316,4.002440357875562
1.3999810587840706,25.643858386484638,1649.9993142324963,39.99999554385513,4.000136382835739
1.3996798714384142,10.934969054705796,1649.9997495508055,39.99999569456327,4.010939358260573
1.390193985426804,12.684435794307431,1649.9998134167254,39.99986869573934,4.0016102643367475
1.3913835242839545,15.604122986788035,1649.999868190964,39.999995539863455,4.000603094924828
1.3740387096121482,10.657168803340404,1649.999700108769,39.9999561940122,4.001645691921585
1.3996643633776498,10.904120068494906,1649.9998914074204,39.999995110312504,4.010497474113285
1.3947013704198283,11.554913336553334,1649.9999511366111,39.99995308941265,4.003588781574427
1.3973947188631373,10.933724776322986,1649.9993617265739,39.99999323942256,4.000256705972092
1.3996387167120057,11.819004745675565,1649.9997631336812,39.99995308941265,4.003588781574427
1.3987155440016348,14.6821405560078,1649.9981203277239,39.999994184379545,4.011363698324649
1.3995754500557687,21.385649662934014,1649.9994148318697,39.99999501750017,4.000066439832619
1.3998946541716601,10.537579473374969,1649.9997058497588,39.999999482907626,4.000136020720618
1.398750921692149,14.672176602072721,1649.999930163479,39.99999417648961,4.000968249935187
1.385128052042248,16.611603230671907,1649.999294862662,39.9999950789166,4.003525505950172
1.3913835242839545,15.604122986788035,1649.999372661393,39.999995015073374,4.000190771631587
1.3996937413248316,12.088138992252695,1649.9993518806598,39.99996263733884,4.0008291710289745
1.3986007166303427,12.915798650565957,1649.9997499388223,39.99999569456327,4.000115248568657
1.3996662505922732,10.735074210736999,1649.9999022598643,39.999998302578526,4.010616026838334
1.3982421375725989,12.684435794307431,1649.999801783956,39.99998753695733,4.003330743383121
1.3995553429659704,10.114737019704728,1649.9993142324963,39.999995619110614,4.000136382835739
1.3999211283154391,11.432286380234837,1649.999383341928,39.999995027111375,4.000136382835739
1.383762264471157,19.51785615836923,1649.9992457053713,39.999999767783265,4.000066077717497
1.3997836114210678,13.385575284920854,1649.999931721372,39.999894683604786,4.0004573857634265
