1.49296510049469,1.35,0.5,0.9629202632445674,1.5595181612703877,0.4,1.2
0.5,0.45,1.487268922214325,1.5,2.265,1.2,1.2
1.5,1.35,1.5,1.5,2.265,0.4,1.2
0.5,0.45,0.5,0.5,0.875,0.4,0.4
0.5,1.02178935636791,1.5,1.5,2.265,1.2,1.13545160368629
1.5,1.35,0.5,1.5,0.875,0.4,0.4
1.5,1.35,1.5,1.5,2.265,1.2,1.2
1.5,1.35,0.5,0.9693909493507854,2.265,1.2,0.4
0.5,0.45,1.5,0.5,2.265,1.2,1.2
1.5,0.45,0.5,1.5,2.265,0.4,0.4
0.5,1.1739288055789048,1.409556570688153,0.5,0.875,0.4,0.4399006810526951
1.5,0.45,0.5,1.4648130808318065,2.265,1.2,1.2
0.5,1.35,1.2656307839141347,1.5,2.265,1.2,0.41202127563500646
0.5,0.4933662293757904,1.5,1.5,0.875,0.4266552542944736,0.4
0.5,1.35,1.5,1.5,2.265,0.4,1.2
1.5,1.35,1.5,1.5,2.2241525683211125,1.2,1.2
1.5,0.5257536717890545,1.5,1.5,2.265,1.2,1.2
0.5,1.35,1.5,1.5,0.875,0.4,0.4
0.5,0.45,1.5,1.5,0.875,1.2,0.4
1.5,1.35,0.5,0.5,2.265,1.2,0.4
0.5,1.0024461108506741,0.5,0.8813713151047222,2.265,0.4,0.619574214538846
1.5,0.7704588527283437,0.6072841975190372,1.5,1.0370487639055879,0.4145478257880419,0.4
1.5,0.45,0.5,1.5,0.875,1.2,0.4
1.5,0.6398884118471431,0.5,0.5,2.265,0.4,0.4
0.6962654920945683,1.35,1.5,1.5,1.931052943688037,0.5520624906061352,0.4
0.5,0.45,0.5,0.5,2.265,1.2,0.4
0.5,1.1175147195908215,0.5,0.5,2.265,1.2,1.2
0.5,1.35,1.4779197594442395,1.5,0.875,1.2,0.4
1.5,1.35,0.5,1.5,2.265,1.2,0.4
0.8094841341315698,1.35,1.5,0.5,2.265,1.2,1.2
0.5,1.35,1.5,0.5,2.265,1.2,1.2
1.5,1.2122691882104812,0.5,1.5,0.875,0.4,0.4
1.448147739132433,1.35,1.1252793786588098,0.5,0.875,1.2,1.2
1.5,1.35,1.5,1.5,2.265,0.4,0.4592783016178785
1.5,1.35,1.5,1.5,0.875,0.4,1.2
0.5,0.45,1.5,1.5,2.265,1.2,0.4
1.4361212276823405,1.35,0.5,0.5,1.2321187352016576,0.5251340588696612,0.4
1.5,0.8517886455826995,0.9844285565570821,1.5,2.265,0.4,0.808973784601092
0.5,0.45,0.5,1.5,0.875,1.2,1.0956190023103505
0.5,0.6108074977922335,0.5,0.5,2.265,1.2,0.4
0.5,1.35,1.4779197594442395,1.5,0.875,1.2,1.2
0.5,0.45,1.4729174342841937,1.5,2.265,1.2,0.894061003388313
0.5,1.35,0.5,1.5,2.265,1.2,0.4
1.4529792972299562,1.35,0.5,1.5,2.265,1.2,1.13545160368629
1.5,1.35,0.5,0.9629202632445674,1.5595181612703877,0.4,1.2
0.5,0.45,0.5,1.5,2.265,0.4,0.4
1.5,1.35,0.5,1.5,2.265,0.4,1.2
0.7955669765364456,0.45,0.5,1.5,2.265,1.2,0.7062859970328843
1.5,1.35,1.5,1.5,2.265,0.4,1.2
1.5,1.1608567934555052,1.5,1.5,2.265,1.2,1.2
0.7776401415805279,1.35,1.5,0.5,2.2054822315873426,1.2,0.4
1.4874565173279937,0.45,1.5,1.5,1.455808024214396,0.4,1.2
0.5,0.8788454439538367,1.5,1.5,0.875,0.4,0.4
1.5,0.8429919328902795,1.5,1.5,1.0822458522866596,1.2,1.2
0.5,1.35,0.5,0.5,2.265,0.4,1.2
0.5,0.4933662293757904,1.5,1.5,2.0592206434023503,0.4266552542944736,0.4
0.5,1.35,1.5,1.5,2.265,0.6970458427640112,1.2
1.5,0.45,1.5,1.5,2.265,1.2,1.2
1.5,0.45,0.5,1.5,0.875,0.4,0.4
1.5,0.538912700329041,0.5,1.5,2.2010642027418994,1.2,0.4
0.5,0.9054779687983165,0.5,0.5,0.875,0.4,0.4
0.5,0.8073083702009664,0.6227954111595491,1.5,2.265,1.2,0.48952156131274316
1.5,0.45,0.5,1.5,2.265,0.4,1.2
0.5,1.35,1.4779197594442395,1.5,2.265,1.2,1.2
1.5,0.7589508894755463,0.5,1.5,1.555392091235457,1.2,1.2
0.6042475575960995,1.35,0.5,1.5,0.875,0.4,0.4
0.5,1.35,1.5,1.5,2.265,0.4,0.9269399023784812
0.5,0.8017630393932129,1.5,1.5,2.265,1.2,1.1100707184369043
1.5,0.5643212299511691,1.5,0.5,0.875,1.2,0.4
0.5,0.45,1.5,0.5,0.875,1.2,0.4
0.5,0.45,0.5,1.5,2.265,1.2,0.4
0.8382129526828803,1.35,1.5,0.5,0.875,1.2,0.4
0.5,0.45,1.4779197594442395,1.5,0.875,1.2,0.4
0.5,1.35,0.8113173032035454,1.5,0.875,1.2,0.4
0.5,0.45,0.5,1.5,1.4856484962797945,0.4,0.4
0.5599607811923341,1.1858301994752856,0.5,0.5,0.875,1.1804011833928023,0.8106674700396528
0.5,0.9201455860537433,0.5,1.5,2.223465309164512,1.2,1.0272456769664093
0.5,0.9061313749553961,0.5,1.5,0.875,0.4,0.9176270674029425
0.5,0.6755328296529619,0.5,0.5,2.2176957138016284,0.8470097048996907,1.2
0.5,0.45,0.5,1.5,0.875,0.4,0.4
1.4904403853048045,0.7073630923157975,0.5,0.5,2.265,1.2,1.2
1.5,0.45,1.4964214323347949,1.5,2.265,1.0642033928204047,0.6785930800739141
1.5,0.45,1.5,0.5,2.265,1.2,1.2
1.5,0.7966074266514956,0.5,1.5,2.265,0.4,1.2
1.5,1.0704842530688312,1.4562187465166287,1.5,0.875,0.4,0.4
0.5,0.844067356266138,1.5,1.5,1.1345459966334253,1.2,0.5927396968005014
1.5,0.45,0.5,0.74082300988554,0.875,0.4,0.4
1.5,1.1849916004835992,1.4964214323347949,1.5,2.265,1.0642033928204047,0.6785930800739141
0.5,1.35,0.5,1.5,0.875,1.2,1.2
1.5,1.35,1.5,1.5,0.875,1.2,1.2
1.5,1.35,0.9393398060495683,1.5,0.875,0.4,1.2
1.5,1.35,1.5,0.5,0.875,0.4,0.4
0.5,0.80713494223064,1.4601575200213586,0.5,2.265,1.2,0.5967990611655482
0.5,0.9592281911235385,0.892101049925218,1.1202245120421865,1.52900349680688,1.2,1.2
1.5,0.9172958739934489,0.5,1.5,2.265,0.4,1.2
0.5,1.35,0.5,1.5,2.265,0.6316812765901787,0.4
1.5,0.45,1.5,1.5,0.875,1.2,1.2
0.9592131068404485,0.45,1.3725701971643742,0.5,2.265,1.0115050734895414,1.2
1.49296510049469,1.35,0.5,0.9629202632445674,1.5595181612703877,1.2,0.4971084414127439
1.5,0.45,1.5,0.7985202434563137,2.265,1.2,1.2
