Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,79.0,0.0,4.0,2.0,0.0,2.0,0.9365060802621619,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9454879658469586,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.104588691028889,0.0,3.0,NaN
100,1,0.0,NaN,NaN,3.0,6.0,0.0,1.0,0.9520311097631123,2.0,NaN,0.7781860969880119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.9013582377024012,1.0,NaN,53.76262750302378,NaN,NaN,NaN,NaN,NaN,0.0,7.0,NaN
200,0,0.0,NaN,NaN,0.0,4.0,0.0,3.0,0.8111669031763583,0.0,NaN,NaN,0.7553373722897857,0.9642748162322302,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8945693674143578,2.0,NaN,NaN,NaN,NaN,1.2070109308259986,0.5257007585150251,NaN,0.0,7.0,NaN
200,1,0.0,NaN,NaN,4.0,1.0,0.0,3.0,0.7145215516675963,0.0,NaN,NaN,0.873669268142514,0.9715389599353883,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3563777146458338,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.970147866688538,4.0,NaN,NaN
300,0,0.0,NaN,NaN,0.0,4.0,0.0,3.0,0.8111669031763583,0.0,NaN,NaN,0.7553373722897857,0.9642748162322302,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8945693674143578,2.0,NaN,NaN,NaN,NaN,1.2070109308259986,0.5257007585150251,NaN,0.0,7.0,NaN
300,1,1.0,79.0,0.0,4.0,2.0,0.0,2.0,0.7163729553898377,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9256941013535367,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.104588691028889,0.0,3.0,NaN
300,2,0.0,NaN,NaN,0.0,4.0,0.0,3.0,0.8116110940313346,2.0,NaN,NaN,0.7553373722897857,0.9642748162322302,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8945693674143578,1.0,NaN,NaN,NaN,NaN,1.2070109308259986,0.5257007585150251,NaN,0.0,7.0,NaN
300,3,1.0,117.0,0.0,1.0,3.0,0.0,3.0,0.9702513678359386,2.0,NaN,NaN,0.9177277608889486,0.9917211413112444,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.758586583022951,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.621196184479915,0.0,4.0,NaN
300,4,0.0,NaN,NaN,4.0,1.0,0.0,5.0,0.5518641631569385,2.0,NaN,NaN,NaN,NaN,0.3087453971967463,NaN,NaN,NaN,NaN,NaN,5.0,0.8319980771224083,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.556132807130324,2.0,NaN,7.330363416628205
400,0,1.0,154.0,1.0,0.0,2.0,0.0,3.0,0.7375694335615636,0.0,NaN,NaN,0.754886095109406,0.9845126569650734,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8933716845877957,2.0,NaN,NaN,NaN,NaN,1.780783192331119,0.8697543655111587,NaN,2.0,NaN,7.2560021147296885
