Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
100,1,1.0,141.0,1.0,0.0,4.0,0.0,3.0,0.8490641389961461,2.0,NaN,NaN,0.3575273700090966,0.8772445392420949,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0783702477135053,2.0,NaN,282.34116208067826,NaN,NaN,NaN,NaN,NaN,0.0,8.0,NaN
100,2,1.0,148.0,1.0,1.0,0.0,0.0,7.0,0.9967132118977847,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7900696815222343,0.36645286557958756,NaN,NaN,1.0,1.148319846250849,0.0,NaN,337.6538062627328,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
100,3,0.0,NaN,NaN,0.0,2.0,0.0,2.0,0.0994240312365996,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5413036174582817,2.0,NaN,NaN,NaN,NaN,1.1773315421442394,0.7786880547840795,NaN,4.0,NaN,NaN
200,0,1.0,45.0,1.0,3.0,2.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8456091764668459,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
200,1,1.0,141.0,1.0,0.0,4.0,0.0,3.0,0.8490641389961461,2.0,NaN,NaN,0.3575273700090966,0.8772445392420949,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0783702477135053,2.0,NaN,282.34116208067826,NaN,NaN,NaN,NaN,NaN,0.0,8.0,NaN
200,2,1.0,45.0,1.0,5.0,6.0,0.0,3.0,0.7222715039090948,0.0,NaN,NaN,0.4996430635730382,0.8444125218340067,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.16433956246885423,NaN,NaN,NaN,2.0,NaN,99.41362988553912
200,3,1.0,148.0,1.0,1.0,0.0,0.0,7.0,0.9967132118977847,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7900696815222343,0.36645286557958756,NaN,NaN,1.0,1.148319846250849,0.0,NaN,337.6538062627328,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
300,0,1.0,148.0,1.0,1.0,0.0,0.0,7.0,0.9967132118977847,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7900696815222343,0.36645286557958756,NaN,NaN,1.0,1.148319846250849,0.0,NaN,337.6538062627328,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
300,1,1.0,26.0,1.0,0.0,2.0,0.0,3.0,0.7108435898719401,0.0,NaN,NaN,0.4996430635730382,0.5784793701671267,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1159522755421973,0.0,NaN,NaN,NaN,0.8645482837941445,NaN,NaN,NaN,2.0,NaN,99.41362988553912
