Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,129.0,1.0,0.0,4.0,0.0,6.0,0.10052111487374082,2.0,NaN,NaN,NaN,NaN,NaN,0.2309768588094374,NaN,NaN,NaN,NaN,4.0,1.9925216056178465,2.0,NaN,NaN,NaN,NaN,1.6212916101870194,0.3585350322424928,NaN,3.0,NaN,NaN
200,0,1.0,129.0,1.0,0.0,4.0,0.0,6.0,0.10052111487374082,2.0,NaN,NaN,NaN,NaN,NaN,0.2309768588094374,NaN,NaN,NaN,NaN,4.0,1.9925216056178465,2.0,NaN,NaN,NaN,NaN,1.6212916101870194,0.3585350322424928,NaN,3.0,NaN,NaN
200,1,1.0,129.0,1.0,0.0,1.0,0.0,5.0,0.10751166478667004,2.0,NaN,NaN,NaN,NaN,0.44106459117247354,NaN,NaN,NaN,NaN,NaN,5.0,1.9925216056178465,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.7597692643562568,3.0,NaN,NaN
200,2,1.0,87.0,1.0,4.0,4.0,0.0,1.0,0.9657569659644398,2.0,NaN,0.8318797476450193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.8061508309454197,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,129.0,1.0,0.0,4.0,0.0,6.0,0.10052111487374082,2.0,NaN,NaN,NaN,NaN,NaN,0.2309768588094374,NaN,NaN,NaN,NaN,4.0,1.9925216056178465,2.0,NaN,NaN,NaN,NaN,1.6212916101870194,0.3585350322424928,NaN,3.0,NaN,NaN
300,1,1.0,129.0,1.0,0.0,1.0,0.0,5.0,0.10751166478667004,2.0,NaN,NaN,NaN,NaN,0.44106459117247354,NaN,NaN,NaN,NaN,NaN,5.0,1.9925216056178465,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.7597692643562568,3.0,NaN,NaN
300,2,1.0,87.0,1.0,4.0,4.0,0.0,1.0,0.9657569659644398,2.0,NaN,0.8318797476450193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.8061508309454197,NaN,NaN,NaN,1.0,NaN,NaN
300,3,1.0,131.0,0.0,2.0,1.0,0.0,5.0,0.4052891835746978,1.0,NaN,NaN,NaN,NaN,0.46755197061802767,NaN,NaN,NaN,NaN,NaN,5.0,0.06246439331334819,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.882368217793186,3.0,NaN,NaN
300,4,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.542662685882712,4.0,NaN,NaN
400,0,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.542662685882712,4.0,NaN,NaN
400,1,1.0,131.0,1.0,2.0,7.0,0.0,5.0,0.4052891835746978,1.0,NaN,NaN,NaN,NaN,0.48212494830173314,NaN,NaN,NaN,NaN,NaN,4.0,1.087739568448757,2.0,NaN,NaN,NaN,NaN,1.8092092868315235,0.8720029628177803,NaN,2.0,NaN,96.53628137073682
400,2,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.069974159413824,4.0,NaN,NaN
400,3,1.0,87.0,1.0,0.0,4.0,0.0,5.0,0.981114610703009,2.0,NaN,NaN,NaN,NaN,0.4420050450635421,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.027165465919837595,NaN,NaN,NaN,1.0,NaN,NaN
400,4,1.0,131.0,1.0,2.0,7.0,0.0,5.0,0.7111700772868915,1.0,NaN,NaN,NaN,NaN,0.48534951470677934,NaN,NaN,NaN,NaN,NaN,4.0,1.087739568448757,2.0,NaN,NaN,NaN,NaN,1.3980010878406655,0.8579772668847147,NaN,2.0,NaN,90.7955400904658
500,0,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.069974159413824,4.0,NaN,NaN
500,1,1.0,87.0,1.0,0.0,4.0,0.0,5.0,0.981114610703009,2.0,NaN,NaN,NaN,NaN,0.4420050450635421,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.027165465919837595,NaN,NaN,NaN,1.0,NaN,NaN
500,2,1.0,87.0,1.0,2.0,4.0,0.0,5.0,0.9657569659644398,2.0,NaN,NaN,NaN,NaN,0.24098943714763005,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.008430319620696791,NaN,NaN,NaN,3.0,NaN,NaN
500,3,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.97831072839594,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2930828224288895,4.0,NaN,NaN
500,4,1.0,92.0,1.0,0.0,4.0,0.0,5.0,0.9878071776109892,2.0,NaN,NaN,NaN,NaN,0.44106459117247354,NaN,NaN,NaN,NaN,NaN,5.0,0.5973873592909186,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.648906494214931,3.0,NaN,NaN
600,0,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.069974159413824,4.0,NaN,NaN
600,1,1.0,87.0,1.0,2.0,4.0,0.0,5.0,0.9657569659644398,2.0,NaN,NaN,NaN,NaN,0.24098943714763005,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.008430319620696791,NaN,NaN,NaN,3.0,NaN,NaN
600,2,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.97831072839594,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2930828224288895,4.0,NaN,NaN
600,3,1.0,92.0,1.0,0.0,4.0,0.0,5.0,0.9878071776109892,2.0,NaN,NaN,NaN,NaN,0.44106459117247354,NaN,NaN,NaN,NaN,NaN,5.0,0.5973873592909186,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.648906494214931,3.0,NaN,NaN
600,4,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.44098280187774164,NaN,NaN,NaN,NaN,NaN,3.0,0.5551688107296745,0.0,NaN,NaN,NaN,0.7300349921238827,NaN,NaN,NaN,4.0,NaN,NaN
600,5,1.0,85.0,1.0,4.0,4.0,0.0,5.0,0.9752711169256458,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.6872334427099528,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.737350957539573,4.0,NaN,NaN
600,6,1.0,91.0,1.0,0.0,3.0,0.0,5.0,0.981114610703009,2.0,NaN,NaN,NaN,NaN,0.44097403934213464,NaN,NaN,NaN,NaN,NaN,3.0,0.5938689683606243,0.0,NaN,NaN,NaN,0.5466555399115958,NaN,NaN,NaN,1.0,NaN,NaN
600,7,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9709173048216561,2.0,NaN,NaN,NaN,NaN,0.4424997912229549,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.542662685882712,4.0,NaN,NaN
700,0,1.0,87.0,1.0,2.0,4.0,0.0,5.0,0.9657569659644398,2.0,NaN,NaN,NaN,NaN,0.24098943714763005,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.008430319620696791,NaN,NaN,NaN,3.0,NaN,NaN
700,1,1.0,129.0,1.0,0.0,4.0,0.0,5.0,0.9635994412991098,2.0,NaN,NaN,NaN,NaN,0.49030408602148123,NaN,NaN,NaN,NaN,NaN,5.0,0.5410095012021561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.7680354209615772,3.0,NaN,NaN
700,2,1.0,133.0,1.0,2.0,2.0,0.0,5.0,0.4028807227087171,2.0,NaN,NaN,NaN,NaN,0.48837591958520854,NaN,NaN,NaN,NaN,NaN,4.0,1.0850700601054104,2.0,NaN,NaN,NaN,NaN,1.8086763665954668,0.8602172748807443,NaN,4.0,NaN,NaN
700,3,1.0,92.0,1.0,4.0,4.0,0.0,5.0,0.9709464002458373,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.5530319085281958,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.542521487082313,4.0,NaN,NaN
700,4,1.0,124.0,1.0,2.0,4.0,0.0,5.0,0.9667829860051638,2.0,NaN,NaN,NaN,NaN,0.48212494830173314,NaN,NaN,NaN,NaN,NaN,4.0,1.0823611398262587,2.0,NaN,NaN,NaN,NaN,1.8322028487072877,0.8674779112314553,NaN,1.0,NaN,NaN
800,0,1.0,87.0,1.0,2.0,4.0,0.0,5.0,0.9657569659644398,2.0,NaN,NaN,NaN,NaN,0.24098943714763005,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,0.0,NaN,NaN,NaN,0.008430319620696791,NaN,NaN,NaN,3.0,NaN,NaN
800,1,1.0,129.0,1.0,0.0,4.0,0.0,5.0,0.9635994412991098,2.0,NaN,NaN,NaN,NaN,0.49030408602148123,NaN,NaN,NaN,NaN,NaN,5.0,0.5410095012021561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.7680354209615772,3.0,NaN,NaN
800,2,1.0,124.0,1.0,2.0,4.0,0.0,5.0,0.9667829860051638,2.0,NaN,NaN,NaN,NaN,0.48212494830173314,NaN,NaN,NaN,NaN,NaN,4.0,1.0823611398262587,2.0,NaN,NaN,NaN,NaN,1.8322028487072877,0.8674779112314553,NaN,1.0,NaN,NaN
800,3,1.0,85.0,1.0,1.0,4.0,0.0,5.0,0.9752711169256458,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.6315978521359727,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.737350957539573,3.0,NaN,NaN
900,0,1.0,129.0,1.0,0.0,4.0,0.0,5.0,0.9635994412991098,2.0,NaN,NaN,NaN,NaN,0.49030408602148123,NaN,NaN,NaN,NaN,NaN,5.0,0.5410095012021561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.7680354209615772,3.0,NaN,NaN
900,1,1.0,85.0,1.0,1.0,4.0,0.0,5.0,0.9752711169256458,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.6315978521359727,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.737350957539573,3.0,NaN,NaN
900,2,1.0,131.0,1.0,4.0,4.0,0.0,5.0,0.9803201015775467,2.0,NaN,NaN,NaN,NaN,0.47720820139477016,NaN,NaN,NaN,NaN,NaN,4.0,0.5471494649765223,2.0,NaN,NaN,NaN,NaN,1.1002186512923164,0.8731455988070491,NaN,1.0,NaN,NaN
900,3,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9850370058545096,2.0,NaN,NaN,NaN,NaN,0.4891274443077255,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8779183596079408,4.0,NaN,NaN
900,4,1.0,87.0,1.0,2.0,4.0,0.0,5.0,0.9878079980695755,2.0,NaN,NaN,NaN,NaN,0.48157621497069203,NaN,NaN,NaN,NaN,NaN,4.0,0.5764239211738954,2.0,NaN,NaN,NaN,NaN,1.8383542308366563,0.8674779112314553,NaN,1.0,NaN,NaN
1000,0,1.0,85.0,1.0,1.0,4.0,0.0,5.0,0.9752711169256458,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.6315978521359727,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.737350957539573,3.0,NaN,NaN
1000,1,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9850370058545096,2.0,NaN,NaN,NaN,NaN,0.4891274443077255,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8779183596079408,4.0,NaN,NaN
1000,2,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9681132874177418,2.0,NaN,NaN,NaN,NaN,0.4815034354960531,NaN,NaN,NaN,NaN,NaN,5.0,0.5471494649765223,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.12061597600519,1.0,NaN,NaN
1000,3,1.0,85.0,1.0,2.0,4.0,0.0,5.0,0.9783620537867902,2.0,NaN,NaN,NaN,NaN,0.4890407079019743,NaN,NaN,NaN,NaN,NaN,5.0,0.5021071344857919,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.789925588332135,3.0,NaN,NaN
1100,0,1.0,85.0,1.0,1.0,4.0,0.0,5.0,0.9752711169256458,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.6315978521359727,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.737350957539573,3.0,NaN,NaN
1100,1,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9850370058545096,2.0,NaN,NaN,NaN,NaN,0.4891274443077255,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8779183596079408,4.0,NaN,NaN
1100,2,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9681132874177418,2.0,NaN,NaN,NaN,NaN,0.4815034354960531,NaN,NaN,NaN,NaN,NaN,5.0,0.5471494649765223,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.12061597600519,1.0,NaN,NaN
1100,3,1.0,85.0,1.0,2.0,4.0,0.0,5.0,0.9783620537867902,2.0,NaN,NaN,NaN,NaN,0.4890407079019743,NaN,NaN,NaN,NaN,NaN,5.0,0.5021071344857919,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.789925588332135,3.0,NaN,NaN
1200,0,1.0,85.0,1.0,1.0,4.0,0.0,5.0,0.9752711169256458,2.0,NaN,NaN,NaN,NaN,0.4890108101095221,NaN,NaN,NaN,NaN,NaN,5.0,0.6315978521359727,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.737350957539573,3.0,NaN,NaN
1200,1,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9850370058545096,2.0,NaN,NaN,NaN,NaN,0.4891274443077255,NaN,NaN,NaN,NaN,NaN,5.0,0.5550425497379657,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8779183596079408,4.0,NaN,NaN
