Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,192.0,1.0,0.0,6.0,0.0,1.0,0.7367998432417293,2.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.827798768496415,1.0,NaN,NaN,NaN,0.3742871219642916,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.479937007172437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7563614381566665,0.38946847809305424,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.609822800753938,NaN,0.0,5.0,NaN
200,1,1.0,46.0,0.0,3.0,4.0,0.0,7.0,0.47769262581923166,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7477802575248934,0.32615374582369216,NaN,NaN,4.0,1.3526042321236282,1.0,NaN,NaN,NaN,NaN,1.6819890237280732,0.29966755055247435,NaN,3.0,NaN,NaN
200,2,1.0,154.0,1.0,4.0,5.0,0.0,3.0,0.0212046585295661,0.0,NaN,NaN,0.11062583672804671,0.8582995615117788,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7792117501660076,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.2186095662906213,2.0,NaN,50.44752294298094
300,0,1.0,56.0,1.0,3.0,5.0,0.0,1.0,0.2998873381885844,2.0,NaN,0.30863571199806217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0801965018280515,0.9627550323096015,NaN,1.0,NaN,NaN
300,1,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.479937007172437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7563614381566665,0.38946847809305424,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.609822800753938,NaN,0.0,5.0,NaN
300,2,1.0,87.0,1.0,0.0,0.0,0.0,1.0,0.8442528473840145,1.0,NaN,0.9377341276513064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.827798768496415,0.0,NaN,NaN,NaN,0.3742871219642916,NaN,NaN,NaN,2.0,NaN,52.06338439357497
400,0,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.479937007172437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7563614381566665,0.38946847809305424,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.609822800753938,NaN,0.0,5.0,NaN
400,1,1.0,46.0,1.0,2.0,6.0,0.0,0.0,0.479937007172437,1.0,160.18695544655924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.6067592069632162,NaN,1.0,NaN,NaN
400,2,1.0,156.0,1.0,4.0,5.0,0.0,0.0,0.8514148422298569,1.0,379.7025082599422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7681638617346849,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.8353437081202704,0.0,6.0,NaN
400,3,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
500,0,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.479937007172437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7563614381566665,0.38946847809305424,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.609822800753938,NaN,0.0,5.0,NaN
500,1,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
500,2,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.4790808965723777,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8357016631923041,0.38946847809305424,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.9508353034473195,NaN,0.0,6.0,NaN
500,3,1.0,123.0,1.0,3.0,4.0,0.0,1.0,0.3017717113863194,2.0,NaN,0.9554781514011084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6198416972150796,2.0,NaN,NaN,NaN,NaN,1.0807841686651167,0.9718016922572631,NaN,1.0,NaN,NaN
500,4,1.0,57.0,1.0,2.0,6.0,0.0,0.0,0.2998873381885844,2.0,278.1542332565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2618035951313877,2.0,NaN,NaN,NaN,NaN,1.0801965018280515,0.6053040732248097,NaN,1.0,NaN,NaN
500,5,1.0,154.0,1.0,4.0,5.0,0.0,0.0,0.8523319620056288,1.0,379.7025082599422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7791042826755168,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.8353437081202704,0.0,2.0,NaN
600,0,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
600,1,1.0,86.0,1.0,0.0,6.0,0.0,1.0,0.7570755376499111,1.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.827798768496415,1.0,NaN,NaN,NaN,NaN,1.2073050728728334,0.9854999751799647,NaN,3.0,NaN,NaN
600,2,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.4826462083849068,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7565050463298751,0.5012427136007714,NaN,NaN,4.0,1.4161108351496665,1.0,NaN,NaN,NaN,NaN,1.2512538913355349,0.6098264546091121,NaN,0.0,6.0,NaN
600,3,1.0,47.0,1.0,2.0,6.0,0.0,0.0,0.48027336201392057,1.0,205.08004961508817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7795748916535368,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.6067592069632162,NaN,1.0,NaN,NaN
600,4,1.0,52.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,278.6841337308806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2647340053091167,1.0,NaN,NaN,NaN,NaN,1.081252777667315,0.968490112705557,NaN,0.0,6.0,NaN
600,5,1.0,122.0,1.0,3.0,4.0,0.0,1.0,0.3017717113863194,2.0,NaN,0.2528933401034608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.393264521813261,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.044474500321314,3.0,NaN,NaN
700,0,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
700,1,1.0,86.0,1.0,0.0,6.0,0.0,1.0,0.7570755376499111,1.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.827798768496415,1.0,NaN,NaN,NaN,NaN,1.2073050728728334,0.9854999751799647,NaN,3.0,NaN,NaN
700,2,1.0,46.0,1.0,2.0,6.0,0.0,7.0,0.4826462083849068,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7565050463298751,0.5012427136007714,NaN,NaN,4.0,1.4161108351496665,1.0,NaN,NaN,NaN,NaN,1.2512538913355349,0.6098264546091121,NaN,0.0,6.0,NaN
700,3,1.0,47.0,1.0,2.0,6.0,0.0,0.0,0.48027336201392057,1.0,205.08004961508817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7795748916535368,2.0,NaN,NaN,NaN,NaN,1.4422999023312273,0.6067592069632162,NaN,1.0,NaN,NaN
700,4,1.0,52.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,278.6841337308806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2647340053091167,1.0,NaN,NaN,NaN,NaN,1.081252777667315,0.968490112705557,NaN,0.0,6.0,NaN
700,5,1.0,122.0,1.0,3.0,4.0,0.0,1.0,0.3017717113863194,2.0,NaN,0.2528933401034608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.393264521813261,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.044474500321314,3.0,NaN,NaN
700,6,1.0,39.0,1.0,2.0,6.0,0.0,1.0,0.4790808965723777,1.0,NaN,0.950907444799765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4161108351496665,2.0,NaN,NaN,NaN,NaN,1.4422463658202442,0.9505931464731536,NaN,0.0,5.0,NaN
700,7,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0505319748619928,0.973442424345206,NaN,1.0,NaN,NaN
700,8,1.0,46.0,1.0,2.0,3.0,0.0,1.0,0.2951002965516512,0.0,NaN,0.2636672596640195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2696388593373606,1.0,NaN,NaN,NaN,NaN,1.0832236520471104,0.9513207710916836,NaN,0.0,5.0,NaN
700,9,1.0,48.0,1.0,4.0,5.0,0.0,0.0,0.8514148422298569,1.0,377.8503993584165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7654913786040858,2.0,NaN,NaN,NaN,NaN,1.4328533154865863,0.4752686750544526,NaN,0.0,6.0,NaN
700,10,1.0,57.0,1.0,2.0,6.0,0.0,0.0,0.2997541182402569,2.0,274.85609546255455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2646927489829598,2.0,NaN,NaN,NaN,NaN,1.0802434490834198,0.9477472815025346,NaN,1.0,NaN,NaN
800,0,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
800,1,1.0,86.0,1.0,0.0,6.0,0.0,1.0,0.7570755376499111,1.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.827798768496415,1.0,NaN,NaN,NaN,NaN,1.2073050728728334,0.9854999751799647,NaN,3.0,NaN,NaN
800,2,1.0,40.0,1.0,2.0,6.0,0.0,1.0,0.4790808965723777,2.0,NaN,0.950907444799765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2582969452121757,2.0,NaN,NaN,NaN,NaN,1.0853895529101123,0.9505931464731536,NaN,0.0,5.0,NaN
800,3,1.0,48.0,1.0,3.0,5.0,0.0,0.0,0.29263616083138383,1.0,360.76478392723885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7752691944039782,2.0,NaN,NaN,NaN,NaN,1.4328533154865863,0.988553319889179,NaN,0.0,8.0,NaN
800,4,1.0,39.0,1.0,0.0,6.0,0.0,1.0,0.4797873496648051,1.0,NaN,0.9446956899418568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3999585977916196,1.0,NaN,NaN,NaN,NaN,1.2479378139693438,0.9956056400503605,NaN,2.0,NaN,52.011467995212406
800,5,1.0,86.0,1.0,0.0,4.0,0.0,1.0,0.4631201724963145,2.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.827798768496415,2.0,NaN,NaN,NaN,NaN,1.2203332176994577,0.9854999751799647,NaN,0.0,6.0,NaN
800,6,1.0,87.0,1.0,0.0,0.0,0.0,1.0,0.7312064241468267,1.0,NaN,0.9859630869084673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8070590044875448,1.0,NaN,NaN,NaN,NaN,1.2491854488110954,0.9956056400503605,NaN,2.0,NaN,51.85610669513698
900,0,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
900,1,1.0,48.0,1.0,3.0,5.0,0.0,0.0,0.29263616083138383,1.0,360.76478392723885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7752691944039782,2.0,NaN,NaN,NaN,NaN,1.4328533154865863,0.988553319889179,NaN,0.0,8.0,NaN
900,2,1.0,39.0,1.0,0.0,6.0,0.0,1.0,0.4797873496648051,1.0,NaN,0.9446956899418568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3999585977916196,1.0,NaN,NaN,NaN,NaN,1.2479378139693438,0.9956056400503605,NaN,2.0,NaN,52.011467995212406
900,3,1.0,122.0,1.0,3.0,4.0,0.0,0.0,0.2922618082451398,2.0,276.07087582135273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7267725377152652,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.042105098213317,3.0,NaN,NaN
900,4,1.0,87.0,1.0,0.0,0.0,0.0,1.0,0.7312064241468267,1.0,NaN,0.9446956899418568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8314007194666737,1.0,NaN,NaN,NaN,NaN,1.2499884413111069,0.9498075274285773,NaN,2.0,NaN,51.85610669513698
900,5,1.0,39.0,1.0,0.0,6.0,0.0,1.0,0.482604305959265,1.0,NaN,0.9334495328836827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4003248045160819,1.0,NaN,NaN,NaN,NaN,1.2479378139693438,0.9956056400503605,NaN,2.0,NaN,52.011467995212406
900,6,1.0,123.0,1.0,3.0,3.0,0.0,1.0,0.29409543098987984,0.0,NaN,0.34032747741628083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,2.0,NaN,NaN,NaN,NaN,1.0511066306002521,0.9717868210294843,NaN,1.0,NaN,NaN
1000,0,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.29405507503067424,0.0,18.311386598851925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0503897082185258,0.9648624301365569,NaN,1.0,NaN,NaN
1000,1,1.0,48.0,1.0,3.0,5.0,0.0,0.0,0.29263616083138383,1.0,360.76478392723885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7752691944039782,2.0,NaN,NaN,NaN,NaN,1.4328533154865863,0.988553319889179,NaN,0.0,8.0,NaN
1000,2,1.0,39.0,1.0,0.0,6.0,0.0,1.0,0.4797873496648051,1.0,NaN,0.9446956899418568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3999585977916196,1.0,NaN,NaN,NaN,NaN,1.2479378139693438,0.9956056400503605,NaN,2.0,NaN,52.011467995212406
1000,3,1.0,122.0,1.0,3.0,4.0,0.0,0.0,0.2922618082451398,2.0,276.07087582135273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7267725377152652,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.042105098213317,3.0,NaN,NaN
1000,4,1.0,87.0,1.0,0.0,0.0,0.0,1.0,0.7312064241468267,1.0,NaN,0.9446956899418568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8314007194666737,1.0,NaN,NaN,NaN,NaN,1.2499884413111069,0.9498075274285773,NaN,2.0,NaN,51.85610669513698
1000,5,1.0,39.0,1.0,0.0,6.0,0.0,1.0,0.482604305959265,1.0,NaN,0.9334495328836827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4003248045160819,1.0,NaN,NaN,NaN,NaN,1.2479378139693438,0.9956056400503605,NaN,2.0,NaN,52.011467995212406
1000,6,1.0,123.0,1.0,3.0,3.0,0.0,1.0,0.2940931021836883,0.0,NaN,0.34032747741628083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,2.0,NaN,NaN,NaN,NaN,1.0511066306002521,0.9718015993613377,NaN,1.0,NaN,NaN
