Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,104.0,1.0,3.0,3.0,0.0,5.0,0.6784556386750429,2.0,NaN,NaN,NaN,NaN,0.15434200706648965,NaN,NaN,NaN,NaN,NaN,4.0,0.38633070805534686,2.0,NaN,NaN,NaN,NaN,1.7752266219680997,0.7842401574748916,NaN,1.0,NaN,NaN
200,0,1.0,104.0,1.0,3.0,3.0,0.0,5.0,0.6784556386750429,2.0,NaN,NaN,NaN,NaN,0.15434200706648965,NaN,NaN,NaN,NaN,NaN,4.0,0.38633070805534686,2.0,NaN,NaN,NaN,NaN,1.7752266219680997,0.7842401574748916,NaN,1.0,NaN,NaN
200,1,1.0,33.0,1.0,5.0,5.0,0.0,0.0,0.39288117707060144,2.0,308.71085703849747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.24873518358157787,1.0,NaN,NaN,NaN,NaN,1.1460759906734024,0.7519658764241649,NaN,2.0,NaN,3.5404823326535078
200,2,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.7721770652800388,0.0,308.6937875793618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0407311233578949,1.0,NaN,NaN,NaN,0.9467963245430567,NaN,NaN,NaN,2.0,NaN,67.89350480449077
300,0,1.0,114.0,1.0,3.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.5224430497293032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.705024733099548,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.6435356897849587,NaN,3.0,NaN,NaN
300,1,1.0,85.0,1.0,3.0,7.0,0.0,5.0,0.1695726739264459,1.0,NaN,NaN,NaN,NaN,0.3803901992653186,NaN,NaN,NaN,NaN,NaN,4.0,1.705024733099548,2.0,NaN,NaN,NaN,NaN,1.1415911244046515,0.8343565695322774,NaN,3.0,NaN,NaN
300,2,1.0,27.0,1.0,1.0,4.0,0.0,0.0,0.3988409543821261,2.0,138.00526246197293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4737853705824354,1.0,NaN,NaN,NaN,NaN,1.0696200341696347,0.7519658764241649,NaN,2.0,NaN,3.5404823326535078
400,0,1.0,114.0,1.0,3.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.5224430497293032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.705024733099548,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.6435356897849587,NaN,3.0,NaN,NaN
400,1,1.0,85.0,1.0,3.0,7.0,0.0,5.0,0.1695726739264459,1.0,NaN,NaN,NaN,NaN,0.3803901992653186,NaN,NaN,NaN,NaN,NaN,4.0,1.705024733099548,2.0,NaN,NaN,NaN,NaN,1.1415911244046515,0.8343565695322774,NaN,3.0,NaN,NaN
400,2,1.0,114.0,1.0,3.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.5275130831176603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7013969104663822,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.6413504984538239,NaN,2.0,NaN,3.820708718953533
400,3,1.0,15.0,1.0,3.0,5.0,0.0,0.0,0.364580240847174,2.0,308.82324699066487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2241931870574103,2.0,NaN,NaN,NaN,NaN,1.1323076986736431,0.7533230428233633,NaN,1.0,NaN,NaN
400,4,1.0,15.0,1.0,3.0,7.0,0.0,0.0,0.6295555374590778,2.0,222.10808501022908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.327812978762869,2.0,NaN,NaN,NaN,NaN,1.081700101531894,0.6431318785453822,NaN,2.0,NaN,67.46288622187204
400,5,1.0,32.0,1.0,4.0,7.0,0.0,0.0,0.6295555374590778,2.0,279.3527091518056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7107125991514727,2.0,NaN,NaN,NaN,NaN,1.285372067831783,0.46817346509878,NaN,4.0,NaN,NaN
500,0,1.0,114.0,1.0,3.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.5224430497293032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.705024733099548,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.6435356897849587,NaN,3.0,NaN,NaN
500,1,1.0,114.0,1.0,3.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.5275130831176603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7013969104663822,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.6413504984538239,NaN,2.0,NaN,3.820708718953533
500,2,1.0,114.0,1.0,4.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.3294747027519186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7013969104663822,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.47167261738177896,NaN,2.0,NaN,67.63127695039401
500,3,1.0,107.0,1.0,2.0,7.0,0.0,5.0,0.3599799421998785,1.0,NaN,NaN,NaN,NaN,0.40297165845764216,NaN,NaN,NaN,NaN,NaN,4.0,0.8072007292323908,2.0,NaN,NaN,NaN,NaN,1.0539396973095219,0.4645196767586879,NaN,3.0,NaN,NaN
500,4,1.0,15.0,1.0,3.0,4.0,0.0,0.0,0.364580240847174,2.0,308.82324699066487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2241931870574103,2.0,NaN,NaN,NaN,NaN,1.1346940603688298,0.7533230428233633,NaN,1.0,NaN,NaN
500,5,1.0,85.0,1.0,3.0,7.0,0.0,0.0,0.1695726739264459,1.0,224.0807908599666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7105858942053975,2.0,NaN,NaN,NaN,NaN,1.1415911244046515,0.8335868908706882,NaN,3.0,NaN,NaN
600,0,1.0,114.0,1.0,3.0,6.0,0.0,1.0,0.11647496185444353,1.0,NaN,0.5275130831176603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7013969104663822,2.0,NaN,NaN,NaN,NaN,1.0883517613536167,0.6413504984538239,NaN,2.0,NaN,3.820708718953533
600,1,1.0,85.0,1.0,3.0,7.0,0.0,0.0,0.7501420911121042,0.0,131.359957331944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6852064833258724,2.0,NaN,NaN,NaN,NaN,1.0331759752927,0.7788846604425518,NaN,3.0,NaN,NaN
