# Evaluation: 0

# Evaluation: 100
EP=0.177212092299691 HVMinus=-0.5843968827852322 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6784556386750429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.15434200706648965 --mutation levyFlight --mutationProbabilityFactor 0.38633070805534686 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7752266219680997 --levyFlightMutationStepSize 0.7842401574748916 --selection random 

# Evaluation: 200
EP=0.17722568265786723 HVMinus=-0.5844558489442596 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6784556386750429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.15434200706648965 --mutation levyFlight --mutationProbabilityFactor 0.38633070805534686 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7752266219680997 --levyFlightMutationStepSize 0.7842401574748916 --selection random 
EP=0.1814054991833439 HVMinus=-0.5845179993178182 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.39288117707060144 --crossoverRepairStrategy bounds --sbxDistributionIndex 308.71085703849747 --mutation levyFlight --mutationProbabilityFactor 0.24873518358157787 --mutationRepairStrategy round --levyFlightMutationBeta 1.1460759906734024 --levyFlightMutationStepSize 0.7519658764241649 --selection boltzmann --boltzmannTemperature 3.5404823326535078 
EP=0.17588349429031222 HVMinus=-0.5839096833523513 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7721770652800388 --crossoverRepairStrategy random --sbxDistributionIndex 308.6937875793618 --mutation nonUniform --mutationProbabilityFactor 1.0407311233578949 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.9467963245430567 --selection boltzmann --boltzmannTemperature 67.89350480449077 

# Evaluation: 300
EP=0.1753062770679267 HVMinus=-0.5845322878571847 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11647496185444353 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.5224430497293032 --mutation levyFlight --mutationProbabilityFactor 1.705024733099548 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0883517613536167 --levyFlightMutationStepSize 0.6435356897849587 --selection ranking 
EP=0.17575751298674916 HVMinus=-0.5847530153576145 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.1695726739264459 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3803901992653186 --mutation levyFlight --mutationProbabilityFactor 1.705024733099548 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1415911244046515 --levyFlightMutationStepSize 0.8343565695322774 --selection ranking 
EP=0.17936441178623788 HVMinus=-0.5848286944919561 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.3988409543821261 --crossoverRepairStrategy bounds --sbxDistributionIndex 138.00526246197293 --mutation levyFlight --mutationProbabilityFactor 0.4737853705824354 --mutationRepairStrategy round --levyFlightMutationBeta 1.0696200341696347 --levyFlightMutationStepSize 0.7519658764241649 --selection boltzmann --boltzmannTemperature 3.5404823326535078 

# Evaluation: 400
EP=0.1753062770679267 HVMinus=-0.5845322878571847 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11647496185444353 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.5224430497293032 --mutation levyFlight --mutationProbabilityFactor 1.705024733099548 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0883517613536167 --levyFlightMutationStepSize 0.6435356897849587 --selection ranking 
EP=0.17575751298674916 HVMinus=-0.5847530153576145 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.1695726739264459 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3803901992653186 --mutation levyFlight --mutationProbabilityFactor 1.705024733099548 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1415911244046515 --levyFlightMutationStepSize 0.8343565695322774 --selection ranking 
EP=0.17638018858834772 HVMinus=-0.585243323341299 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11647496185444353 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.5275130831176603 --mutation levyFlight --mutationProbabilityFactor 1.7013969104663822 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0883517613536167 --levyFlightMutationStepSize 0.6413504984538239 --selection boltzmann --boltzmannTemperature 3.820708718953533 
EP=0.17637365797441187 HVMinus=-0.5849454830615878 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.364580240847174 --crossoverRepairStrategy bounds --sbxDistributionIndex 308.82324699066487 --mutation levyFlight --mutationProbabilityFactor 1.2241931870574103 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1323076986736431 --levyFlightMutationStepSize 0.7533230428233633 --selection random 
