Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,35.0,1.0,0.0,4.0,0.0,7.0,0.8147510332919913,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2568935175689576,0.5382718838174224,NaN,NaN,4.0,0.7280860863487826,0.0,NaN,NaN,NaN,NaN,1.9195940440264416,0.5165041758159914,NaN,0.0,5.0,NaN
100,1,1.0,99.0,0.0,2.0,3.0,0.0,0.0,0.009352415913286394,2.0,346.80910244334547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0847396056248928,2.0,NaN,NaN,NaN,NaN,1.598067179552805,0.6106718630878863,NaN,3.0,NaN,NaN
200,0,1.0,35.0,1.0,3.0,4.0,0.0,7.0,0.8147510332919913,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2568935175689576,0.5411186852494885,NaN,NaN,4.0,0.7280860863487826,1.0,NaN,NaN,NaN,NaN,1.1101798235060607,0.5176409087678323,NaN,0.0,7.0,NaN
200,1,1.0,32.0,1.0,0.0,3.0,0.0,2.0,0.38072209030024085,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5788504190412465,1.0,NaN,NaN,NaN,NaN,1.1358405604655952,0.5639695509211535,NaN,1.0,NaN,NaN
200,2,1.0,92.0,0.0,1.0,4.0,0.0,5.0,0.9148664277789151,1.0,NaN,NaN,NaN,NaN,0.3435116822060518,NaN,NaN,NaN,NaN,NaN,4.0,1.1808017367003827,1.0,NaN,NaN,NaN,NaN,1.203864724147917,0.8259351000609181,NaN,4.0,NaN,NaN
200,3,1.0,48.0,1.0,5.0,6.0,0.0,1.0,0.5880389178882726,2.0,NaN,0.46238206173047913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2983979901986675,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.32955082870126,2.0,NaN,78.4087024767952
200,4,1.0,99.0,0.0,2.0,3.0,0.0,0.0,0.009352415913286394,2.0,346.80910244334547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6907438818550197,2.0,NaN,NaN,NaN,NaN,1.1970660233541188,0.6106718630878863,NaN,0.0,2.0,NaN
300,0,1.0,92.0,1.0,1.0,4.0,0.0,1.0,0.916772636226651,1.0,NaN,0.9594153601477535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9682035910298334,1.0,NaN,NaN,NaN,NaN,1.203864724147917,0.8259351000609181,NaN,4.0,NaN,NaN
300,1,1.0,100.0,1.0,5.0,6.0,0.0,5.0,0.9713049406878974,0.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7220522237314655,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.152705095647697,4.0,NaN,NaN
300,2,1.0,50.0,1.0,1.0,4.0,0.0,1.0,0.9095575096233115,1.0,NaN,0.9649579535343169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9682035910298334,1.0,NaN,NaN,NaN,NaN,1.203864724147917,0.8259351000609181,NaN,4.0,NaN,NaN
400,0,1.0,100.0,1.0,5.0,6.0,0.0,5.0,0.9713049406878974,0.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7220522237314655,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.152705095647697,4.0,NaN,NaN
400,1,1.0,102.0,1.0,5.0,6.0,0.0,5.0,0.9146484409590369,2.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7325795447691881,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.166330952535626,1.0,NaN,NaN
400,2,1.0,100.0,1.0,0.0,4.0,0.0,1.0,0.8093261833547676,2.0,NaN,0.81150497705589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9191238486034417,2.0,NaN,NaN,NaN,NaN,1.5172813313232492,0.516097116467722,NaN,0.0,7.0,NaN
500,0,1.0,100.0,1.0,5.0,6.0,0.0,5.0,0.9713049406878974,0.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7220522237314655,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.152705095647697,4.0,NaN,NaN
500,1,1.0,100.0,1.0,0.0,4.0,0.0,1.0,0.8093261833547676,2.0,NaN,0.81150497705589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9191238486034417,2.0,NaN,NaN,NaN,NaN,1.5172813313232492,0.516097116467722,NaN,0.0,7.0,NaN
500,2,1.0,48.0,1.0,5.0,6.0,0.0,5.0,0.5936160196081144,1.0,NaN,NaN,NaN,NaN,0.4187104207972919,NaN,NaN,NaN,NaN,NaN,5.0,1.1763115873174177,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1693374316575,4.0,NaN,NaN
500,3,1.0,108.0,1.0,5.0,4.0,0.0,5.0,0.8208668326862544,2.0,NaN,NaN,NaN,NaN,0.412435584100163,NaN,NaN,NaN,NaN,NaN,4.0,1.4317673370169348,2.0,NaN,NaN,NaN,NaN,1.0820437635488411,0.41775832809120933,NaN,2.0,NaN,57.28486361622772
500,4,1.0,51.0,1.0,1.0,6.0,0.0,1.0,0.9095575096233115,2.0,NaN,0.9887676170389466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9682035910298334,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.362211704796247,1.0,NaN,NaN
500,5,1.0,33.0,1.0,1.0,4.0,0.0,7.0,0.9161259845164702,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6192503841474942,0.9988246574368849,NaN,NaN,4.0,1.179158540939347,1.0,NaN,NaN,NaN,NaN,1.4964405001068568,0.2533586443602682,NaN,4.0,NaN,NaN
600,0,1.0,108.0,1.0,5.0,4.0,0.0,5.0,0.8208668326862544,2.0,NaN,NaN,NaN,NaN,0.412435584100163,NaN,NaN,NaN,NaN,NaN,4.0,1.4317673370169348,2.0,NaN,NaN,NaN,NaN,1.0820437635488411,0.41775832809120933,NaN,2.0,NaN,57.28486361622772
600,1,1.0,102.0,1.0,5.0,6.0,0.0,5.0,0.9146484409590369,2.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7325795447691881,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.166330952535626,2.0,NaN,41.00591728779341
700,0,1.0,91.0,1.0,1.0,4.0,0.0,5.0,0.3727201505585196,1.0,NaN,NaN,NaN,NaN,0.3477986006822671,NaN,NaN,NaN,NaN,NaN,5.0,1.6521104123707258,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.23314588439997,4.0,NaN,NaN
700,1,1.0,91.0,1.0,5.0,6.0,0.0,5.0,0.9728640968350556,2.0,NaN,NaN,NaN,NaN,0.42623506897610597,NaN,NaN,NaN,NaN,NaN,5.0,0.6715426170854543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.185849872616789,2.0,NaN,41.072346730573955
700,2,1.0,46.0,1.0,5.0,4.0,0.0,5.0,0.9096902850800476,2.0,NaN,NaN,NaN,NaN,0.4298793644918112,NaN,NaN,NaN,NaN,NaN,5.0,0.992318035242782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.614199570423185,2.0,NaN,41.00591728779341
700,3,1.0,100.0,1.0,1.0,6.0,0.0,5.0,0.9146484409590369,2.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7312102445341805,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.166330952535626,0.0,5.0,NaN
800,0,1.0,91.0,1.0,1.0,4.0,0.0,5.0,0.3727201505585196,1.0,NaN,NaN,NaN,NaN,0.3477986006822671,NaN,NaN,NaN,NaN,NaN,5.0,1.6521104123707258,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.23314588439997,4.0,NaN,NaN
800,1,1.0,91.0,1.0,5.0,6.0,0.0,5.0,0.9728640968350556,2.0,NaN,NaN,NaN,NaN,0.42623506897610597,NaN,NaN,NaN,NaN,NaN,5.0,0.6715426170854543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.185849872616789,2.0,NaN,41.072346730573955
800,2,1.0,46.0,1.0,5.0,4.0,0.0,5.0,0.9096902850800476,2.0,NaN,NaN,NaN,NaN,0.4298793644918112,NaN,NaN,NaN,NaN,NaN,5.0,0.992318035242782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.614199570423185,2.0,NaN,41.00591728779341
800,3,1.0,100.0,1.0,5.0,6.0,0.0,5.0,0.9713708950929585,2.0,NaN,NaN,NaN,NaN,0.4262154666385727,NaN,NaN,NaN,NaN,NaN,5.0,0.7220967560562371,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.152401301952223,2.0,NaN,48.96241483511292
800,4,1.0,100.0,1.0,1.0,4.0,0.0,5.0,0.9713049406878974,2.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7325543808895176,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.157299326864573,4.0,NaN,NaN
900,0,1.0,91.0,1.0,5.0,6.0,0.0,5.0,0.9728640968350556,2.0,NaN,NaN,NaN,NaN,0.42623506897610597,NaN,NaN,NaN,NaN,NaN,5.0,0.6715426170854543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.185849872616789,2.0,NaN,41.072346730573955
900,1,1.0,46.0,1.0,5.0,4.0,0.0,5.0,0.9096902850800476,2.0,NaN,NaN,NaN,NaN,0.4298793644918112,NaN,NaN,NaN,NaN,NaN,5.0,0.992318035242782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.614199570423185,2.0,NaN,41.00591728779341
900,2,1.0,100.0,1.0,5.0,6.0,0.0,5.0,0.9713708950929585,2.0,NaN,NaN,NaN,NaN,0.4262154666385727,NaN,NaN,NaN,NaN,NaN,5.0,0.7220967560562371,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.152401301952223,2.0,NaN,48.96241483511292
900,3,1.0,100.0,1.0,1.0,4.0,0.0,5.0,0.9713049406878974,2.0,NaN,NaN,NaN,NaN,0.4284854810369064,NaN,NaN,NaN,NaN,NaN,5.0,0.7325543808895176,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.157299326864573,4.0,NaN,NaN
900,4,1.0,92.0,1.0,5.0,6.0,0.0,5.0,0.9708562670311534,1.0,NaN,NaN,NaN,NaN,0.42070630456877955,NaN,NaN,NaN,NaN,NaN,5.0,0.9773914106145243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.108912094016008,0.0,6.0,NaN
900,5,1.0,107.0,1.0,5.0,4.0,0.0,5.0,0.8208668326862544,2.0,NaN,NaN,NaN,NaN,0.412435584100163,NaN,NaN,NaN,NaN,NaN,4.0,1.4317673370169348,2.0,NaN,NaN,NaN,NaN,1.0820437635488411,0.3933822037297051,NaN,2.0,NaN,57.5287398736554
1000,0,1.0,46.0,1.0,5.0,4.0,0.0,5.0,0.9096902850800476,2.0,NaN,NaN,NaN,NaN,0.4298793644918112,NaN,NaN,NaN,NaN,NaN,5.0,0.992318035242782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.614199570423185,2.0,NaN,41.00591728779341
1000,1,1.0,100.0,1.0,5.0,6.0,0.0,5.0,0.9713708950929585,2.0,NaN,NaN,NaN,NaN,0.4262154666385727,NaN,NaN,NaN,NaN,NaN,5.0,0.7220967560562371,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.152401301952223,2.0,NaN,48.96241483511292
