Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,36.0,1.0,5.0,5.0,0.0,3.0,0.8797906686700421,2.0,NaN,NaN,0.5291124704467661,0.8647817732228152,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.48456574416116704,2.0,NaN,NaN,NaN,0.8001903240690379,NaN,NaN,NaN,2.0,NaN,18.25586256787048
100,1,1.0,198.0,0.0,5.0,4.0,0.0,1.0,0.7330041142634702,2.0,NaN,0.6789978709031812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.4036240650081437,0.0,NaN,30.679135298338995,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,44.0,1.0,3.0,3.0,0.0,2.0,0.2568334704153533,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.440427153891931,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.37652893091111,2.0,NaN,61.97671312780147
200,1,1.0,36.0,1.0,5.0,5.0,0.0,3.0,0.8797906686700421,2.0,NaN,NaN,0.5291124704467661,0.8647817732228152,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.48456574416116704,2.0,NaN,NaN,NaN,0.8001903240690379,NaN,NaN,NaN,2.0,NaN,12.83570900792999
300,0,1.0,36.0,1.0,5.0,5.0,0.0,3.0,0.8797906686700421,2.0,NaN,NaN,0.5291124704467661,0.8647817732228152,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.48456574416116704,2.0,NaN,NaN,NaN,0.8001903240690379,NaN,NaN,NaN,2.0,NaN,12.83570900792999
300,1,1.0,44.0,1.0,3.0,3.0,0.0,2.0,0.2568334704153533,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3095138190092594,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.37652893091111,2.0,NaN,66.8905944992763
300,2,1.0,44.0,1.0,3.0,3.0,0.0,2.0,0.24574623015335934,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4819570350865106,2.0,NaN,NaN,NaN,NaN,1.1311865157491239,0.19871350416069256,NaN,2.0,NaN,61.97671312780147
300,3,1.0,36.0,1.0,5.0,5.0,0.0,3.0,0.8797906686700421,2.0,NaN,NaN,0.5291124704467661,0.7900843715109331,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.48203103313327117,2.0,NaN,NaN,NaN,0.8001903240690379,NaN,NaN,NaN,2.0,NaN,12.879865322301354
400,0,1.0,36.0,1.0,5.0,5.0,0.0,3.0,0.8797906686700421,2.0,NaN,NaN,0.5291124704467661,0.8647817732228152,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.48456574416116704,2.0,NaN,NaN,NaN,0.8001903240690379,NaN,NaN,NaN,2.0,NaN,12.83570900792999
400,1,1.0,44.0,1.0,3.0,3.0,0.0,2.0,0.2568334704153533,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3095138190092594,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.37652893091111,2.0,NaN,66.8905944992763
400,2,1.0,36.0,1.0,5.0,5.0,0.0,3.0,0.8797906686700421,2.0,NaN,NaN,0.5291124704467661,0.7900843715109331,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.48203103313327117,2.0,NaN,NaN,NaN,0.8001903240690379,NaN,NaN,NaN,2.0,NaN,12.879865322301354
400,3,1.0,191.0,1.0,3.0,3.0,0.0,2.0,0.25514378962546425,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4397393092461133,2.0,NaN,NaN,NaN,NaN,1.115103994425884,0.9147856037054755,NaN,2.0,NaN,88.81984715879415
400,4,1.0,33.0,1.0,3.0,3.0,0.0,2.0,0.2517253199745061,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4397393092461133,2.0,NaN,NaN,NaN,NaN,1.2950814857343984,0.3120751098406508,NaN,2.0,NaN,61.392526511982915
