1.130344068707501,0.8916142995252776,0.8694731695244361,0.8021715722364636,2.576465710085826,0.7815663068119367,0.7194012945213224
0.534968410400737,0.45216791812391316,0.9306061299494289,0.5762987720021535,1.0932822869266676,0.4431923897427093,0.4880714651717367
1.0102350612419764,1.2340795295871665,0.9306061299494289,0.5762987720021535,1.0932822869266676,0.4431923897427093,0.411865051456871
1.0067582029733553,0.4524303597996002,0.9700640708044358,0.5920756214883152,1.4701179600388647,0.4463326977727969,0.48349022702721434
1.130344068707501,0.8925713668431408,0.8694731695244361,0.5584963867811209,2.576465710085826,0.7815663068119367,0.7194012945213224
1.2428023397689665,0.4603640928971147,1.4563425328373754,0.5175090428012652,1.2135085754338844,1.1433824347216877,0.4814896895249431
0.9992779177085774,0.4520083531528396,1.4743352223679629,0.595553255682052,2.587037113987644,0.7014435162055882,0.5471188372259552
0.8239002307113036,0.47033237292687163,0.9561072843127529,0.579252451711455,2.528378636345254,0.5524302104993186,0.5469656329582224
1.0657507584968902,1.2340795295871665,0.7300343970430643,0.772241830895656,1.1519749842646574,0.4656461857251304,0.4077264902560632
0.5142407937499753,0.46397747627476205,0.7684532586632304,0.7829053778216485,1.0936879916921636,0.45751001393672075,0.7092001543991998
0.8346926399292744,0.46516894710110623,1.4828430562312498,0.7491964824837117,1.826433127817052,0.5318789062540712,0.8867080513131751
0.8223197308991961,0.47061854390074054,0.9602116122694376,0.5967036293041662,1.6145134932880296,0.5717871080538524,0.48317536636767877
1.0216997425895675,0.6246818999325732,1.411157039421115,0.7605227164731321,2.411801181489304,0.5297196814975067,0.49296988934033276
0.837533628486434,0.506916453144106,1.4056498260390755,0.753809366165532,1.6185961080359297,0.6790096345792935,0.8425717872697766
1.2521654009504646,0.4610504921272194,0.957935626289274,0.6732809723440927,1.3405853041451956,1.0763123639992738,0.6566331888203758
0.6365339016332874,0.5762340179138443,0.8696041663637009,0.5869154541920513,1.3650278210904523,0.5305653783642329,0.40903257467305054
1.2729921538125093,1.1599234043584306,0.800036979099665,0.5180614381126991,2.592011934985799,1.1517332473353665,0.4604278782653897
0.5142407937499753,0.46397747627476205,0.7674148407883816,0.7829053778216485,1.1160209392316391,0.4574564982199463,0.7092001543991998
0.8355675113866974,0.506916453144106,1.4399603804364456,0.753809366165532,1.6185961080359297,0.5318789062540712,0.8421059397966142
