Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,30.0,0.0,0.0,1.0,0.0,7.0,0.29547126083548847,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3767041124915356,0.33109120303552897,NaN,NaN,5.0,1.633765488918519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0708416124996465,2.0,NaN,76.74051096810356
200,0,1.0,158.0,1.0,0.0,4.0,0.0,1.0,0.9306221867399347,2.0,NaN,0.9761711924083458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.59257831179727,2.0,NaN,326.42206239483943,NaN,NaN,NaN,NaN,NaN,2.0,NaN,45.1824319141216
300,0,1.0,29.0,1.0,1.0,2.0,0.0,0.0,0.18838364770379146,0.0,257.31169249636594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5204540219785259,2.0,NaN,NaN,NaN,NaN,1.8363111269373422,0.9169986933238286,NaN,2.0,NaN,62.101178825504576
400,0,1.0,162.0,1.0,4.0,0.0,0.0,3.0,0.9439921478055021,1.0,NaN,NaN,0.8761647934476848,0.7157432520404128,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5873317678868057,0.0,NaN,NaN,281.56715346100174,NaN,NaN,NaN,NaN,0.0,8.0,NaN
500,0,1.0,162.0,1.0,4.0,0.0,0.0,3.0,0.9439921478055021,1.0,NaN,NaN,0.8761647934476848,0.7157432520404128,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5873317678868057,0.0,NaN,NaN,281.56715346100174,NaN,NaN,NaN,NaN,0.0,8.0,NaN
600,0,1.0,29.0,1.0,1.0,2.0,0.0,3.0,0.9076413933072636,0.0,NaN,NaN,0.47363545653603467,0.6897369438912494,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7589286562242038,2.0,NaN,NaN,NaN,NaN,1.3697722516960162,0.6762300930574292,NaN,2.0,NaN,68.765921321804
700,0,1.0,29.0,1.0,1.0,2.0,0.0,3.0,0.9076413933072636,0.0,NaN,NaN,0.47363545653603467,0.6897369438912494,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7589286562242038,2.0,NaN,NaN,NaN,NaN,1.3697722516960162,0.6762300930574292,NaN,2.0,NaN,68.765921321804
700,1,1.0,47.0,1.0,4.0,2.0,0.0,3.0,0.954968155814765,2.0,NaN,NaN,0.7645555431527454,0.686733210646752,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1970568262478316,2.0,NaN,NaN,NaN,NaN,1.2933379798726765,0.5690947590040907,NaN,0.0,5.0,NaN
700,2,1.0,53.0,1.0,0.0,2.0,0.0,3.0,0.9296731003540988,2.0,NaN,NaN,0.5688622417664028,0.8013871401569829,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0243679274647612,2.0,NaN,NaN,NaN,NaN,1.9332754221037134,0.931755693554383,NaN,0.0,5.0,NaN
700,3,1.0,74.0,1.0,0.0,0.0,0.0,3.0,0.9406519481850201,2.0,NaN,NaN,0.5688622417664028,0.6304775375744893,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9971132818573933,2.0,NaN,NaN,NaN,NaN,1.2239484691320466,0.4250253333481073,NaN,0.0,4.0,NaN
