# Evaluation: 0

# Evaluation: 100
EP=0.39293761797033083 HVMinus=-0.584859652531048 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4388641823541478 --crossoverRepairStrategy bounds --sbxDistributionIndex 324.58568689163974 --mutation levyFlight --mutationProbabilityFactor 0.8324816051262589 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.585813132522654 --levyFlightMutationStepSize 0.7619228015871902 --selection random 
EP=0.39288068076708954 HVMinus=-0.5844770234014898 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.26699532809423143 --crossoverRepairStrategy round --laplaceCrossoverScale 0.15065974279992145 --mutation powerLaw --mutationProbabilityFactor 1.0597254362136002 --mutationRepairStrategy round --powerLawMutationDelta 5.77561273385341 --selection tournament --selectionTournamentSize 4 
EP=0.39280499176407185 HVMinus=-0.5823061085884825 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7819985713984163 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.1904299065024193 --pcxCrossoverEta 0.6610345547648175 --mutation powerLaw --mutationProbabilityFactor 0.8522684803457317 --mutationRepairStrategy round --powerLawMutationDelta 7.240627458526075 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.39293761797033083 HVMinus=-0.584859652531048 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4388641823541478 --crossoverRepairStrategy bounds --sbxDistributionIndex 324.58568689163974 --mutation levyFlight --mutationProbabilityFactor 0.8324816051262589 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.585813132522654 --levyFlightMutationStepSize 0.7619228015871902 --selection random 
EP=0.39231087138788956 HVMinus=-0.5846216256109511 | --algorithmResult externalArchive --populationSizeWithArchive 173 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7819985713984163 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.1904299065024193 --pcxCrossoverEta 0.6565369022379286 --mutation powerLaw --mutationProbabilityFactor 1.477499015964008 --mutationRepairStrategy round --powerLawMutationDelta 7.83750362670766 --selection stochasticUniversalSampling 
EP=0.39301493410779936 HVMinus=-0.5851152568549844 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4370477790092252 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.442734117401667 --blxAlphaBetaCrossoverAlpha 0.7703563875646947 --mutation levyFlight --mutationProbabilityFactor 0.8770142457180194 --mutationRepairStrategy round --levyFlightMutationBeta 1.1298858334555013 --levyFlightMutationStepSize 0.7634716901680264 --selection tournament --selectionTournamentSize 9 

# Evaluation: 300
EP=0.39293761797033083 HVMinus=-0.584859652531048 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4388641823541478 --crossoverRepairStrategy bounds --sbxDistributionIndex 324.58568689163974 --mutation levyFlight --mutationProbabilityFactor 0.8324816051262589 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.585813132522654 --levyFlightMutationStepSize 0.7619228015871902 --selection random 
