Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,4.0,2.0,0.0,8.0,0.614346820472971,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8599309470859173,0.23641956900150782,4.0,0.9086121401329184,1.0,NaN,NaN,NaN,NaN,1.1248820217489657,0.7605041878403119,NaN,4.0,NaN,NaN
200,0,0.0,NaN,NaN,0.0,2.0,0.0,3.0,0.7691388166950238,1.0,NaN,NaN,0.4316873231034182,0.6767959747797782,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7106830457457298,0.0,NaN,NaN,334.6987538411243,NaN,NaN,NaN,NaN,0.0,9.0,NaN
300,0,0.0,NaN,NaN,0.0,2.0,0.0,3.0,0.7949409296520549,1.0,NaN,NaN,0.4316873231034182,0.6767959747797782,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5796913354657647,0.0,NaN,NaN,351.59866273442066,NaN,NaN,NaN,NaN,0.0,9.0,NaN
300,1,0.0,NaN,NaN,0.0,2.0,0.0,3.0,0.7691388166950238,2.0,NaN,NaN,0.4316873231034182,0.8232382430388916,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7444864138690428,0.0,NaN,NaN,334.6987538411243,NaN,NaN,NaN,NaN,0.0,9.0,NaN
400,0,0.0,NaN,NaN,0.0,2.0,0.0,3.0,0.7949409296520549,1.0,NaN,NaN,0.4316873231034182,0.6767959747797782,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5796913354657647,0.0,NaN,NaN,351.59866273442066,NaN,NaN,NaN,NaN,0.0,9.0,NaN
400,1,0.0,NaN,NaN,2.0,2.0,0.0,3.0,0.7279873519749124,2.0,NaN,NaN,0.4316873231034182,0.8232382430388916,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7444864138690428,0.0,NaN,NaN,334.6987538411243,NaN,NaN,NaN,NaN,0.0,9.0,NaN
500,0,0.0,NaN,NaN,2.0,2.0,0.0,3.0,0.7279873519749124,2.0,NaN,NaN,0.4316873231034182,0.8232382430388916,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7444864138690428,0.0,NaN,NaN,334.6987538411243,NaN,NaN,NaN,NaN,0.0,9.0,NaN
500,1,1.0,82.0,1.0,0.0,2.0,0.0,3.0,0.7949409296520549,1.0,NaN,NaN,0.4387109355971057,0.6767959747797782,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4372676730739995,0.0,NaN,NaN,351.59866273442066,NaN,NaN,NaN,NaN,0.0,9.0,NaN
500,2,1.0,68.0,1.0,4.0,3.0,0.0,3.0,0.3820121146429144,2.0,NaN,NaN,0.42512390449703025,0.4282071766915682,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.816873090378864,2.0,NaN,NaN,NaN,NaN,1.5014821430824732,0.3419058587745181,NaN,0.0,9.0,NaN
500,3,1.0,54.0,0.0,4.0,1.0,0.0,3.0,0.7090087822239671,2.0,NaN,NaN,0.7859201948459408,0.7593580731801484,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8662487055930144,2.0,NaN,NaN,287.80151404465414,NaN,NaN,NaN,NaN,2.0,NaN,6.118988404378203
500,4,0.0,NaN,NaN,4.0,2.0,0.0,3.0,0.7952254975306216,0.0,NaN,NaN,0.4316873231034182,0.8342018585215732,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8019038618333532,0.0,NaN,NaN,353.06023534448366,NaN,NaN,NaN,NaN,0.0,9.0,NaN
600,0,1.0,68.0,1.0,4.0,3.0,0.0,3.0,0.7670037374290246,2.0,NaN,NaN,0.43563109287802193,0.825902320922661,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.816873090378864,2.0,NaN,NaN,NaN,NaN,1.5014821430824732,0.3419015957383956,NaN,0.0,9.0,NaN
600,1,1.0,82.0,1.0,0.0,2.0,0.0,3.0,0.7952326108244774,1.0,NaN,NaN,0.4387109355971057,0.6767959747797782,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4248660183405675,0.0,NaN,NaN,350.9568908377285,NaN,NaN,NaN,NaN,0.0,9.0,NaN
600,2,1.0,68.0,1.0,4.0,3.0,0.0,3.0,0.7866654766166528,2.0,NaN,NaN,0.4351114617474829,0.8100749693081759,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8303538679625648,0.0,NaN,NaN,334.7755971784503,NaN,NaN,NaN,NaN,0.0,9.0,NaN
600,3,1.0,79.0,1.0,4.0,2.0,0.0,3.0,0.7590732821977668,1.0,NaN,NaN,0.43174851369434253,0.8360666797621542,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7008812600321428,0.0,NaN,NaN,353.58201412042956,NaN,NaN,NaN,NaN,0.0,9.0,NaN
700,0,1.0,82.0,1.0,0.0,2.0,0.0,3.0,0.7952326108244774,1.0,NaN,NaN,0.4387109355971057,0.6767959747797782,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4248660183405675,0.0,NaN,NaN,350.9568908377285,NaN,NaN,NaN,NaN,0.0,9.0,NaN
700,1,1.0,68.0,1.0,4.0,3.0,0.0,3.0,0.7866654766166528,2.0,NaN,NaN,0.4351114617474829,0.8100749693081759,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8303538679625648,0.0,NaN,NaN,334.7755971784503,NaN,NaN,NaN,NaN,0.0,9.0,NaN
700,2,1.0,79.0,1.0,0.0,2.0,0.0,3.0,0.7691388166950238,1.0,NaN,NaN,0.4254648727924711,0.8363773519656907,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.7985678524267907,0.0,NaN,NaN,333.06930016652143,NaN,NaN,NaN,NaN,0.0,9.0,NaN
700,3,1.0,69.0,1.0,4.0,3.0,0.0,3.0,0.7868266150958299,1.0,NaN,NaN,0.6474193875799377,0.8315691473444206,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.816873090378864,2.0,NaN,NaN,NaN,NaN,1.501511428721344,0.22691625391171844,NaN,0.0,9.0,NaN
700,4,1.0,54.0,1.0,5.0,1.0,0.0,3.0,0.7116816734021166,2.0,NaN,NaN,0.6405536479105229,0.7117157589164302,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7190323968735082,0.0,NaN,NaN,287.05752292731154,NaN,NaN,NaN,NaN,2.0,NaN,37.15312814020009
