0.40427389577622797,1.4695195104781267,9.648808941090365,0.20426172222032404
1.4257373671418196,0.45030621794136516,9.99984666218337,4.999999935968505
0.12513564173307773,0.1001312222624039,4.3419478333794785,0.12500252790000577
0.8683067056068378,0.6153408354736344,9.999842004973534,1.208720935725252
1.0745678831521543,0.5045907105223216,9.829767452552932,0.9779336211353369
0.12843784012582343,1.149582016833922,4.816687709834044,0.12500049393676615
0.4264296462270905,0.5049933212820168,6.14117288728783,0.13436974094737286
0.1250113726890903,0.10040639611895512,0.10038828430473476,0.12500600871654544
0.1258533626225195,0.10089376601082072,0.1283433266768365,0.1250258087978711
0.12501471918215534,0.10016779651997845,0.16505268005969356,0.12506802414087811
0.12501969259822082,0.1010018973934568,0.22580239584524203,0.12505000902153873
0.12516922941971687,0.10004341546864713,0.28923299969224153,0.12501794285427895
0.1252233637594754,0.10047607728288274,0.3853388696772278,0.12510705522491816
0.12618073685292724,0.10218290000912247,0.5064975273018346,0.1250324890261969
0.1250032780716414,0.1003483714486284,0.6540760250014648,0.12500121992141278
0.13029864537955238,0.10016870505879875,9.971239422130523,0.42950424328841724
0.12504184802070775,0.10058823614662112,0.8558161125539834,0.12500267265870285
0.28325365317094786,0.28833996887878954,9.999104685053402,0.42170121502043456
0.12501060086756136,0.10014451241263124,1.1175844657921157,0.12500060467769958
0.13619904481107112,0.1630370229107631,9.986833154995436,2.674858203008576
0.12505903976395716,0.10000171157520356,1.462286692001301,0.12500645908644334
1.099270905159425,0.16292791426053368,9.960969363524692,2.674858203008576
1.0847684294142055,0.3390144450774723,9.682296116895573,0.4155912357636108
0.12517351241816063,0.10006837902386592,1.915370343864468,0.12531410635537554
0.13629651011633132,1.886609674436137,2.2945352186205588,0.12500720668990553
0.433689449762823,0.10121612160797852,8.392678956675795,0.1250078155111178
0.4019590311865242,1.4721596467837652,9.941603739961472,2.7056133425366493
0.12554641608233574,0.6717385026269029,2.9628816583187394,0.1257039157904848
0.12508220443928267,0.45460835429873386,9.98026820306734,1.8068999083921007
0.9138754674498484,0.17658834192891315,9.393710240814272,0.12501303995008564
0.6450409273381543,0.2412101648132925,9.991632329253141,0.6455022026908566
0.23096912279529963,1.1005916629188044,3.5692235690110303,0.12500049393676615
0.40427389577622797,1.4707281131553438,9.65900876352303,0.5443021636553617
0.12501471918215534,0.10022501731732218,5.769515825931588,0.12506802414087811
0.29420755640356494,0.10000171157520356,9.95860391004334,0.30724044982815435
0.3326331623781974,0.907082141336896,9.996228775439713,1.636432461819641
0.13689778618764423,0.5528838284617887,9.979945505246413,4.159914985762055
0.3090812072351611,1.5408575988895825,9.68825412764168,0.14885209263420257
0.13609810251554402,0.952972628529501,9.769636733279938,0.26634054832712195
0.1284307817628988,0.8622726955173393,1.6538658237364579,0.12500075416880962
0.40297626542567966,1.4276061872494994,9.640417643387508,0.30719353869097055
0.13440888448245839,0.11065327401207078,6.94978941501249,0.125013592521879
0.3515723091804264,0.9758145358165476,9.986371507356662,3.5093548630168283
0.6479289667329886,0.5048850385313177,9.993311744888292,0.8030058496728992
1.0791696492653755,0.5641715551523809,9.980623440962576,1.8291583014228452
0.90000586732221,0.1064775038692965,9.999817883185269,1.4144722551579312
0.12519765241068193,0.10057416396321217,0.19293097575247742,0.12500199086403208
0.12564751610284677,0.8624510158965444,1.2645897002732245,0.12500616834766343
0.35124276553377215,0.10315784833332488,9.94664064832658,3.3497974571992826
0.12506026846744514,0.10040639611895512,0.3491505676782701,0.12500068523949534
0.12564751610284677,0.5523362895106861,9.976158014955482,0.16825366452060203
0.12702679044444584,0.13800037935544435,9.798362829741535,1.54387359517508
0.1365666097020897,0.16375034851668288,9.614974353655136,0.12500068523949534
0.1250099536867813,0.10003593329016507,3.2539037839530045,0.1264250709085224
0.25370709933641256,0.5049933212820168,0.9269886507422451,0.13466723900133223
0.1250865745687928,0.10011958854642504,0.4597879421390579,0.12533739885411102
0.4090534663697767,0.1110966497596455,9.650781435362076,0.5289229738912445
1.4333860087142207,0.10058452198680327,9.781626310101565,4.846067740662645
0.12517351241816063,0.6168027392611117,2.119118302232642,0.12524033217514832
0.16396441352872043,0.1701495339299286,9.971077410780534,0.9779336211353369
0.12814349353884152,0.46305589988137613,5.559107356485271,0.1287255468706425
0.12521976267850235,0.10000161494422485,0.6051782760654424,0.12502954645039338
0.7564965772680976,0.6175982612558217,9.999842004973534,0.6312595709912917
0.12584200855311195,0.10003592630712596,0.26142015743891794,0.12643136916498526
0.12511234408837216,0.10058452198680327,2.3919778783953927,0.1280712774075958
0.25628408906168176,0.5049933212820168,7.665813597073693,0.13466723900133223
0.4086068111679997,0.4890431269485066,9.987951529118865,1.110647247621183
0.13429942856639446,0.1645761522778028,0.1456674637506751,0.12505000902153873
0.12501955076991858,0.1010018973934568,0.7691730112648463,0.12500155070036228
0.12689075360048893,0.10089956729660614,0.11350914293644684,0.12500966001705943
0.13106758378345823,0.5048850385313177,9.993311744888292,0.7014020723912345
0.1251351236680111,0.389038453818916,4.424864654007356,0.12500266301393181
0.1493173993285089,0.907082141336896,9.998097201476213,2.2250136231841715
0.4729549731442915,0.5647467126475495,9.98946938571321,0.22519657051012493
0.4081902142341239,0.907082141336896,9.99647245012635,2.1457086796303244
0.12893493503563952,0.11643139029745866,9.648239919906576,4.3472282751101625
0.797408886293069,0.6769218860079561,9.89115936779551,4.083434234125195
0.19195675244018495,0.2097192336058154,9.949426796724914,0.1352643993741096
0.2962422285129742,1.0948927644571118,2.597778297417057,0.1250004818974389
0.12504200404314691,2.0618010415163077,4.0311420030110625,0.1250100776876645
0.4264296462270905,0.272971922074709,9.882407013269752,0.9754638971607117
0.12504200404314691,1.336852832871798,9.994679663225421,0.16202054616605316
0.1250692638171076,0.2741270181689945,3.2539037839530045,0.14420801862989086
0.12722610166860632,0.1701495339299286,9.971077410780534,0.45283017535127157
1.0398601603978177,0.5436033890171887,9.967506267298564,0.44754367100637227
0.25434031990189204,0.11743755665997191,5.025513736505437,0.12523362552829437
0.13112621136447533,0.42317141893780563,9.99984664339304,4.999999935968505
0.12523106897816547,0.668044665499393,1.8218787183613385,0.12510748420561213
0.1258533626225195,0.10089376601082072,0.3253698782096133,0.12501303995008564
0.1258249224933478,0.1329195707312481,9.393710240814272,0.12501303995008564
0.3272119332700881,0.8309731950705228,8.192988470484089,0.13443585331883198
0.1377176987628538,1.5565507541164805,5.867523104689662,0.12500028119893614
0.131285672900749,0.10106174934003054,0.4300275314197828,0.12500782918745468
0.4717518408440039,0.16292791426053368,9.947967011450611,2.459434012676075
0.29420755640356494,0.10000171157520356,9.95860391004334,3.860789108206215
0.3515723091804264,0.7952383940773512,9.625802563345221,3.5093548630168283
0.4850285662791036,0.13343491003187463,7.107303944738184,0.12503316776011159
0.3411703360126851,0.11168356462597684,9.751820003405639,0.6978688037677843
0.9138754674498484,0.3467917523238757,9.810726249819943,0.12500147289030297
0.12617361776916258,0.10040639611895512,7.862302184978834,0.12500600871654544
