Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,60.0,1.0,5.0,0.0,0.0,1.0,0.42545585344080694,1.0,NaN,0.628685384362263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9668403973953363,2.0,0.8891023910716334,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,23.385677544624986
100,1,1.0,63.0,1.0,4.0,1.0,0.0,0.0,0.4678839429537497,2.0,354.38391984578163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7669347844872159,1.0,NaN,NaN,NaN,0.06424426791250981,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,60.0,1.0,5.0,0.0,0.0,1.0,0.42545585344080694,1.0,NaN,0.628685384362263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9668403973953363,2.0,0.8891023910716334,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,23.385677544624986
200,1,1.0,17.0,1.0,0.0,3.0,0.0,1.0,0.21020787320640988,0.0,NaN,0.24203847706866627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7276527687264356,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.42110965860173,3.0,NaN,NaN
200,2,1.0,138.0,1.0,5.0,1.0,0.0,0.0,0.6216037036757801,2.0,330.40213605287596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5719756566844112,0.0,NaN,NaN,NaN,0.14428554747003197,NaN,NaN,NaN,2.0,NaN,36.19171603670805
200,3,1.0,115.0,1.0,4.0,1.0,0.0,0.0,0.4827659405106871,2.0,353.1850202195685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7538721269009745,1.0,NaN,NaN,NaN,0.06424426791250981,NaN,NaN,NaN,1.0,NaN,NaN
200,4,1.0,69.0,1.0,5.0,0.0,0.0,1.0,0.42545585344080694,1.0,NaN,0.628685384362263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9668403973953363,2.0,0.8882720983123253,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,12.441118563655824
300,0,1.0,17.0,1.0,0.0,3.0,0.0,1.0,0.21020787320640988,0.0,NaN,0.24203847706866627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7276527687264356,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.42110965860173,3.0,NaN,NaN
300,1,1.0,17.0,1.0,0.0,3.0,0.0,1.0,0.21020787320640988,0.0,NaN,0.4296072226474211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7276527687264356,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.417982887428849,3.0,NaN,NaN
300,2,1.0,197.0,1.0,1.0,4.0,0.0,0.0,0.26987877851268444,2.0,167.38171114816294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.854766447893927,2.0,NaN,NaN,NaN,NaN,1.0862883128979137,0.7367675787261538,NaN,3.0,NaN,NaN
