Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,3.0,7.0,0.0,6.0,0.7872645802886482,0.0,NaN,NaN,NaN,NaN,NaN,0.632200108398725,NaN,NaN,NaN,NaN,5.0,1.9071249402047732,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.686758322363878,3.0,NaN,NaN
100,1,0.0,NaN,NaN,3.0,0.0,0.0,4.0,0.6914215442506977,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6655392430348632,2.0,NaN,NaN,NaN,NaN,1.1987973944795587,0.737210093250875,NaN,2.0,NaN,82.00063449187738
200,0,1.0,46.0,0.0,3.0,1.0,0.0,1.0,0.1499116491334449,2.0,NaN,0.09174284630940288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8703090310269651,2.0,NaN,NaN,NaN,NaN,1.0590388916788127,0.5761398847216999,NaN,0.0,9.0,NaN
200,1,1.0,114.0,1.0,4.0,2.0,0.0,2.0,0.5805889331561644,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6946589977337687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.910345926078694,2.0,NaN,36.705659565846986
200,2,1.0,35.0,0.0,5.0,2.0,0.0,3.0,0.45120938090792717,1.0,NaN,NaN,0.2466246955517406,0.7100177225629204,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.560828823166327,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.369196909647721,0.0,5.0,NaN
300,0,1.0,41.0,1.0,1.0,2.0,0.0,1.0,0.8171085955374211,2.0,NaN,0.41402631371317467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5876708821470582,2.0,NaN,NaN,NaN,NaN,1.0467662103103001,0.9618144360913422,NaN,0.0,7.0,NaN
400,0,1.0,41.0,1.0,1.0,2.0,0.0,3.0,0.9882657668780699,2.0,NaN,NaN,0.3468650206979957,0.4976969560512668,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8441075584041628,2.0,NaN,NaN,NaN,NaN,1.0585997481968983,0.9524347972615573,NaN,0.0,7.0,NaN
500,0,1.0,41.0,1.0,1.0,2.0,0.0,3.0,0.9882657668780699,2.0,NaN,NaN,0.3468650206979957,0.4976969560512668,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8441075584041628,2.0,NaN,NaN,NaN,NaN,1.0585997481968983,0.9524347972615573,NaN,0.0,7.0,NaN
500,1,1.0,41.0,1.0,5.0,2.0,0.0,3.0,0.9020208975532775,2.0,NaN,NaN,0.24555634068441862,0.2610561658554174,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7143146064246642,2.0,NaN,NaN,NaN,NaN,1.8670067189699064,0.5743072646424964,NaN,0.0,5.0,NaN
600,0,1.0,41.0,1.0,5.0,2.0,0.0,3.0,0.9020208975532775,1.0,NaN,NaN,0.34640098040583284,0.4950941190322689,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.561011186889069,2.0,NaN,NaN,NaN,NaN,1.9169640839552413,0.5811246590700012,NaN,0.0,6.0,NaN
600,1,1.0,41.0,1.0,4.0,2.0,0.0,1.0,0.830435641947833,2.0,NaN,0.4640946782997549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7137070073154226,2.0,NaN,NaN,NaN,NaN,1.1533213105969504,0.7335885072746098,NaN,2.0,NaN,18.415870812319906
600,2,1.0,41.0,1.0,1.0,2.0,0.0,3.0,0.9949741092211071,2.0,NaN,NaN,0.3981358096060562,0.5978866267564806,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5675672598556917,2.0,NaN,NaN,NaN,NaN,1.1496131327013432,0.35939728133653076,NaN,4.0,NaN,NaN
700,0,1.0,36.0,1.0,1.0,2.0,0.0,3.0,0.9038870791913627,2.0,NaN,NaN,0.24558506019578327,0.2610561658554174,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9396703527554019,2.0,NaN,NaN,NaN,NaN,1.1940129098025296,0.5743072646424964,NaN,0.0,5.0,NaN
