Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,109.0,1.0,5.0,3.0,0.0,6.0,0.7445828623856782,1.0,NaN,NaN,NaN,NaN,NaN,0.31067119784585395,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
100,1,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
200,0,1.0,109.0,1.0,5.0,3.0,0.0,6.0,0.7445828623856782,1.0,NaN,NaN,NaN,NaN,NaN,0.31067119784585395,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
200,1,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
300,0,1.0,109.0,1.0,5.0,3.0,0.0,6.0,0.7445828623856782,1.0,NaN,NaN,NaN,NaN,NaN,0.31067119784585395,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.7098085866328434,0.4068325314649253,NaN,2.0,NaN,84.72152754508124
300,1,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
300,2,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.7823945330549066,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.145375904471436,2.0,NaN,71.59568995333096
300,3,1.0,109.0,1.0,5.0,3.0,0.0,6.0,0.7445828623856782,1.0,NaN,NaN,NaN,NaN,NaN,0.31549539007417166,NaN,NaN,NaN,NaN,4.0,1.5058675985059404,2.0,NaN,NaN,NaN,NaN,1.6614270578298251,0.407000735268673,NaN,0.0,3.0,NaN
400,0,1.0,168.0,1.0,2.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208718789909503,0.0,8.0,NaN
400,1,1.0,44.0,1.0,0.0,1.0,0.0,7.0,0.7532766203887793,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6860333585923233,0.9629919844750444,NaN,NaN,4.0,1.5067520857606842,2.0,NaN,NaN,NaN,NaN,1.6536903746480214,0.8299825896001841,NaN,0.0,2.0,NaN
