Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,34.0,1.0,4.0,6.0,0.0,3.0,0.47680301590804186,1.0,NaN,NaN,0.7227068739178665,0.8627099211416877,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9410354770393257,1.0,NaN,88.53076738923484,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,20.0,1.0,5.0,2.0,0.0,1.0,0.6700770361814967,1.0,NaN,0.598077703517645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6303977970417988,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9444809199164546,4.0,NaN,NaN
300,0,1.0,20.0,1.0,5.0,2.0,0.0,1.0,0.6700770361814967,1.0,NaN,0.598077703517645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6303977970417988,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9444809199164546,4.0,NaN,NaN
300,1,1.0,23.0,1.0,0.0,6.0,0.0,3.0,0.8332026010004476,1.0,NaN,NaN,0.8868295610534387,0.8265315975814811,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.283460622403418,0.0,NaN,NaN,164.2479562667374,NaN,NaN,NaN,NaN,1.0,NaN,NaN
400,0,1.0,20.0,1.0,5.0,2.0,0.0,1.0,0.6700770361814967,1.0,NaN,0.598077703517645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6303977970417988,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9444809199164546,4.0,NaN,NaN
400,1,1.0,34.0,1.0,4.0,6.0,0.0,3.0,0.8332026010004476,1.0,NaN,NaN,0.8868295610534387,0.8265315975814811,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.283460622403418,2.0,NaN,NaN,NaN,NaN,1.97711976356074,0.7344938751970337,NaN,1.0,NaN,NaN
500,0,1.0,20.0,1.0,5.0,2.0,0.0,1.0,0.6700770361814967,1.0,NaN,0.598077703517645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6303977970417988,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9444809199164546,4.0,NaN,NaN
500,1,1.0,20.0,1.0,0.0,6.0,0.0,3.0,0.8332026010004476,1.0,NaN,NaN,0.8868295610534387,0.8175035214184763,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.6403595538359934,0.0,NaN,NaN,164.2479562667374,NaN,NaN,NaN,NaN,1.0,NaN,NaN
600,0,1.0,20.0,1.0,0.0,6.0,0.0,3.0,0.8332026010004476,1.0,NaN,NaN,0.8868295610534387,0.8175035214184763,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.6403595538359934,0.0,NaN,NaN,164.2479562667374,NaN,NaN,NaN,NaN,1.0,NaN,NaN
600,1,1.0,23.0,1.0,4.0,6.0,0.0,3.0,0.8323455613632387,1.0,NaN,NaN,0.8868295610534387,0.900248192666724,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.283460622403418,2.0,NaN,NaN,NaN,NaN,1.238675463450514,0.531731038146386,NaN,1.0,NaN,NaN
600,2,1.0,34.0,1.0,4.0,6.0,0.0,3.0,0.8332026010004476,1.0,NaN,NaN,0.8868295610534387,0.8265315975814811,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9588289582322697,2.0,NaN,90.10337965739781,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
700,0,1.0,34.0,1.0,4.0,6.0,0.0,3.0,0.8332026010004476,1.0,NaN,NaN,0.8868295610534387,0.8265315975814811,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9588289582322697,2.0,NaN,90.10337965739781,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
700,1,1.0,23.0,1.0,4.0,6.0,0.0,3.0,0.8350140195088306,1.0,NaN,NaN,0.8865203664323825,0.900248192666724,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9160896094315796,2.0,NaN,NaN,NaN,NaN,1.0139218411302529,0.531731038146386,NaN,1.0,NaN,NaN
700,2,1.0,172.0,1.0,5.0,6.0,0.0,3.0,0.9458574324458072,0.0,NaN,NaN,0.34880899853317915,0.763477025843788,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0192939266762508,2.0,NaN,NaN,NaN,NaN,1.2853398116564099,0.6913921589700256,NaN,4.0,NaN,NaN
700,3,1.0,75.0,1.0,5.0,6.0,0.0,3.0,0.4785911923208098,1.0,NaN,NaN,0.7210763558967257,0.8351513946007224,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1610072156258406,2.0,NaN,NaN,NaN,NaN,1.285330149495273,0.6794454783788628,NaN,1.0,NaN,NaN
