# Evaluation: 0

# Evaluation: 100
EP=0.17581185633633115 HVMinus=-0.5841180992908611 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.6261175955003749 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.6177166023769867 --mutationRepairStrategy round --powerLawMutationDelta 7.169757039757776 --selection random 

# Evaluation: 200
EP=0.17581185633633115 HVMinus=-0.5841180992908611 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.6261175955003749 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.6177166023769867 --mutationRepairStrategy round --powerLawMutationDelta 7.169757039757776 --selection random 
EP=0.17602222064606557 HVMinus=-0.5843636380967574 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.625829614947899 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.6257615439048412 --mutationRepairStrategy round --powerLawMutationDelta 7.169757039757776 --selection random 

# Evaluation: 300
EP=0.17568353221482533 HVMinus=-0.5850082081819482 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.402725832132647 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7114239177724113 --blxAlphaBetaCrossoverAlpha 0.4952542012114208 --mutation powerLaw --mutationProbabilityFactor 1.5354754438847116 --mutationRepairStrategy round --powerLawMutationDelta 7.991385644837591 --selection ranking 
EP=0.17689063435704022 HVMinus=-0.5852261587824038 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.25511919718577736 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9332218412962622 --pcxCrossoverEta 0.7807272093987406 --mutation powerLaw --mutationProbabilityFactor 1.5612910940668994 --mutationRepairStrategy bounds --powerLawMutationDelta 9.4857955586098 --selection ranking 
EP=0.17729490720050498 HVMinus=-0.5852825098183189 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.0330566829554827 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.4646804562812463 --mutationRepairStrategy round --powerLawMutationDelta 9.38783569116874 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.17568353221482533 HVMinus=-0.5850082081819482 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.402725832132647 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7114239177724113 --blxAlphaBetaCrossoverAlpha 0.4952542012114208 --mutation powerLaw --mutationProbabilityFactor 1.5354754438847116 --mutationRepairStrategy round --powerLawMutationDelta 7.991385644837591 --selection ranking 
EP=0.17689063435704022 HVMinus=-0.5852261587824038 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.25511919718577736 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9332218412962622 --pcxCrossoverEta 0.7807272093987406 --mutation powerLaw --mutationProbabilityFactor 1.5612910940668994 --mutationRepairStrategy bounds --powerLawMutationDelta 9.4857955586098 --selection ranking 
EP=0.17729490720050498 HVMinus=-0.5852825098183189 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.0330566829554827 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.4646804562812463 --mutationRepairStrategy round --powerLawMutationDelta 9.38783569116874 --selection stochasticUniversalSampling 
EP=0.17620208952718266 HVMinus=-0.5851588502316645 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.2575048194142946 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9325851723202578 --pcxCrossoverEta 0.7807272093987406 --mutation powerLaw --mutationProbabilityFactor 1.5612910940668994 --mutationRepairStrategy bounds --powerLawMutationDelta 9.4857955586098 --selection ranking 
EP=0.1755742495260326 HVMinus=-0.583984234319809 | --algorithmResult externalArchive --populationSizeWithArchive 138 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.6274036423107194 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.62582269085468 --mutationRepairStrategy round --powerLawMutationDelta 7.172676988643428 --selection random 
EP=0.17559399446538623 HVMinus=-0.5846348276478172 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.2626362889487253 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9325851723202578 --pcxCrossoverEta 0.4173761257895847 --mutation powerLaw --mutationProbabilityFactor 1.5612910940668994 --mutationRepairStrategy bounds --powerLawMutationDelta 7.094356822437723 --selection random 

# Evaluation: 500
EP=0.17568353221482533 HVMinus=-0.5850082081819482 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.402725832132647 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7114239177724113 --blxAlphaBetaCrossoverAlpha 0.4952542012114208 --mutation powerLaw --mutationProbabilityFactor 1.5354754438847116 --mutationRepairStrategy round --powerLawMutationDelta 7.991385644837591 --selection ranking 
