Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,49.0,1.0,3.0,4.0,0.0,2.0,0.6261175955003749,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6177166023769867,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.169757039757776,1.0,NaN,NaN
200,0,1.0,49.0,1.0,3.0,4.0,0.0,2.0,0.6261175955003749,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6177166023769867,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.169757039757776,1.0,NaN,NaN
200,1,1.0,48.0,1.0,3.0,4.0,0.0,2.0,0.625829614947899,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6257615439048412,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.169757039757776,1.0,NaN,NaN
300,0,1.0,105.0,1.0,4.0,4.0,0.0,3.0,0.402725832132647,1.0,NaN,NaN,0.7114239177724113,0.4952542012114208,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5354754438847116,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.991385644837591,3.0,NaN,NaN
300,1,1.0,98.0,1.0,1.0,7.0,0.0,7.0,0.25511919718577736,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9332218412962622,0.7807272093987406,NaN,NaN,5.0,1.5612910940668994,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4857955586098,3.0,NaN,NaN
300,2,1.0,88.0,1.0,3.0,1.0,0.0,2.0,0.0330566829554827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4646804562812463,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.38783569116874,4.0,NaN,NaN
400,0,1.0,105.0,1.0,4.0,4.0,0.0,3.0,0.402725832132647,1.0,NaN,NaN,0.7114239177724113,0.4952542012114208,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5354754438847116,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.991385644837591,3.0,NaN,NaN
400,1,1.0,98.0,1.0,1.0,7.0,0.0,7.0,0.25511919718577736,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9332218412962622,0.7807272093987406,NaN,NaN,5.0,1.5612910940668994,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4857955586098,3.0,NaN,NaN
400,2,1.0,88.0,1.0,3.0,1.0,0.0,2.0,0.0330566829554827,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4646804562812463,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.38783569116874,4.0,NaN,NaN
400,3,1.0,98.0,1.0,1.0,7.0,0.0,7.0,0.2575048194142946,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9325851723202578,0.7807272093987406,NaN,NaN,5.0,1.5612910940668994,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4857955586098,3.0,NaN,NaN
400,4,1.0,138.0,1.0,3.0,4.0,0.0,2.0,0.6274036423107194,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.62582269085468,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.172676988643428,1.0,NaN,NaN
400,5,1.0,98.0,1.0,1.0,7.0,0.0,7.0,0.2626362889487253,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9325851723202578,0.4173761257895847,NaN,NaN,5.0,1.5612910940668994,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.094356822437723,1.0,NaN,NaN
500,0,1.0,105.0,1.0,4.0,4.0,0.0,3.0,0.402725832132647,1.0,NaN,NaN,0.7114239177724113,0.4952542012114208,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5354754438847116,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.991385644837591,3.0,NaN,NaN
