68730.93965652493,1183.1799280959967,1592268.0844193636,1064734.580544513,814.00044326491,0.0
68709.66596066751,30.000000024750978,1586583.171991505,1073200.0234707147,61732.855912315936,1.4693142364926373
68701.99653971301,30.00000029657718,1584533.6899166203,1076268.4013085805,61813.69189062016,1.4725476756248068
68701.99659677799,30.00000029657718,1584533.6899166203,1076268.4070027964,61813.691956620336,1.4725476782648137
68701.99680206321,30.00000029657718,1584533.6899166203,1076268.4274871408,61813.69219404904,1.472547687761962
63844.15481120771,36.01601790048346,286382.6017477159,6565824.268088918,287642.7299210269,65376.23552402697
64410.322986209285,30.000001282068233,437677.2781483716,5318114.142352213,225790.15930766374,38574.10769931937
64032.5966445878,1349.9995505608397,336739.92033629515,6121015.9627656415,5778.664110796886,0.0
63896.43626870378,47.523880546759656,300350.60395205545,6439308.206442249,207640.3403646206,30942.986154691265
63864.79412450516,1349.9901119937877,291897.6276780198,6515575.3987100795,6783.979890765762,0.0
63841.88482070553,124.5964913595854,285776.44267748576,6571369.805705265,82779.32961743548,2.311173184697419
63841.329306742446,499.2552482650299,285627.95810308034,6572729.283753784,20095.555360309216,0.0
66507.74830290527,36.19461984771374,993160.8618336197,2457253.6582224215,82010.030666229,2.28040122664916
67333.65029107418,947.5708437868774,975700.1839117432,2734635.326081405,3504.988947560666,0.0
71257.91298831368,30.000131260238113,2267545.62463466,415628.31947097386,42964.04918074412,0.718561967229765
70688.49982376775,30.00157681466923,2115381.3876364445,513763.4093863652,46107.32653016261,0.8442930612065045
72494.20085023312,1188.7567100936146,2597915.086663747,262322.19156593987,198.23823343227252,0.0
65224.043703113355,1349.9788929899325,655082.1157095685,3928588.163879599,2598.9693077770094,0.0
67340.20621078923,36.26966745988569,1220625.1462229323,1786823.6920556894,66427.89254453182,1.6571157017812723
72936.05123118234,30.00000082292972,2715991.0244151237,222535.89522765207,35743.973471966936,0.42975893887867733
72231.98869238108,30.0000908687936,2527845.9356614146,289218.446927794,38461.18258156923,0.538447303262769
73271.0285622695,820.4034126400053,2805506.0633876934,196446.54422493972,527.4416524902861,0.0
67335.73845937227,1349.7766624064934,1218348.6213700445,1793172.6350636987,1048.5915066597656,0.0
66457.06191900451,1349.9702704864374,984018.6288509812,2484949.597348565,1476.9713041989235,0.0
70922.20618759173,30.000000018698557,2177835.50015575,470954.3996578283,44765.54951073105,0.7906219804292416
73425.43969055224,849.9865998085168,2846767.372613031,185473.53801076743,464.38552167713783,0.0
67975.07764408941,1338.8910899838163,1390280.7127643016,1410722.924073478,833.0908604002382,0.0
73448.17313702259,815.0464779253305,2852844.262007494,183909.94528742493,514.3484233760499,0.0
72136.78507250648,30.000191817022856,2502401.3715178664,299654.1025362964,38859.91854348662,0.5543967417394648
63843.34571248871,1349.9988555085656,286166.79903719825,6567797.460001093,6935.103804036797,0.0
65730.08332309878,1349.9610993798615,790355.642986563,3253797.1722564814,2023.081305182926,0.0
66388.86007304538,36.77079297087561,961389.0713432134,2568454.298532174,83405.31231424423,2.3362124925697696
64084.64342198227,80.43322097036747,286269.307994505,6715187.594563291,128706.6321173589,428.5162378530826
63840.62616313331,40.26921636257333,285439.6503118145,6574454.602861324,258033.491945357,52130.870927287324
67410.07636023432,1313.356941292543,1234543.7513691327,1755404.4575800167,1090.2492075226771,0.0
63841.71081993536,30.000060195853333,285700.0319207982,6572137.527842736,346304.9106749557,93582.53139492014
68701.23870168421,30.00000043794888,1584331.1462294606,1076572.1256793,61821.691888275236,1.4728676755310093
73448.17307070162,921.6677045119648,2852844.262007494,183909.94415658823,366.3495846967045,0.0
68701.2425909876,30.000000439754327,1584332.1724288852,1076570.591583996,61821.651402853924,1.472866056114157
68730.29484136475,1349.7123435367569,1592095.707710444,1064990.307385693,619.3277798058482,0.0
72911.9599261743,30.000013619284694,2709553.1782830027,224540.6125852921,35830.702385188735,0.43322809540754914
73393.98423997777,1017.5555119141109,2838363.5032584993,187657.50060374598,264.9665554022352,0.0
68709.66621977734,30.00000001608038,1586583.171991505,1073200.049252225,61732.85623006021,1.4693142492024087
72261.24295167036,30.000002530128025,2535661.6480963402,286086.8119415187,38340.39817764485,0.5336159271057939
63866.89996069016,1349.9996152629858,292461.1805197223,6510460.497804651,6769.376961207268,0.0
63841.3291683301,1349.9997765332525,285627.95810308034,6572729.199407815,6949.624733404552,0.0
66499.40565272738,1349.8329687822013,984018.6288509812,2494724.2936390154,1526.172984802571,0.0
64631.925019799935,30.624249552391074,496888.35577756073,4897073.421440545,194725.21644152526,25512.801681022163
68701.2385082894,30.000000437967554,1584331.0814181864,1076572.227781897,61821.69450534219,1.4728677802136878
73448.45221669362,1349.188487151835,2852918.869645414,183890.8303412512,7.835736878851307,0.0
68730.15269305716,1349.6998737680842,1592057.7974058795,1065046.5237015279,619.3732060378643,0.0
63841.329168769385,1349.999770822793,285627.95810308034,6572729.199675509,6949.624766545258,0.0
68701.23885830697,30.00000029657718,1584331.1462294606,1076572.1413122804,61821.69236435481,1.4728676945741923
73448.54530320209,1349.8716830875558,2852942.5114995376,183884.85285805032,7.443527274396544,0.0
