Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,4.0,0.0,0.0,0.7131567759861221,2.0,356.12716626274596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,2.0,NaN,32.782362318007905
200,0,1.0,65.0,1.0,2.0,5.0,0.0,3.0,0.2617564415641688,2.0,NaN,NaN,0.3470091801420722,0.9335065075522185,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.9071332294513093,2.0,0.46065190433217806,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,97.76081667103955
200,1,1.0,30.0,1.0,1.0,4.0,0.0,1.0,0.7081853933849743,1.0,NaN,0.2086600634562047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6653540488705043,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.97041958215809,1.0,NaN,NaN
300,0,1.0,30.0,1.0,1.0,4.0,0.0,1.0,0.7081853933849743,1.0,NaN,0.2086600634562047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6653540488705043,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.97041958215809,1.0,NaN,NaN
300,1,0.0,NaN,NaN,2.0,3.0,0.0,0.0,0.7131567759861221,2.0,356.12716626274596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,2.0,NaN,32.782362318007905
300,2,1.0,87.0,1.0,5.0,3.0,0.0,5.0,0.5036080863440406,1.0,NaN,NaN,NaN,NaN,0.40046463728052706,NaN,NaN,NaN,NaN,NaN,5.0,1.0738810164964128,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.837836550100558,0.0,2.0,NaN
400,0,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.4981332324697878,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5723204611628159,0.8446846089087805,NaN,NaN,5.0,1.983879926988751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.795079406345232,0.0,8.0,NaN
400,1,1.0,30.0,1.0,5.0,4.0,0.0,5.0,0.7081853933849743,1.0,NaN,NaN,NaN,NaN,0.36917035020890954,NaN,NaN,NaN,NaN,NaN,5.0,1.6653540488705043,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.974254562824267,1.0,NaN,NaN
500,0,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.4981332324697878,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5723204611628159,0.8446846089087805,NaN,NaN,5.0,1.983879926988751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.795079406345232,0.0,8.0,NaN
500,1,1.0,30.0,1.0,5.0,4.0,0.0,5.0,0.7081853933849743,1.0,NaN,NaN,NaN,NaN,0.36917035020890954,NaN,NaN,NaN,NaN,NaN,5.0,1.6653540488705043,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.974254562824267,1.0,NaN,NaN
