Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,151.0,0.0,1.0,1.0,0.0,0.0,0.8022226866728062,0.0,63.45439645641458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9453547962046722,2.0,NaN,NaN,NaN,NaN,1.1242944208905175,0.19227158133736774,NaN,3.0,NaN,NaN
200,0,1.0,151.0,0.0,1.0,1.0,0.0,0.0,0.8022226866728062,0.0,63.45439645641458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9453547962046722,2.0,NaN,NaN,NaN,NaN,1.1242944208905175,0.19227158133736774,NaN,3.0,NaN,NaN
200,1,1.0,74.0,1.0,5.0,3.0,0.0,3.0,0.44758065259333757,2.0,NaN,NaN,0.5888898549154933,0.959210153222467,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.47313358800996896,2.0,NaN,252.54611592925355,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,2,1.0,106.0,1.0,0.0,2.0,0.0,3.0,0.5106867383193175,1.0,NaN,NaN,0.7453249248577196,0.6787206084429893,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5345290693906668,2.0,NaN,NaN,NaN,0.919854689137865,NaN,NaN,NaN,0.0,8.0,NaN
300,0,1.0,25.0,1.0,2.0,0.0,0.0,3.0,0.3584547693113851,2.0,NaN,NaN,0.9673024963091024,0.8187235964929077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3419063808838311,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.102342446582139,3.0,NaN,NaN
400,0,1.0,25.0,1.0,2.0,0.0,0.0,3.0,0.8057551512462877,1.0,NaN,NaN,0.9673024963091024,0.7238882942207069,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3419063808838311,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.102342446582139,3.0,NaN,NaN
500,0,1.0,25.0,1.0,2.0,0.0,0.0,3.0,0.8057551512462877,1.0,NaN,NaN,0.9673024963091024,0.7238882942207069,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3419063808838311,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.102342446582139,3.0,NaN,NaN
500,1,0.0,NaN,NaN,0.0,2.0,0.0,3.0,0.9416910844204675,2.0,NaN,NaN,0.6869336234561899,0.6826277550960627,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5281247990897092,2.0,NaN,NaN,NaN,0.08812700263228271,NaN,NaN,NaN,0.0,8.0,NaN
600,0,1.0,25.0,1.0,2.0,0.0,0.0,3.0,0.8057551512462877,1.0,NaN,NaN,0.9673024963091024,0.7238882942207069,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3419063808838311,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.102342446582139,3.0,NaN,NaN
600,1,1.0,106.0,1.0,0.0,2.0,0.0,3.0,0.7976324788645477,1.0,NaN,NaN,0.741885742208418,0.727648785776063,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5366689608091928,2.0,NaN,NaN,NaN,NaN,1.8860114577873526,0.27634168470165843,NaN,0.0,8.0,NaN
