Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,71.0,1.0,2.0,7.0,0.0,3.0,0.6505789845773489,1.0,NaN,NaN,0.45966218356243116,0.20629808187211196,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.6283304795299163,0.0,NaN,NaN,NaN,0.3750368178385094,NaN,NaN,NaN,0.0,3.0,NaN
100,1,0.0,NaN,NaN,4.0,4.0,0.0,2.0,0.5670872574084862,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8739741992127732,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.699532394283517,3.0,NaN,NaN
200,0,1.0,57.0,1.0,1.0,7.0,0.0,3.0,0.8491021226574452,0.0,NaN,NaN,0.5097352637752369,0.38610803610839106,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.7802284805408191,1.0,NaN,NaN,NaN,0.36255662837339375,NaN,NaN,NaN,2.0,NaN,82.81124414023064
200,1,1.0,40.0,1.0,4.0,1.0,0.0,1.0,0.566376492326847,2.0,NaN,0.8212807943064593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3233255816615854,1.0,NaN,NaN,NaN,NaN,1.8786684047010582,0.2850669043394053,NaN,3.0,NaN,NaN
300,0,1.0,63.0,1.0,5.0,5.0,0.0,1.0,0.48807368142868157,2.0,NaN,0.8212807943064593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3235569624537478,2.0,NaN,NaN,NaN,NaN,1.8706580582838883,0.2799853843028168,NaN,4.0,NaN,NaN
300,1,1.0,57.0,1.0,1.0,5.0,0.0,5.0,0.7228812475030193,1.0,NaN,NaN,NaN,NaN,0.4330341735872002,NaN,NaN,NaN,NaN,NaN,4.0,0.810428049297458,2.0,NaN,NaN,NaN,NaN,1.1993149416102906,0.5334605403042616,NaN,2.0,NaN,73.78952283794119
300,2,1.0,57.0,1.0,1.0,7.0,0.0,7.0,0.8483573582901378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.41597190226941905,0.6827387471292518,NaN,NaN,3.0,0.7801082745409328,1.0,NaN,NaN,NaN,0.355029116943018,NaN,NaN,NaN,2.0,NaN,83.28841139016866
400,0,1.0,57.0,1.0,1.0,5.0,0.0,5.0,0.7228812475030193,1.0,NaN,NaN,NaN,NaN,0.4330341735872002,NaN,NaN,NaN,NaN,NaN,4.0,0.810428049297458,2.0,NaN,NaN,NaN,NaN,1.1993149416102906,0.5334605403042616,NaN,2.0,NaN,73.78952283794119
400,1,1.0,57.0,1.0,1.0,6.0,0.0,5.0,0.7241475444912449,2.0,NaN,NaN,NaN,NaN,0.4326210849730181,NaN,NaN,NaN,NaN,NaN,4.0,0.810428049297458,2.0,NaN,NaN,NaN,NaN,1.1980954802957549,0.5334605403042616,NaN,2.0,NaN,74.15638416290821
500,0,1.0,57.0,1.0,1.0,5.0,0.0,5.0,0.7228812475030193,1.0,NaN,NaN,NaN,NaN,0.4330341735872002,NaN,NaN,NaN,NaN,NaN,4.0,0.810428049297458,2.0,NaN,NaN,NaN,NaN,1.1993149416102906,0.5334605403042616,NaN,2.0,NaN,73.78952283794119
