Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,4.0,2.0,0.0,3.0,0.6587712295350507,2.0,NaN,NaN,0.7022883768596198,0.886902051767816,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7610603178520357,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.718765854377307,0.0,4.0,NaN
100,1,1.0,151.0,1.0,5.0,2.0,0.0,4.0,0.09622340845953559,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.6498984281840703,1.0,NaN,NaN,NaN,0.2752135436927732,NaN,NaN,NaN,2.0,NaN,37.59218052613171
200,0,1.0,151.0,1.0,5.0,2.0,0.0,4.0,0.09622340845953559,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.6498984281840703,1.0,NaN,NaN,NaN,0.2752135436927732,NaN,NaN,NaN,2.0,NaN,37.59218052613171
200,1,0.0,NaN,NaN,3.0,5.0,0.0,3.0,0.8325479786195057,1.0,NaN,NaN,0.5769297686231671,0.6139768545856847,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0215371823860453,0.0,NaN,107.68141681743558,NaN,NaN,NaN,NaN,NaN,2.0,NaN,57.81917233208429
200,2,1.0,149.0,1.0,0.0,7.0,0.0,4.0,0.9098298647993188,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4539641605068279,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.575575226253151,3.0,NaN,NaN
300,0,1.0,92.0,1.0,4.0,2.0,0.0,3.0,0.6589403700263743,2.0,NaN,NaN,0.9124674984062744,0.886902051767816,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7610603178520357,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.718765854377307,0.0,4.0,NaN
300,1,1.0,189.0,1.0,0.0,7.0,0.0,6.0,0.6587712295350507,2.0,NaN,NaN,NaN,NaN,NaN,0.6649600516372922,NaN,NaN,NaN,NaN,5.0,1.757204196636692,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.718765854377307,0.0,4.0,NaN
400,0,1.0,151.0,1.0,5.0,1.0,0.0,4.0,0.0962415119361009,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6486869749014106,2.0,NaN,NaN,NaN,NaN,1.2785198705153178,0.30668658894962464,NaN,2.0,NaN,37.592067452927076
400,1,1.0,92.0,1.0,4.0,2.0,0.0,0.0,0.8444904370903817,0.0,386.28139613720316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7360053644932885,2.0,NaN,NaN,NaN,NaN,1.642504325661944,0.22486068551142555,NaN,0.0,8.0,NaN
500,0,1.0,151.0,1.0,5.0,1.0,0.0,4.0,0.0962415119361009,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6486869749014106,2.0,NaN,NaN,NaN,NaN,1.2785198705153178,0.30668658894962464,NaN,2.0,NaN,37.592067452927076
