# Evaluation: 0

# Evaluation: 100
EP=0.1777795542723032 HVMinus=-0.5841526479907007 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.6088110377157256 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.7055367243148847 --mutationRepairStrategy round --levyFlightMutationBeta 1.1606732445085086 --levyFlightMutationStepSize 0.6925507248735834 --selection stochasticUniversalSampling 
EP=0.17880191666825543 HVMinus=-0.5850746731029423 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.1971127529289901 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.4307214583562694 --undcCrossoverEta 0.3881778816588308 --mutation powerLaw --mutationProbabilityFactor 1.712619839322904 --mutationRepairStrategy bounds --powerLawMutationDelta 9.360362424438254 --selection stochasticUniversalSampling 
EP=0.17655132895162495 HVMinus=-0.5840567943467759 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9951699438251994 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553779952684649 --mutation nonUniform --mutationProbabilityFactor 1.6263629825698986 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.7738923385728073 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.17880191666825543 HVMinus=-0.5850746731029423 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.1971127529289901 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.4307214583562694 --undcCrossoverEta 0.3881778816588308 --mutation powerLaw --mutationProbabilityFactor 1.712619839322904 --mutationRepairStrategy bounds --powerLawMutationDelta 9.360362424438254 --selection stochasticUniversalSampling 
EP=0.17604810784058744 HVMinus=-0.5842916957079863 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9951699438251994 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553779952684649 --mutation nonUniform --mutationProbabilityFactor 1.6263629825698986 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.7738923385728073 --selection stochasticUniversalSampling 
EP=0.17720573160126976 HVMinus=-0.5849697811087493 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9149875027248677 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.8969188116084684 --blxAlphaBetaCrossoverAlpha 0.6628437439164189 --mutation levyFlight --mutationProbabilityFactor 1.8069077379238465 --mutationRepairStrategy round --levyFlightMutationBeta 1.4100298153291446 --levyFlightMutationStepSize 0.6531574580590637 --selection tournament --selectionTournamentSize 5 
EP=0.1759531136161935 HVMinus=-0.5842483169134943 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9951699438251994 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553779952684649 --mutation nonUniform --mutationProbabilityFactor 1.6257568782130183 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.7751851902902438 --selection stochasticUniversalSampling 

# Evaluation: 300
