# Evaluation: 0

# Evaluation: 100
EP=0.15535585055616746 HVMinus=-0.8488937478311289 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.24923631916493305 --crossoverRepairStrategy round --pcxCrossoverZeta 0.040438177673156384 --pcxCrossoverEta 0.7650889889010972 --mutation powerLaw --mutationProbabilityFactor 1.0993913806494937 --mutationRepairStrategy round --powerLawMutationDelta 4.972415598107397 --selection tournament --selectionTournamentSize 2 
EP=0.15529881137397822 HVMinus=-0.8470316396658182 | --algorithmResult population --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.5283284340275047 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 1.282984046715752 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0475204437973757 --levyFlightMutationStepSize 0.9672367679559112 --selection ranking 
EP=0.15379387188903837 HVMinus=-0.846272449741036 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.28278441110308583 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3570186646928315 --mutation levyFlight --mutationProbabilityFactor 1.3613641337510025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5377792877853176 --levyFlightMutationStepSize 0.37745584462383325 --selection random 

# Evaluation: 200
EP=0.15125246048007962 HVMinus=-0.8486744915818648 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.24923631916493305 --crossoverRepairStrategy round --pcxCrossoverZeta 0.05017267770856526 --pcxCrossoverEta 0.5838403247533054 --mutation powerLaw --mutationProbabilityFactor 1.0993913806494937 --mutationRepairStrategy round --powerLawMutationDelta 4.972415598107397 --selection ranking 
EP=0.1507183614028856 HVMinus=-0.8479111537914941 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.3269772671057277 --crossoverRepairStrategy round --pcxCrossoverZeta 0.7852022478632981 --pcxCrossoverEta 0.1577335479278435 --mutation powerLaw --mutationProbabilityFactor 1.3601403365569897 --mutationRepairStrategy bounds --powerLawMutationDelta 7.45675466324047 --selection boltzmann --boltzmannTemperature 80.71013204217574 
EP=0.1514067961843819 HVMinus=-0.849714287852552 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6794771252994564 --crossoverRepairStrategy round --pcxCrossoverZeta 0.11143077147052266 --pcxCrossoverEta 0.7217597051655542 --mutation powerLaw --mutationProbabilityFactor 1.38229331737911 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 

# Evaluation: 300
EP=0.1507183614028856 HVMinus=-0.8479111537914941 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType crowdingDistanceArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.3269772671057277 --crossoverRepairStrategy round --pcxCrossoverZeta 0.7852022478632981 --pcxCrossoverEta 0.1577335479278435 --mutation powerLaw --mutationProbabilityFactor 1.3601403365569897 --mutationRepairStrategy bounds --powerLawMutationDelta 7.45675466324047 --selection boltzmann --boltzmannTemperature 80.71013204217574 
EP=0.15082955370262002 HVMinus=-0.8500815351982752 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.920596426927438 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3155021304686886 --mutation levyFlight --mutationProbabilityFactor 1.3613641337510025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931250947870416 --levyFlightMutationStepSize 0.20719998842389076 --selection random 
EP=0.1515758305057106 HVMinus=-0.8506489346004084 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.7089291512703575 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.9724574302856583 --selection tournament --selectionTournamentSize 4 

# Evaluation: 400
EP=0.15082955370262002 HVMinus=-0.8500815351982752 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.920596426927438 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3155021304686886 --mutation levyFlight --mutationProbabilityFactor 1.3613641337510025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931250947870416 --levyFlightMutationStepSize 0.20719998842389076 --selection random 
EP=0.1515758305057106 HVMinus=-0.8506489346004084 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.7089291512703575 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.9724574302856583 --selection tournament --selectionTournamentSize 4 
EP=0.15070799725885778 HVMinus=-0.84932760936812 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7003756026385385 --crossoverRepairStrategy round --pcxCrossoverZeta 0.0725055976423909 --pcxCrossoverEta 0.7075724430887884 --mutation powerLaw --mutationProbabilityFactor 1.3705268258070868 --mutationRepairStrategy round --powerLawMutationDelta 7.364698649740285 --selection ranking 

# Evaluation: 500
EP=0.15082955370262002 HVMinus=-0.8500815351982752 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.920596426927438 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3155021304686886 --mutation levyFlight --mutationProbabilityFactor 1.3613641337510025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931250947870416 --levyFlightMutationStepSize 0.20719998842389076 --selection random 
EP=0.1515758305057106 HVMinus=-0.8506489346004084 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.7089291512703575 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.9724574302856583 --selection tournament --selectionTournamentSize 4 
EP=0.15070799725885778 HVMinus=-0.84932760936812 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7003756026385385 --crossoverRepairStrategy round --pcxCrossoverZeta 0.0725055976423909 --pcxCrossoverEta 0.7075724430887884 --mutation powerLaw --mutationProbabilityFactor 1.3705268258070868 --mutationRepairStrategy round --powerLawMutationDelta 7.364698649740285 --selection ranking 
EP=0.150503566027337 HVMinus=-0.8491448227980513 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.898516077139021 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31577667379842833 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.466132075404086 --levyFlightMutationStepSize 0.9724574302856583 --selection ranking 
EP=0.15095024656746717 HVMinus=-0.8505585802890442 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.6011605647751602 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.437113111968407 --levyFlightMutationStepSize 0.9729093007468296 --selection tournament --selectionTournamentSize 4 

# Evaluation: 600
EP=0.15082955370262002 HVMinus=-0.8500815351982752 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.920596426927438 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3155021304686886 --mutation levyFlight --mutationProbabilityFactor 1.3613641337510025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931250947870416 --levyFlightMutationStepSize 0.20719998842389076 --selection random 
EP=0.1515758305057106 HVMinus=-0.8506489346004084 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.7089291512703575 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.9724574302856583 --selection tournament --selectionTournamentSize 4 
EP=0.15095024656746717 HVMinus=-0.8505585802890442 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.6011605647751602 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.437113111968407 --levyFlightMutationStepSize 0.9729093007468296 --selection tournament --selectionTournamentSize 4 
EP=0.1504675603295019 HVMinus=-0.8497788363718956 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7006795811876362 --crossoverRepairStrategy round --pcxCrossoverZeta 0.11143077147052266 --pcxCrossoverEta 0.8263818339153028 --mutation powerLaw --mutationProbabilityFactor 1.38229331737911 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 
EP=0.15179451610773 HVMinus=-0.8507474322432201 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9007388149694455 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.7399028102625556 --mutation powerLaw --mutationProbabilityFactor 1.0317784689485934 --mutationRepairStrategy bounds --powerLawMutationDelta 7.3468669244387526 --selection tournament --selectionTournamentSize 4 

# Evaluation: 700
EP=0.15082955370262002 HVMinus=-0.8500815351982752 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.920596426927438 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3155021304686886 --mutation levyFlight --mutationProbabilityFactor 1.3613641337510025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931250947870416 --levyFlightMutationStepSize 0.20719998842389076 --selection random 
EP=0.15095024656746717 HVMinus=-0.8505585802890442 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.6011605647751602 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.437113111968407 --levyFlightMutationStepSize 0.9729093007468296 --selection tournament --selectionTournamentSize 4 
EP=0.1504675603295019 HVMinus=-0.8497788363718956 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7006795811876362 --crossoverRepairStrategy round --pcxCrossoverZeta 0.11143077147052266 --pcxCrossoverEta 0.8263818339153028 --mutation powerLaw --mutationProbabilityFactor 1.38229331737911 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 
EP=0.15117736684796382 HVMinus=-0.8509006553766006 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689929163926909 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9916210727440504 --mutation powerLaw --mutationProbabilityFactor 1.401287121400925 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 
EP=0.15017875552841448 HVMinus=-0.8493557858428809 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7145693499155571 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31577667379842833 --mutation levyFlight --mutationProbabilityFactor 1.0439348294673128 --mutationRepairStrategy round --levyFlightMutationBeta 1.466132075404086 --levyFlightMutationStepSize 0.9724574302856583 --selection ranking 
EP=0.15073861077275663 HVMinus=-0.8500430585143153 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9046022362110917 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9915900935827999 --pcxCrossoverEta 0.7397640733573926 --mutation levyFlight --mutationProbabilityFactor 1.2424875067686103 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.9857580762985609 --selection tournament --selectionTournamentSize 2 
EP=0.15087877274174163 HVMinus=-0.8503634497988378 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6794771252994564 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9916266675694719 --mutation powerLaw --mutationProbabilityFactor 1.38229331737911 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 

# Evaluation: 800
EP=0.15095024656746717 HVMinus=-0.8505585802890442 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9844495794784034 --pcxCrossoverEta 0.6011605647751602 --mutation levyFlight --mutationProbabilityFactor 1.03821407876964 --mutationRepairStrategy round --levyFlightMutationBeta 1.437113111968407 --levyFlightMutationStepSize 0.9729093007468296 --selection tournament --selectionTournamentSize 4 
EP=0.15117736684796382 HVMinus=-0.8509006553766006 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689929163926909 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9916210727440504 --mutation powerLaw --mutationProbabilityFactor 1.401287121400925 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 
EP=0.15017875552841448 HVMinus=-0.8493557858428809 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7145693499155571 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31577667379842833 --mutation levyFlight --mutationProbabilityFactor 1.0439348294673128 --mutationRepairStrategy round --levyFlightMutationBeta 1.466132075404086 --levyFlightMutationStepSize 0.9724574302856583 --selection ranking 
EP=0.15087877274174163 HVMinus=-0.8503634497988378 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6794771252994564 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9916266675694719 --mutation powerLaw --mutationProbabilityFactor 1.38229331737911 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 
EP=0.1505661782153728 HVMinus=-0.8501450824769561 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.904595368823185 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9846516860486845 --pcxCrossoverEta 0.7089291512703575 --mutation levyFlight --mutationProbabilityFactor 1.2424875067686103 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.9744245768935256 --selection tournament --selectionTournamentSize 2 
EP=0.1502490014177957 HVMinus=-0.849814981778307 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.903876266026141 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9846516860486845 --pcxCrossoverEta 0.7089291512703575 --mutation levyFlight --mutationProbabilityFactor 1.2411794127490605 --mutationRepairStrategy round --levyFlightMutationBeta 1.082708316448765 --levyFlightMutationStepSize 0.8922807120809485 --selection ranking 

# Evaluation: 900
EP=0.15117736684796382 HVMinus=-0.8509006553766006 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689929163926909 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9916210727440504 --mutation powerLaw --mutationProbabilityFactor 1.401287121400925 --mutationRepairStrategy round --powerLawMutationDelta 7.3337677303299955 --selection ranking 
