1.4573193867653444E7,8444471.979418378,-5050.747840618947
1.4573370476595676E7,8444349.3935432,-5050.612665596166
1.4573136085050356E7,8444512.040753253,-5050.7919502385475
1.4567724730879582E7,8448268.817507377,-5054.933559050683
1.4563414143224947E7,8451262.252745882,-5058.233701611266
1.4532655339188315E7,8472647.37909904,-5081.809158188683
1.4506069394441394E7,8491159.228512125,-5102.2188327314925
1.4478603243517257E7,8510319.060589109,-5123.341266802148
1.4449178133698648E7,8530881.716942977,-5146.004665552488
1.4427030379541751E7,8546378.286553744,-5163.098581301405
1.4407178480668064E7,8560289.332108067,-5178.435545700571
1.439723276429594E7,8567265.401384186,-5186.126898688246
1.439204615910987E7,8570906.57825075,-5190.136015817875
1.4547791959697818E7,8462117.86257819,-5070.201170018936
1.4567698893076906E7,8448286.905095091,-5054.953459543092
1.4563414143224947E7,8451262.252745882,-5058.233701611266
1.4524812302387651E7,8478103.807648534,-5087.825419624475
1.4573136973654268E7,8444511.57516198,-5050.79130775626
1.4505934711777397E7,8491253.078000033,-5102.322325957119
1.4483676871837687E7,8506776.651932245,-5119.437012334208
1.4458702194259534E7,8524219.28450507,-5138.667362231514
1.4442851555071848E7,8535303.318926245,-5150.8885566559175
1.4430087407892482E7,8544239.833179297,-5160.738248199998
1.4424590985894669E7,8548087.073292067,-5164.981857238807
1.4571871835361836E7,8445391.630250055,-5051.760954312578
1.4571871835361836E7,8445391.630250055,-5051.760954312578
1.4573906213985112E7,8443977.652854402,-5050.202716146891
1.4573193794349402E7,8444471.955229307,-5050.747832269255
1.4552025507241562E7,8459174.636360819,-5066.956735827397
1.4564219317056293E7,8450703.085636698,-5057.617201492668
1.4534670033287253E7,8471243.343713222,-5080.26186363875
1.4516139032798188E7,8484144.063422892,-5094.483970961488
1.4494462416775713E7,8499252.46716562,-5111.1407526261655
1.4478603319105767E7,8510318.425231406,-5123.34040542724
1.4466849654832821E7,8518525.97270141,-5132.390624176655
1.4458702078753594E7,8524219.074353289,-5138.667676487904
1.4567724730879582E7,8448268.817507377,-5054.933559050683
1.4573340490238275E7,8444370.229518708,-5050.635659328876
1.4578446293290619E7,8440826.62551734,-5046.729159512909
1.457894686587821E7,8440479.377769317,-5046.34626294527
1.4574865308351837E7,8443311.8899876,-5049.468899612607
1.4564219317056293E7,8450703.085636698,-5057.617201492668
1.4549122549902849E7,8461192.791886024,-5069.18141406074
1.4532655339188315E7,8472647.37909904,-5081.809158188683
1.4520041886579867E7,8481425.93800429,-5091.486687716388
1.450361109813365E7,8492874.842808075,-5104.10315048444
1.4494462416775713E7,8499252.46716562,-5111.1407526261655
1.4573193794349402E7,8444471.955229307,-5050.747832269255
1.4578463993293092E7,8440814.436856627,-5046.715648916188
1.4592610070348075E7,8431002.54590027,-5035.898830233816
1.45975991380319E7,8427544.287823034,-5032.086025462503
1.4593819854824567E7,8430164.551350681,-5034.974241075475
1.458443805695198E7,8436669.834188616,-5042.146339004084
1.4573193828896178E7,8444471.984767279,-5050.7478617320885
1.4555701782462941E7,8456620.764694517,-5064.140920673502
1.4544493475519542E7,8464790.629215185,-5072.895949464898
1.4532959018247886E7,8472662.436209133,-5081.806010667585
1.4584949612332469E7,8436315.14535422,-5041.7555163108855
1.45975991380319E7,8427544.287823034,-5032.086025462503
1.4614110511671148E7,8416105.823829826,-5019.476388158705
1.4622127912482694E7,8410556.56498817,-5013.357475523938
1.4618539591951575E7,8413039.905648703,-5016.095875097788
1.4610313517571995E7,8418735.45312089,-5022.374988522138
1.4597705407524768E7,8427470.684541354,-5032.004677831273
1.4585412134926522E7,8435994.479041182,-5041.401223786198
1.4570219948414493E7,8448410.632605027,-5054.924594275013
1.460738642571584E7,8420762.87214778,-5024.610143914303
1.4628394909659795E7,8406219.041424518,-5008.5774278193085
1.4636156731515158E7,8400917.54837227,-5002.649651097559
1.4658820332280839E7,8385189.023708782,-4985.394450344598
1.4658820332280839E7,8385189.023708782,-4985.394450344598
1.463614610587644E7,8400857.67241155,-5002.667132069786
1.4610313517571995E7,8418735.45312089,-5022.374988522138
1.4630046078449076E7,8405076.952032125,-5007.317988547927
1.463482774451663E7,8401772.019266028,-5003.671271245007
1.4666694357131269E7,8379753.266227877,-4979.402251303563
1.4687895934578134E7,8365128.238337018,-4963.279676111129
1.4691521274279775E7,8362629.02305792,-4960.524847850642
1.4682886021307005E7,8368581.705973412,-4967.087370015025
1.4659307743494127E7,8384852.646193219,-4985.023260010829
1.4681819693626389E7,8369317.090900235,-4967.897837744897
1.4682886087715724E7,8368581.741018289,-4967.087344471528
1.4698584589853564E7,8357802.2476385,-4955.143374101773
1.4736630410239162E7,8331579.7042909525,-4926.299545180277
1.4736630410239162E7,8331579.7042909525,-4926.299545180277
1.4705922432372263E7,8353904.044399279,-4943.614161216159
1.4739373022674136E7,8329694.939799918,-4924.222201531464
1.4738528873801269E7,8330275.446243735,-4924.861919055126
1.4762241126825256E7,8313988.374547778,-4906.909017546823
1.4762065451538494E7,8314109.340109462,-4907.04230588397
1.4762241126825256E7,8313988.374547778,-4906.909017546823
1.4821336674618402E7,8273499.395652698,-4862.279695131957
1.4821336645349845E7,8273499.23123869,-4862.279743323342
1.482532830350894E7,8270769.25139861,-4859.270281091333
1.4821336645349845E7,8273499.23123869,-4862.279743323342
1.4872656522902748E7,8238516.472320667,-4823.620961958336
1.4862011672122736E7,8245711.207479419,-4831.652607369924
1.4884853918059152E7,8230443.6553843515,-4814.479602113489
1.4912997898777135E7,8211012.138158438,-4793.348475234823
1.4912997898777135E7,8211012.138158438,-4793.348475234823
