0.44999887651728315,0.09999081088128958,0.010000084862241956
0.05613913713729282,0.09999998189464339,0.010000000712444912
0.010000000000000418,0.01098984221026338,0.05459766306799514
0.29501219567463643,0.01000002150559349,0.010000000898988358
0.011427154604592264,0.010001151812680981,0.0999286994300708
0.010003258723430995,0.010000135111585715,0.09809248406297996
0.4499988980012989,0.09953046962709634,0.011911048689102408
0.010080328763357141,0.08509088224593904,0.09765384390991728
0.010987323763846674,0.010000000000001013,0.09934130441497564
0.010002386060148725,0.010024525954174444,0.09677646986850075
0.2219582893942798,0.056826452105609916,0.013278394418887198
0.36874710252460297,0.02376120645941341,0.02472623876049947
0.013368579171531121,0.01000002150559349,0.010235052065650055
0.011891104549486851,0.011942605374404225,0.03435611120126976
0.16046589107148826,0.07565864492264804,0.0758634849604323
0.015383514904398266,0.010001106194326948,0.09271666443510927
0.03045283018393835,0.03840913696684534,0.09650222446223679
0.01007903344776474,0.01040274498082609,0.06554995684348632
0.010002837248731985,0.01879380097343556,0.07329163458619754
0.01098342297018442,0.015063707949847864,0.09594691834357967
0.013327040835144233,0.01000711176362167,0.07118687363562805
0.01102297177227953,0.01568011306458236,0.09811793784934697
0.1210886424532997,0.010279161995276427,0.02906241679918283
0.01151340433977966,0.028502629112214947,0.016008303840310396
0.01007903344776474,0.010614636241067475,0.06554995684348632
0.010009216286070564,0.011479448323505191,0.06356727219161509
0.011261473989664258,0.025490429542295617,0.015546203280124224
0.011252062378156194,0.024825049324301227,0.07583196820874433
0.014450264979654376,0.08267788759285633,0.09012606347850122
0.010005245195511877,0.012252563967022151,0.09657978498010775
0.010326668852961317,0.03212541495849296,0.08560843405390227
0.02481798757110704,0.04150337324833795,0.0999695055579619
0.41801310135184944,0.05227628979039688,0.01004976484687728
0.010113750162998321,0.022579896968920626,0.011065372684258072
0.041954828481666186,0.059301128298282615,0.09817822387129768
0.012116922226152871,0.01000108485160991,0.018733123364263
0.010061110131201891,0.010000000000001293,0.010243793016857839
0.011427745475244652,0.010035027791483435,0.030970568669069127
0.4353826994417571,0.06519329290391364,0.014052182972851214
0.2522436592406057,0.0878041175602113,0.016454281971064515
0.39538982842976883,0.06421423305295855,0.012192773687400767
0.010025271084730206,0.07071628176065234,0.09302281003854962
0.010925339780719908,0.01950598087806799,0.09117289095550302
0.010069454568505554,0.012175563481161812,0.07504814108408668
0.010082497660060382,0.08490828973266287,0.09439252084849747
0.01020668726875876,0.012931780560744573,0.0714629115478486
0.20530232677589264,0.059378703365789355,0.013067609985485928
0.3213460935728283,0.0612238616480379,0.01035673308083274
0.011891104549486851,0.012038952193204396,0.026138219921314862
0.01341240060647517,0.015063707949847864,0.0922960526336513
0.18090390029316433,0.0416716785597729,0.01043778722164558
0.19448774210379244,0.0416716785597729,0.01043778722164558
0.013886104250353446,0.01879380097343556,0.07384948776524425
0.2522436592406057,0.07721042889313354,0.015418309882191665
0.010025271084730206,0.012034259108714054,0.0940234367559495
0.3502736512658569,0.0551194275941811,0.012430980830143021
0.015286111894301,0.011716585914207139,0.09043458864417463
0.010834720308874845,0.014674871654529676,0.09982141742258285
0.010925339780719908,0.020399795797685184,0.0904646558370645
0.010929138879941507,0.020290988168969997,0.09991531833953891
0.2751984503895978,0.0672075738426133,0.011486729779138297
0.013765304825830892,0.013317707775206085,0.09154172103674693
0.07069722328645313,0.012963972370237154,0.09265642380798508
0.010103912513133301,0.02354972556150092,0.07438852564418953
0.06157439042958471,0.06817614790169804,0.09719398958849537
0.41161787442509257,0.09080465952842542,0.01577621269147148
0.011031871245124787,0.034823464600128244,0.09657978498010775
0.01531636801599884,0.01469244434478941,0.0877595689920746
0.015286505272409247,0.016557733235505738,0.09012606347850122
0.011476452162054873,0.016999949449249915,0.09594747879752681
0.3856042218319854,0.033774230323011176,0.010465288561861224
0.010001487631355287,0.04370635831434855,0.09788949103196784
0.049070108039026374,0.023472945316994696,0.09853140114297132
0.011883598808489326,0.012568316119472928,0.013266991465031602
0.013259893946744802,0.014568996412443944,0.0690940154678682
0.025522908868820395,0.015405501707131843,0.010346652717071872
0.41161787442509257,0.05036826550258254,0.012187662823433792
0.048253621965875175,0.07525900579515415,0.06876737429428131
0.19147283802498555,0.04830405202874599,0.01225495791606953
0.1416811340872471,0.010039192936245602,0.013563352834623881
0.010000034917781843,0.022962962173198643,0.06356727219161509
0.01234842624234301,0.01000108485160991,0.017893120423133672
0.011426854269501378,0.013447890037919191,0.010746597989926773
0.056817141783315796,0.06956485289812675,0.09719398958849537
0.03955640278994666,0.034218549848547136,0.013525672565179295
0.01021902827986451,0.016633694317210134,0.01974853550774583
0.010103912513133301,0.020278024608460902,0.07454030990771823
0.01007903344776474,0.012865884031824232,0.06554995684348632
0.011427745475244652,0.010930371583730409,0.03283080713222139
0.3065374619165046,0.09316263391927558,0.010049829282403744
0.3302253164452984,0.05417148888771287,0.010308796458841673
0.010082497660060382,0.07732585340340267,0.09159328388336227
0.010829876090582368,0.01627673985874968,0.025974744066847327
0.01628485482372356,0.010349514078358804,0.024865065004009528
0.01021902827986451,0.027191770843482663,0.09879910238643372
0.2751984503895978,0.0672075738426133,0.011486729779138297
0.1416811340872471,0.01816532739062348,0.013859415236642364
0.01761798997823924,0.01098984221026338,0.05459766306799514
0.023132498844164948,0.04394183366046407,0.01043778722164558
0.010987323763846674,0.010000000000001293,0.09934130441497564
